step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
78001,220.625,-0.03644073009490967,0.4130462110042572,0.11169637739658356,0.0073360251262784,-0.5415294170379639
80001,217.875,-0.03224821761250496,0.7519376873970032,0.21178027987480164,9.303773367719259e-06,-0.18411165475845337
82001,294.8333435058594,-0.015336922369897366,0.5970041155815125,0.03376137092709541,2.4980022317322437e-06,-0.19557805359363556
84001,244.125,-0.02492048777639866,0.4197791516780853,0.07752643525600433,2.166625108657172e-06,0.4775641858577728
86001,221.88888549804688,-0.014508059248328209,0.5035035610198975,0.04202905297279358,2.8118582122260705e-05,-0.6048060655593872
88001,231.25,-0.025354906916618347,0.785176694393158,0.08973371982574463,9.041477824212052e-06,-0.7271702885627747
90001,241.625,-0.0009793281788006425,0.34864747524261475,0.08274075388908386,9.942978795152158e-05,0.28469595313072205
92001,296.0,-0.0068148900754749775,0.3358071446418762,0.17232581973075867,1.1611380614340305e-05,0.7702876329421997
94001,253.85714721679688,-0.020424924790859222,0.6504921913146973,0.14313848316669464,6.972929440962616e-06,-0.8736522793769836
96001,304.8333435058594,-0.00966285914182663,0.8509700298309326,0.02555086277425289,7.3363476076337975e-06,0.46305978298187256
98001,260.2857360839844,-0.008451416157186031,0.5130810141563416,0.05750492215156555,1.993359182961285e-05,0.5761033892631531
100001,266.14288330078125,-0.012616855092346668,0.2890571355819702,0.16838224232196808,5.842515020049177e-05,-0.9551753401756287
102001,224.75,-0.020400837063789368,1.0127003192901611,0.13763321936130524,3.44310246873647e-05,-0.8210157155990601
104001,316.16668701171875,-0.0038512651808559895,0.3788951635360718,0.05854560062289238,2.3721855541225523e-05,0.5713943839073181
106001,244.0,-0.03391297906637192,0.8244830965995789,0.17972290515899658,6.8660947363241576e-06,0.07304228842258453
108001,305.16668701171875,-0.026344485580921173,0.8117184042930603,0.17526522278785706,0.00010578284127404913,-0.9756601452827454
110001,308.5,-0.035710759460926056,0.8294143080711365,0.13086803257465363,0.00011497810191940516,-0.5182843208312988
112001,418.75,-0.018372921273112297,1.1142394542694092,0.055165186524391174,1.9583401808631606e-05,-0.8522245287895203
114001,388.3999938964844,-0.0002965011808555573,1.1642531156539917,0.06595734506845474,4.108341727260267e-06,0.24225053191184998
116001,363.8000183105469,-0.036126669496297836,1.0121926069259644,0.09083664417266846,1.9698049072758295e-05,-0.5334005355834961
118001,406.5,-0.0019264565780758858,1.6856627464294434,0.08533681184053421,6.864863280497957e-06,-0.8902161717414856
120001,326.0,-0.019200095906853676,1.6871377229690552,0.11663223057985306,7.618621111760149e-06,-0.8853872418403625
122001,326.5,-0.019505124539136887,0.989899218082428,0.08613993227481842,1.6342917660949752e-05,-0.10986864566802979
124001,345.0,-0.031986720860004425,0.551264226436615,0.12530404329299927,7.388969970634207e-05,-0.932767927646637
126001,441.25,-0.013717352412641048,1.19074285030365,0.07037746906280518,4.912611530016875e-06,0.17789717018604279
128001,378.0,-0.03245260939002037,1.2785083055496216,0.0925137996673584,2.393066642980557e-05,-0.7989651560783386
130001,300.3333435058594,-0.0121829304844141,1.1581602096557617,0.10771744698286057,3.1398532883031294e-05,0.8160961270332336
132001,324.16668701171875,-0.025301316753029823,0.3647580146789551,0.09634275734424591,0.00013328716158866882,0.4999296963214874
134001,309.16668701171875,-0.014433476142585278,0.275781512260437,0.10248328745365143,4.901487773167901e-05,0.7822084426879883
136001,334.8000183105469,-0.008734993636608124,0.3511282503604889,0.28024494647979736,8.568051998736337e-05,-0.9671274423599243
138001,348.6000061035156,-0.021837357431650162,0.7909058332443237,0.2330085039138794,2.7807249352918006e-05,-0.7907900214195251
140001,230.2857208251953,-0.052379049360752106,2.3124234676361084,0.13806554675102234,1.2622970643860754e-05,-0.7514932751655579
142001,394.6000061035156,-0.02563660964369774,0.8907741904258728,0.0446634404361248,2.6918707590084523e-05,0.30411916971206665
144001,500.0,-0.010583019815385342,2.471278429031372,0.05203644931316376,1.515919211669825e-05,-0.6714015007019043
146001,394.75,-0.017459984868764877,2.2271108627319336,0.11397802084684372,1.7269318050239235e-05,-0.9724392294883728
148001,500.0,-0.008389445021748543,2.444092273712158,0.08849053084850311,1.3680170923180413e-05,-0.30542007088661194
150001,483.25,0.0018432799261063337,3.940321445465088,0.05457303300499916,2.4662861051183427e-06,-0.8246989846229553
152001,495.25,-0.02031085640192032,2.0102651119232178,0.07145426422357559,9.863625018624589e-05,-0.5630900263786316
154001,494.0,-0.0011102677090093493,3.6297430992126465,0.03344323858618736,9.785438123799395e-06,-0.7985122203826904
156001,442.5,-0.014966168440878391,3.9934709072113037,0.04733347147703171,7.6072310548624955e-06,-0.5542591214179993
158001,491.0,-0.023040499538183212,4.01431941986084,0.05246198549866676,6.343137101794127e-06,-0.7880904674530029
160001,382.25,-0.03443532437086105,2.224133253097534,0.1444678157567978,2.085442429233808e-05,-0.924264132976532
162001,403.0,-0.031065206974744797,1.7868205308914185,0.09923102706670761,5.070370389148593e-05,-0.9129865765571594
164001,500.0,-0.004392601083964109,4.776451587677002,0.08199474960565567,6.098687663325109e-06,-0.6403735876083374
166001,432.75,-0.0036754675675183535,4.5481486320495605,0.06861904263496399,3.4913609852083027e-06,-0.9207134246826172
168001,493.75,-0.008642840199172497,4.662322044372559,0.040455564856529236,1.218010652337398e-06,0.09597303718328476
170001,500.0,0.01210075058043003,5.536526203155518,0.05531972646713257,2.3901336589915445e-06,0.4863649904727936
172001,461.25,0.002631631912663579,4.356764316558838,0.062362346798181534,3.1289898743125377e-06,0.1272248923778534
174001,500.0,-0.020236218348145485,4.706078052520752,0.05090994015336037,1.203154715767596e-05,-0.3419988751411438
176001,500.0,-0.009058710187673569,5.2108049392700195,0.04561088606715202,1.9487545159790898e-06,0.26202115416526794
178001,498.75,-0.018116306513547897,5.149992942810059,0.0725073292851448,4.711370365839684e-06,-0.758598268032074
180001,461.75,-2.511596721888054e-05,4.867733001708984,0.057519495487213135,1.1420905138948001e-05,0.0049892901442945
182001,449.25,-0.008225571364164352,5.34112548828125,0.045462001115083694,7.506083647967898e-07,0.36221182346343994
184001,500.0,-0.002525703515857458,6.251716136932373,0.05960559472441673,2.2370666101778625e-06,0.003071523504331708
186001,500.0,0.00338896200992167,6.381734371185303,0.024802815169095993,8.469865861115977e-06,-0.07855535298585892
188001,500.0,-0.0029412880539894104,5.506232738494873,0.01965683326125145,3.852272129734047e-06,-0.11366546899080276
190001,452.75,-0.009503256529569626,3.7974839210510254,0.06182895973324776,5.002393208997091e-06,-0.6022413372993469
192001,468.5,-0.008321739733219147,5.403165340423584,0.10554898530244827,4.821354195883032e-06,0.3788113594055176
194001,485.0,0.008243069052696228,5.073952674865723,0.07841555029153824,6.996938736847369e-06,-0.30057641863822937
196001,500.0,-0.0002998504787683487,5.793295860290527,0.05508417636156082,2.5374243705300614e-05,0.8358683586120605
198001,500.0,0.013714687898755074,6.737392902374268,0.029463190585374832,2.2076025629758078e-07,0.02693837508559227
200001,500.0,0.02115907333791256,6.290682315826416,0.041968025267124176,8.332007155331667e-07,0.6126149296760559
202001,500.0,-0.0046662334352731705,5.780398368835449,0.07405875623226166,2.144046447938308e-06,-0.6805077195167542
204001,500.0,-0.016254376620054245,5.893292427062988,0.04778873547911644,1.0004208661484881e-06,-0.6134297847747803
206001,500.0,-0.005421672947704792,6.507861137390137,0.07136048376560211,1.3255237263365416e-06,0.419242262840271
208001,498.5,-0.0002790718281175941,6.024649620056152,0.06105121225118637,6.910173055985069e-07,0.6362079977989197
210001,500.0,-0.006998417433351278,3.9466376304626465,0.023142009973526,6.699030109302839e-06,-0.07401759177446365
212001,500.0,0.0070662121288478374,7.907831192016602,0.03764454275369644,1.6219277085838257e-06,-0.08619296550750732
214001,454.75,0.010494661517441273,2.4789505004882812,0.07733435183763504,2.1268790078465827e-05,0.819648265838623
216001,500.0,-0.0011269989190623164,4.558103561401367,0.1594160497188568,2.7565251912164968e-06,0.12188635021448135
218001,496.25,0.008412333205342293,3.6852567195892334,0.04199904575943947,2.842894900823012e-06,0.03648761287331581
220001,500.0,-0.004410469438880682,6.677367687225342,0.048960089683532715,1.3407294545686455e-06,-0.03927973657846451
222001,500.0,-0.011821937747299671,6.760409355163574,0.04542732983827591,2.019815156018012e-06,-0.732795000076294
224001,463.0,0.003962488379329443,3.529008388519287,0.10666730254888535,7.98968267190503e-06,-0.4422760605812073
226001,500.0,-0.010009239427745342,3.591144561767578,0.07206229120492935,1.3010436305194162e-05,0.3679545819759369
228001,476.0,-0.005035694222897291,6.879715919494629,0.07935532182455063,7.62838112677855e-07,0.03911120072007179
230001,500.0,-0.007486500311642885,8.702380180358887,0.03365683555603027,2.8566057608259143e-06,0.14360001683235168
232001,500.0,-0.020068367943167686,8.321335792541504,0.11576483398675919,1.2751621625284315e-06,-0.5266157388687134
234001,489.25,0.0019631730392575264,7.048198699951172,0.07629258930683136,2.412066351098474e-06,0.05924142524600029
236001,500.0,-0.0053752693347632885,8.565735816955566,0.05551285296678543,2.124251068380545e-06,-0.2248888462781906
238001,500.0,-0.014244255609810352,7.616052627563477,0.05442488566040993,6.419095825549448e-06,-0.7252165675163269
240001,500.0,-0.007968864403665066,7.780178546905518,0.04439954832196236,7.660195251446567e-07,0.5033934712409973
242001,500.0,2.518844667065423e-05,6.897186756134033,0.1020396426320076,2.2141755380289396e-06,-0.3008160889148712
244001,500.0,-0.003475750098004937,6.778428077697754,0.05417744815349579,2.6427237571624573e-06,-0.2832247018814087
246001,500.0,0.005293617490679026,8.248220443725586,0.06620296835899353,1.3206615676608635e-06,-0.7347977757453918
248001,500.0,-0.0013897172175347805,8.670633316040039,0.050539158284664154,3.1945234013619483e-07,-0.5645925402641296
250001,500.0,-0.003617508104071021,8.283748626708984,0.05460778623819351,4.960901605954859e-06,-0.5658541917800903
252001,500.0,0.008367420174181461,9.375737190246582,0.039026737213134766,7.55951134578936e-07,-0.2954065203666687
254001,500.0,-0.00030260469065979123,6.687645435333252,0.019707413390278816,2.55115628533531e-06,-0.671946108341217
256001,466.75,-0.02098415233194828,5.8802313804626465,0.05587449669837952,4.800596798304468e-06,-0.11007153987884521
258001,500.0,-0.008729107677936554,9.007303237915039,0.08222416788339615,1.4386406519406592e-06,-0.44307079911231995
260001,460.5,-0.01640065759420395,7.667586803436279,0.0324132964015007,3.5416214814176783e-06,-0.7052302956581116
262001,500.0,-0.018747955560684204,9.108789443969727,0.09519464522600174,1.925615151776583e-06,-0.08382028341293335
264001,471.75,-0.006587662268429995,7.587381362915039,0.07089539617300034,2.2269207420322346e-06,-0.6383158564567566
266001,446.25,-0.00696466863155365,8.31395149230957,0.05948501452803612,2.8653837489400757e-06,-0.9512943029403687
268001,500.0,-0.013782013207674026,8.876129150390625,0.03762008622288704,2.945878122773138e-06,-0.16909897327423096
270001,500.0,-0.013915516436100006,9.8208646774292,0.0783427432179451,1.927492803588393e-06,-0.19477783143520355
272001,500.0,0.003916691057384014,9.19205379486084,0.04295272380113602,9.076155720322276e-07,-0.4330524206161499
274001,500.0,-0.006979820784181356,7.837043762207031,0.04807716980576515,1.8734244804363698e-05,0.6722636222839355
276001,500.0,-0.010291661135852337,8.319578170776367,0.026589268818497658,4.234368134348188e-06,-0.5949640870094299
278001,457.75,-0.019242510199546814,8.042202949523926,0.0544130764901638,5.779677849204745e-06,-0.647718608379364
280001,500.0,-0.0019869920797646046,8.471882820129395,0.05790490657091141,2.0136963030381594e-06,-0.19971826672554016
282001,500.0,-0.0010496788891032338,10.362150192260742,0.06062212958931923,1.5394022057080292e-06,-0.2275216430425644
284001,500.0,-0.0020810700953006744,8.899945259094238,0.05688212439417839,1.289176543650683e-05,-0.8652119040489197
286001,500.0,0.008930202573537827,8.19433879852295,0.05164480581879616,3.6171397255202464e-07,0.11251534521579742
288001,500.0,0.00016598511137999594,8.696972846984863,0.13621041178703308,1.1155051424793783e-06,-0.060863252729177475
290001,500.0,0.013423336669802666,10.522006034851074,0.03535142540931702,1.5801326753717149e-06,0.6422082781791687
292001,500.0,-0.0008690395625308156,8.192615509033203,0.05739849433302879,2.1880514395888895e-06,-0.6038612723350525
294001,500.0,-0.015214131213724613,8.78792953491211,0.07092654705047607,6.63674336465192e-06,0.7305564284324646
296001,500.0,-0.005623077508062124,7.503132343292236,0.06288348883390427,6.2501812863047235e-06,0.38633590936660767
298001,500.0,2.9300690584932454e-05,9.601578712463379,0.1401067078113556,1.0996071750923875e-06,-0.8825250864028931
300001,500.0,-0.011467525735497475,8.958863258361816,0.054805196821689606,3.5336113342054887e-06,-0.7159307599067688
302001,500.0,-0.005034393630921841,9.356178283691406,0.036977462470531464,1.857432948781934e-06,0.7548937201499939
304001,500.0,-0.0052903941832482815,10.223322868347168,0.06049314886331558,2.851394583558431e-06,-0.8721372485160828
306001,500.0,-0.001922317547723651,9.672223091125488,0.1384759098291397,4.880847882304806e-06,-0.8998584151268005
308001,500.0,-0.005185600370168686,9.586111068725586,0.11951002478599548,4.785415057995124e-06,0.46580010652542114
310001,500.0,0.0018569336971268058,10.814858436584473,0.0413069948554039,2.096891876135487e-06,-0.4425364136695862
312001,465.5,0.0013145084958523512,9.846384048461914,0.06748903542757034,2.613572360132821e-05,-0.7972257733345032
314001,500.0,-0.00816433783620596,11.424887657165527,0.04863862693309784,4.043415628984803e-06,-0.9695793390274048
316001,500.0,0.0023425829131156206,11.861416816711426,0.04730880260467529,2.9270224786159815e-06,-0.5817855000495911
318001,500.0,-0.003932395949959755,11.301758766174316,0.024872133508324623,6.230614530977618e-07,-0.6175315380096436
320001,500.0,0.008466694504022598,12.171058654785156,0.029910216107964516,1.1430439599280362e-06,0.7638697624206543
322001,500.0,-0.007780895568430424,10.616262435913086,0.04337391257286072,7.599388709422783e-07,-0.39975059032440186
324001,500.0,-0.013786557130515575,11.124025344848633,0.045668523758649826,1.356653228867799e-06,-0.7052117586135864
326001,500.0,0.0043523600324988365,11.311873435974121,0.058025576174259186,1.7954114355234196e-06,0.6777691841125488
328001,500.0,-0.004345199558883905,9.435401916503906,0.03844153508543968,1.1404749784560408e-06,-0.4235874116420746
330001,500.0,-0.015156128443777561,10.941554069519043,0.08208306133747101,8.296679880004376e-06,-0.4421595335006714
332001,477.75,-0.00419653533026576,8.188095092773438,0.06350620836019516,6.920045507285977e-06,-0.6292262673377991
334001,500.0,-0.006632748059928417,10.90153694152832,0.03336014598608017,5.198194799049816e-07,-0.22439497709274292
336001,500.0,-0.007476261351257563,10.864620208740234,0.05395154654979706,1.1652274451989797e-06,0.23248596489429474
338001,500.0,-0.008124866522848606,11.922122955322266,0.03712788224220276,3.950330665247748e-06,0.08081190288066864
340001,500.0,-0.0111000444740057,12.378931045532227,0.031041927635669708,1.9581343622121494e-06,-0.5851296782493591
342001,500.0,-0.007367718033492565,11.731905937194824,0.021396206691861153,2.611017634990276e-06,0.16875500977039337
344001,426.0,-0.007357156369835138,12.26234245300293,0.04727248474955559,1.5981939895937103e-06,0.31623348593711853
346001,500.0,-0.001879558665677905,12.202678680419922,0.035755716264247894,1.707231689351829e-07,0.2355823814868927
348001,500.0,-0.006099430378526449,12.098154067993164,0.05325856804847717,1.168366566162149e-06,-0.782123863697052
350001,500.0,-0.013564354740083218,11.0814208984375,0.05462472885847092,6.746740837115794e-07,-0.896156907081604
352001,500.0,0.00752376951277256,12.248812675476074,0.021625198423862457,2.811462991303415e-07,-0.6791104078292847
354001,500.0,-0.006486900616437197,12.35341739654541,0.06568140536546707,4.8970005082082935e-06,0.08061198890209198
356001,500.0,-0.0005719909677281976,12.459512710571289,0.0271450262516737,1.739543449730263e-06,0.39638230204582214
358001,500.0,0.0025367967318743467,11.367834091186523,0.038618236780166626,6.312535560937249e-07,0.4143618047237396
360001,500.0,-0.002859249245375395,12.202834129333496,0.06919249892234802,1.3070284694549628e-06,0.050504498183727264
362001,500.0,0.008860756643116474,11.590924263000488,0.03742510825395584,1.963362592505291e-06,-0.6375061273574829
364001,500.0,-0.010971913114190102,11.836211204528809,0.053846295922994614,4.816600949197891e-07,-0.46866220235824585
366001,481.25,-0.013178260996937752,11.329697608947754,0.13595932722091675,1.513767756478046e-06,-0.9116005897521973
368001,500.0,-0.009325779043138027,12.335673332214355,0.07472128421068192,8.015375669856439e-07,0.6297436356544495
370001,500.0,0.001830627559684217,11.355583190917969,0.019725054502487183,6.917473001522012e-06,0.19369539618492126
372001,500.0,-0.01290508359670639,11.340723037719727,0.12107793241739273,3.984077466157032e-06,0.31695497035980225
374001,500.0,0.0030964738689363003,11.639264106750488,0.05426368489861488,5.158804924576543e-06,-0.9475477337837219
376001,500.0,-0.006064651999622583,9.749263763427734,0.06555599719285965,3.890117568516871e-06,0.07650532573461533
378001,500.0,-0.0021340828388929367,11.284865379333496,0.06671446561813354,7.637063390575349e-07,-0.5586134791374207
380001,500.0,-0.0052762264385819435,9.03189468383789,0.1115928441286087,6.2620729295304045e-06,-0.7290835380554199
382001,500.0,0.0007460060296580195,8.950905799865723,0.09080949425697327,1.2954285921296105e-05,-0.8476105332374573
384001,500.0,-0.002634140197187662,9.615737915039062,0.09826799482107162,4.688857302426186e-07,-0.6836043000221252
386001,500.0,-0.00208885595202446,10.282485961914062,0.05350891873240471,4.027187515021069e-06,-0.6391143798828125
388001,500.0,0.003664012998342514,10.945088386535645,0.14310170710086823,5.1566294132499024e-06,-0.9534432291984558
390001,500.0,-0.0012526779901236296,11.109198570251465,0.1194235235452652,1.2584447176777758e-05,0.8837990760803223
392001,500.0,-0.002804218325763941,12.716970443725586,0.03925760090351105,3.748434437511605e-06,-0.5547630190849304
394001,500.0,-0.009608528576791286,12.109195709228516,0.05273536220192909,3.638541102191084e-06,-0.21649214625358582
396001,500.0,-0.00213774130679667,12.627999305725098,0.026769742369651794,2.945183041447308e-06,-0.35982546210289
398001,447.0,0.002759399591013789,10.253288269042969,0.044769905507564545,1.2010786122118589e-05,0.6805630326271057
400001,500.0,0.0020177385304123163,14.090193748474121,0.016770604997873306,5.953145887360733e-07,0.5753359794616699
402001,500.0,-0.00861164927482605,12.725700378417969,0.020008180290460587,2.6021452868008055e-06,0.5632904171943665
404001,445.0,-0.02425483427941799,10.886940002441406,0.07273195683956146,9.374560249852948e-06,-0.8411715626716614
406001,500.0,-0.01597072370350361,12.621635437011719,0.04672907665371895,5.119825800647959e-06,0.6499123573303223
408001,500.0,-0.01575867459177971,11.04122543334961,0.13400296866893768,3.6642722989199683e-06,0.3404480814933777
410001,475.5,-0.009410763159394264,11.693580627441406,0.04168594628572464,3.5687191939359764e-06,0.2085181474685669
412001,500.0,0.0021379205863922834,12.034372329711914,0.05577126517891884,2.3068189420882845e-06,0.5078610777854919
414001,500.0,-0.0202870462089777,11.957664489746094,0.11564621329307556,1.1924515092687216e-05,-0.8891310095787048
416001,500.0,-0.006082375068217516,13.695113182067871,0.04515673220157623,5.435120783658931e-06,-0.8351588249206543
418001,500.0,-0.024620717391371727,12.644489288330078,0.056304287165403366,7.262163762788987e-06,-0.3742464482784271
420001,500.0,-0.008363277651369572,12.738895416259766,0.029462236911058426,2.633383473948925e-06,-0.6250376105308533
422001,458.75,-0.024910971522331238,10.879652976989746,0.08270353078842163,7.894784175732639e-06,-0.8696563243865967
424001,500.0,-0.003401172813028097,14.509357452392578,0.056768640875816345,1.5600570577589679e-06,0.6494075059890747
426001,500.0,-0.0008910675533115864,14.005232810974121,0.02140096016228199,3.5378043321543373e-06,0.49808213114738464
428001,500.0,-0.010849915444850922,14.13131046295166,0.049727898091077805,6.270538960961858e-06,0.3024108111858368
430001,500.0,-0.0021100693847984076,14.092962265014648,0.01722322590649128,1.4979952993599e-06,-0.5951809883117676
432001,500.0,0.005220402032136917,13.989691734313965,0.05140409618616104,1.5831494692974957e-06,-0.7942370772361755
434001,500.0,-0.0034706881269812584,13.837274551391602,0.04513968899846077,2.781760258585564e-06,0.2678341567516327
436001,500.0,-0.0057756006717681885,13.74016284942627,0.055567216128110886,3.247924382776546e-07,-0.5013821721076965
438001,500.0,-0.010325432755053043,13.959281921386719,0.028437146916985512,1.3078788470011204e-06,0.34726670384407043
440001,500.0,-0.015249794349074364,14.053333282470703,0.14874492585659027,3.863509846269153e-06,-0.9509801864624023
442001,500.0,0.012286651879549026,13.571924209594727,0.10730472207069397,3.7821510545654746e-07,0.9576694369316101
444001,500.0,0.006456501316279173,13.880135536193848,0.08521202951669693,1.1788483789132442e-06,-0.9657467007637024
446001,500.0,0.004456787370145321,14.790468215942383,0.020413096994161606,8.766125461079355e-07,-0.04089033976197243
448001,500.0,-0.010820026509463787,13.606974601745605,0.04024810716509819,1.7352280110571883e-06,0.1121564656496048
450001,500.0,-0.016203023493289948,14.284071922302246,0.16705134510993958,1.7021260418914608e-06,-0.20421835780143738
452001,500.0,0.0020819969940930605,13.952681541442871,0.14089281857013702,4.6451782509393524e-06,-0.9629160761833191
454001,500.0,0.008296383544802666,13.860161781311035,0.023479584604501724,1.901721731201178e-07,0.22391551733016968
456001,500.0,0.0222407765686512,14.21522331237793,0.05468859151005745,1.3585356555267936e-06,0.7908944487571716
458001,500.0,-0.00924648717045784,14.562873840332031,0.1556309014558792,4.568708845908986e-06,0.5190171599388123
460001,500.0,-0.008343372493982315,13.545928955078125,0.09731919318437576,7.3215107931901e-07,-0.7759567499160767
462001,500.0,0.0006906204507686198,14.342789649963379,0.04705099016427994,2.288826635776786e-06,0.7012768387794495
464001,500.0,0.006086792331188917,14.637649536132812,0.05005821958184242,1.8092964637617115e-06,-0.6220847368240356
466001,500.0,-0.021745499223470688,11.708361625671387,0.09844743460416794,2.3114667783374898e-05,-0.9516744613647461
468001,500.0,0.0067585911601781845,13.604970932006836,0.032039303332567215,3.8187027939784457e-07,0.481265127658844
470001,500.0,-0.020722107961773872,9.442571640014648,0.05708836764097214,1.7157232150566415e-06,-0.5379925966262817
472001,473.0,-0.00651711318641901,9.857182502746582,0.04219302162528038,3.231921027690987e-06,-0.2915394902229309
474001,485.5,-0.004474143963307142,5.997983455657959,0.05357096344232559,2.861282519006636e-05,-0.8775477409362793
476001,500.0,-0.004072566982358694,8.167438507080078,0.0418187640607357,6.827528977737529e-06,-0.5382318496704102
478001,500.0,0.0035350152757018805,7.5958685874938965,0.08430876582860947,5.578929176408565e-06,-0.8661684393882751
480001,438.75,0.0038409882690757513,4.902562141418457,0.04784217104315758,7.540140359196812e-06,-0.2701875865459442
482001,500.0,0.004834568127989769,4.204716205596924,0.12507840991020203,3.3318090572720394e-05,-0.9373706579208374
484001,500.0,-0.009030274115502834,4.535409450531006,0.09514530003070831,4.5357784983934835e-05,-0.8779789209365845
486001,500.0,0.0008165932376869023,2.5712437629699707,0.05896901711821556,1.1438573892519344e-05,-0.5925965309143066
488001,500.0,0.005308926105499268,6.045625686645508,0.15212534368038177,9.267677341995295e-06,-0.8963078260421753
490001,500.0,0.007416245061904192,4.175832748413086,0.08271560817956924,8.063578206929378e-06,-0.5491085648536682
492001,500.0,-0.006221573334187269,3.3083503246307373,0.11889468878507614,2.662112137841177e-06,-0.37734344601631165
494001,500.0,-0.0143628204241395,6.669925689697266,0.14503104984760284,3.941515751648694e-05,-0.9432001113891602
