step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,29.701494216918945,-0.011727099306881428,0.03927348554134369,0.1843312382698059,0.004816799890249968,-0.7701162099838257
2001,35.07272720336914,-0.011703507043421268,0.08932282775640488,0.08202408254146576,0.005212581716477871,0.5970503091812134
4001,35.599998474121094,-0.010011566802859306,0.11471649259328842,0.11420410126447678,0.03801469877362251,0.8297634124755859
6001,34.10344696044922,-0.022349705919623375,0.26123467087745667,0.13720813393592834,0.005855182185769081,-0.5245749950408936
8001,42.468082427978516,-0.017318136990070343,0.3490505516529083,0.10669142007827759,0.001132013276219368,-0.8031635880470276
10001,40.79591751098633,-0.03182196989655495,0.44202345609664917,0.21970859169960022,0.0054848529398441315,-0.8996731042861938
12001,38.45098114013672,-0.027912307530641556,0.5214405655860901,0.15914003551006317,0.002509469399228692,-0.8583980798721313
14001,50.897438049316406,-0.018160881474614143,0.4966569244861603,0.08299019932746887,0.002060786122456193,0.8051759004592896
16001,48.70000076293945,-0.03445465862751007,0.5619469285011292,0.1418847143650055,0.0024231045972555876,-0.8803025484085083
18001,51.0512809753418,-0.02541269361972809,0.5804302096366882,0.11035984009504318,0.001596619957126677,-0.5144515037536621
20001,54.13888931274414,-0.03467652574181557,0.6607348322868347,0.13820819556713104,0.001857688999734819,-0.4775542914867401
22001,60.5151481628418,-0.02069234848022461,0.7883147597312927,0.09877485036849976,0.0012741914251819253,-0.6424812078475952
24001,65.76667022705078,-0.027926446869969368,0.7371472120285034,0.0931113213300705,0.00240420107729733,0.35964974761009216
26001,57.57575607299805,-0.019483257085084915,1.0029091835021973,0.09168251603841782,0.0012381322449073195,-0.724980890750885
28001,66.23333740234375,-0.026605404913425446,0.7739230394363403,0.11809611320495605,0.0016559228533878922,-0.6787023544311523
30001,82.56521606445312,-0.02568623423576355,0.7405285835266113,0.14476682245731354,0.003149754833430052,0.21811729669570923
32001,80.79167175292969,-0.021104024723172188,0.6810222268104553,0.10337962210178375,0.003249804023653269,-0.7035118937492371
34001,78.95999908447266,-0.03412362188100815,0.7170121669769287,0.14796903729438782,0.0016887993551790714,-0.2615019679069519
36001,95.5,-0.04285725578665733,0.6860390901565552,0.11443917453289032,0.003066812176257372,-0.7094987630844116
38001,99.45000457763672,-0.04164000228047371,0.8973381519317627,0.11817564070224762,0.002561676548793912,0.14683237671852112
40001,103.77777862548828,-0.02618146315217018,0.4792341887950897,0.20321118831634521,0.0008563785813748837,-0.8718886375427246
42001,127.66667175292969,-0.022136108949780464,0.6740288138389587,0.08918751776218414,0.004762277007102966,-0.6168660521507263
44001,128.20001220703125,-0.018771229311823845,0.8051344156265259,0.08581607788801193,0.003828184213489294,-0.056715190410614014
46001,103.52631378173828,-0.015128986909985542,1.4522947072982788,0.12803396582603455,0.026996346190571785,-0.8765334486961365
48001,121.25,-0.016342632472515106,1.3429306745529175,0.08424180001020432,0.014575805515050888,-0.007128208875656128
50001,156.83334350585938,-0.009058527648448944,0.6991838812828064,0.07666569948196411,0.011025442741811275,0.9114214777946472
52001,119.4375,-0.011594083160161972,1.0099146366119385,0.08949806541204453,0.005655025132000446,0.8622350096702576
