step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.12063881754875183,0.374715656042099,0.023060210049152374,-1.0000001192092896
2001,28.098590850830078,0.015305368229746819,0.1251966804265976,0.19477501511573792,0.019201818853616714,-1.0
4001,28.63768196105957,0.022708222270011902,0.22224029898643494,0.14443178474903107,0.02519824169576168,-1.0
6001,25.576923370361328,0.008604738861322403,0.34048354625701904,0.12148825824260712,0.02859225682914257,-1.0000001192092896
8001,26.653331756591797,0.0022430301178246737,0.34574007987976074,0.0601547509431839,0.017107831314206123,-0.9999998807907104
10001,26.932432174682617,-0.016511565074324608,0.38867074251174927,0.1495414823293686,0.04814424738287926,-1.0
12001,25.113924026489258,-0.026044335216283798,0.5314798951148987,0.21584148705005646,0.0759311094880104,-1.0000001192092896
14001,27.20547866821289,-0.01195864100009203,0.5820980668067932,0.23075968027114868,0.08806917071342468,-0.9999998807907104
16001,24.86250114440918,-0.014870533719658852,0.6727933883666992,0.293202668428421,0.11297915875911713,-1.0000001192092896
18001,23.361446380615234,-0.019140634685754776,0.6836971640586853,0.29481104016304016,0.1163540929555893,-0.9999999403953552
20001,24.592592239379883,-0.020434852689504623,0.6688010692596436,0.37287768721580505,0.14781464636325836,-0.9999998807907104
22001,25.779220581054688,-0.008817596361041069,0.6626957058906555,0.4742579460144043,0.19167211651802063,-1.0000001192092896
24001,25.98684310913086,-0.0342169925570488,0.8387709856033325,0.323212206363678,0.12967514991760254,-0.9999998807907104
26001,23.7261905670166,-0.025998296216130257,0.7815017104148865,0.4865614175796509,0.18652109801769257,-0.9999999403953552
28001,26.626665115356445,-0.05259043350815773,0.8955484628677368,0.38133373856544495,0.15158899128437042,-1.0
30001,27.65277862548828,-0.044198572635650635,0.8905762434005737,0.47246071696281433,0.18873782455921173,-1.0
32001,26.73972511291504,-0.05170988291501999,1.2457810640335083,0.40243157744407654,0.1527998447418213,-1.0
34001,28.21428680419922,-0.06063206493854523,1.3518165349960327,0.41246068477630615,0.15887250006198883,-1.0
36001,29.65671730041504,-0.05709801986813545,1.4109195470809937,0.40060049295425415,0.1553555428981781,-1.0
38001,29.073530197143555,-0.07536566257476807,1.5734338760375977,0.42473870515823364,0.16090264916419983,-1.0
40001,31.0,-0.08400250971317291,2.071665048599243,0.4125005304813385,0.1522289514541626,-0.9999999403953552
42001,31.140625,-0.062345728278160095,1.9169632196426392,0.4671624004840851,0.16931021213531494,-0.9999998807907104
