step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,29.701494216918945,-0.011727099306881428,0.03927348554134369,0.18059612810611725,0.36381596326828003,-1.0
2001,35.07272720336914,-0.011713787913322449,0.08932282775640488,0.085162453353405,0.1516878753900528,-1.0
4001,35.599998474121094,-0.01008526235818863,0.11471649259328842,0.14427106082439423,0.26398342847824097,-1.0
6001,34.10344696044922,-0.0224276315420866,0.26123467087745667,0.13548921048641205,0.225904181599617,-1.0
8001,42.106380462646484,-0.018832266330718994,0.34971296787261963,0.10877306014299393,0.20333969593048096,-1.0
10001,40.79591751098633,-0.031687892973423004,0.4350999891757965,0.19730037450790405,0.4196244180202484,-1.0000001192092896
12001,39.31999969482422,-0.027295682579278946,0.5205593109130859,0.14932039380073547,0.2898947298526764,-1.0000001192092896
14001,53.64864730834961,-0.020595967769622803,0.44776174426078796,0.08219403028488159,0.19335734844207764,-1.0
16001,50.256412506103516,-0.0246710404753685,0.5251610279083252,0.11719836294651031,0.33727043867111206,-0.9999999403953552
18001,55.97142791748047,-0.023752732202410698,0.5578866004943848,0.10239891707897186,0.18522845208644867,-1.0
20001,49.974361419677734,-0.03405199572443962,0.6293939352035522,0.12331933528184891,0.25254520773887634,-1.0000001192092896
22001,57.05882263183594,-0.027136411517858505,0.8191735148429871,0.10051344335079193,0.16551512479782104,-1.0
24001,63.48386764526367,-0.03748174384236336,0.6947439312934875,0.14172179996967316,0.47781074047088623,-1.0000001192092896
26001,58.79411697387695,-0.025973377749323845,0.899404764175415,0.0892898440361023,0.15784183144569397,-1.0
28001,62.3125,-0.03312580659985542,0.8869804739952087,0.11022097617387772,0.2162225842475891,-1.0000001192092896
30001,77.36000061035156,-0.03433072194457054,0.6601101756095886,0.14131388068199158,0.2736681401729584,-1.0
32001,80.79167175292969,-0.018427297472953796,0.6925802826881409,0.1375584602355957,0.2347421497106552,-1.0000001192092896
34001,75.61538696289062,-0.03960569202899933,0.8341783881187439,0.11512058228254318,0.19889013469219208,-1.0
36001,89.68182373046875,-0.028298020362854004,0.6905393600463867,0.10885516554117203,0.18204441666603088,-0.9999999403953552
38001,83.0434799194336,-0.023172277957201004,0.8527678847312927,0.0798276960849762,0.13598941266536713,-1.0
40001,97.70000457763672,-0.028646694496273994,0.42874178290367126,0.1980651319026947,0.33528947830200195,-0.9999998807907104
