step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
210001,383.20001220703125,-0.029522214084863663,0.8248105645179749,0.1919151395559311,0.028030145913362503,0.6137548685073853
212001,361.0,-0.04587109014391899,0.6385904550552368,0.25705939531326294,0.020983316004276276,0.8279197812080383
214001,302.66668701171875,-0.022273872047662735,0.9881771802902222,0.19313080608844757,0.03864027559757233,-0.7567463517189026
216001,318.3333435058594,-0.05923962593078613,1.576611876487732,0.1737929880619049,0.05256326496601105,-0.25147953629493713
218001,380.20001220703125,-0.06205924600362778,2.3423352241516113,0.10619574040174484,0.014280449599027634,-0.6106768846511841
220001,373.6000061035156,-0.04831964895129204,1.7175852060317993,0.15344154834747314,0.01082806009799242,0.36690688133239746
222001,416.25,-0.0511353462934494,1.4138562679290771,0.22671478986740112,0.00997393112629652,0.39350366592407227
224001,475.25,-0.1258992850780487,1.2239667177200317,0.2773708999156952,0.07934480160474777,-0.5991478562355042
226001,470.5,-0.04081273078918457,2.996082067489624,0.18343450129032135,0.006895324680954218,0.8109893202781677
228001,475.5,-0.05054692178964615,2.0902140140533447,0.45866939425468445,0.01011054776608944,0.8822184205055237
230001,466.0,-0.0812116414308548,2.5375382900238037,0.11862212419509888,0.007495483383536339,0.30352288484573364
232001,469.75,-0.11031993478536606,2.9585914611816406,0.15988542139530182,0.018691906705498695,-0.7270338535308838
234001,440.25,-0.08642956614494324,1.2699722051620483,0.37884923815727234,0.041977353394031525,-0.9442386627197266
236001,500.0,-0.053300000727176666,2.722208023071289,0.09614619612693787,0.02096223086118698,-0.5792823433876038
238001,500.0,-0.05609350651502609,2.3031668663024902,0.0818590372800827,0.00480769295245409,0.11141464114189148
240001,500.0,-0.06105777621269226,3.13603138923645,0.21176931262016296,0.0053175995126366615,0.7667517066001892
242001,487.25,-0.06939396262168884,1.35187828540802,0.11927226930856705,0.0054939803667366505,-0.6515824198722839
244001,475.0,-0.046799737960100174,3.6081857681274414,0.1452942192554474,0.004666475113481283,0.9528398513793945
246001,500.0,-0.04109300300478935,1.9064996242523193,0.5151364207267761,0.014037343673408031,0.9449024200439453
248001,500.0,-0.03300667554140091,2.8319625854492188,0.1371944099664688,0.004989578388631344,0.5285460948944092
250001,484.0,-0.042195580899715424,2.301142454147339,0.1636078655719757,0.007250065449625254,0.9067987203598022
252001,500.0,-0.037756334990262985,4.178428649902344,0.06916050612926483,0.00611993670463562,0.8674574494361877
254001,499.5,-0.06809742748737335,2.236797571182251,0.14313143491744995,0.0037115782033652067,0.370378315448761
256001,481.25,-0.041672483086586,3.111294984817505,0.19023261964321136,0.008018682710826397,-0.27993521094322205
258001,500.0,-0.015649685636162758,3.2334225177764893,0.15008674561977386,0.0021792566403746605,-0.985166609287262
260001,500.0,-0.009238094091415405,5.110184192657471,0.08083590120077133,0.0007289906498044729,-0.5867792963981628
262001,500.0,-0.028683839365839958,4.832508087158203,0.09617186337709427,0.0024768279399722815,0.7463939785957336
264001,500.0,-0.014161692000925541,4.25876522064209,0.03895900025963783,0.0018477608682587743,0.7219299674034119
266001,500.0,-0.0027412129566073418,6.587038040161133,0.08789429813623428,0.0008196165435947478,-0.3999309837818146
268001,500.0,-0.01419378723949194,4.283578395843506,0.09706250578165054,0.000842813984490931,0.5788500308990479
270001,500.0,-0.0024221206549555063,4.8329291343688965,0.04725847765803337,0.00055357301607728,-0.7567873001098633
272001,500.0,-0.02356039732694626,4.8205246925354,0.054008081555366516,0.0038792071864008904,0.2209477573633194
274001,478.25,-0.01871347986161709,6.256644248962402,0.12865102291107178,0.002788572572171688,-0.7750437259674072
276001,500.0,-0.028819547966122627,5.240025997161865,0.11372999101877213,0.0027523478493094444,0.7206003665924072
278001,500.0,-0.027550924569368362,5.458854675292969,0.11060798913240433,0.0008681964827701449,0.7725054621696472
280001,500.0,-0.010507774539291859,6.296932697296143,0.16657023131847382,0.0010306497570127249,-0.38139858841896057
282001,500.0,0.010646658949553967,5.118760108947754,0.026385802775621414,0.0007985800039023161,0.8062949776649475
284001,396.8000183105469,-0.01459994912147522,4.496525287628174,0.10842428356409073,0.0016352945240214467,0.7978796362876892
286001,500.0,-0.027236727997660637,6.630965232849121,0.10918474197387695,0.003956404514610767,0.8594902157783508
288001,500.0,-0.04925747960805893,6.641951084136963,0.10095109790563583,0.000809210236184299,0.6736049056053162
290001,500.0,-0.002500413917005062,4.915709495544434,0.11793196201324463,0.0017853108001872897,-0.1674298495054245
292001,466.5,-0.0021057510748505592,4.61329460144043,0.10994589328765869,0.004505468532443047,0.521333634853363
294001,470.5,0.006506945937871933,4.864752769470215,0.028942959383130074,0.002325639594346285,0.06616504490375519
296001,450.0,-0.02083667926490307,5.563416004180908,0.07373254746198654,0.002542802132666111,-0.6112839579582214
298001,414.5,0.004157428164035082,3.3432161808013916,0.13132470846176147,0.006207489874213934,-0.44383397698402405
300001,422.5,8.593965321779251e-05,4.673009872436523,0.07623517513275146,0.0005563113372772932,-0.015532216988503933
302001,433.25,-0.01867758110165596,2.0611586570739746,0.07115978002548218,0.000988106825388968,0.6832512021064758
304001,414.5,-0.011890385299921036,2.900129556655884,0.11739036440849304,0.006848547141999006,-0.14638592302799225
306001,428.75,-0.007727170363068581,3.296847343444824,0.15812835097312927,0.015187686309218407,0.9031475782394409
308001,422.75,-0.010371161624789238,3.5439376831054688,0.18174216151237488,0.01795905828475952,0.7880786657333374
310001,465.75,-0.02099631540477276,3.8727657794952393,0.17157620191574097,0.004994187504053116,-0.7120618224143982
312001,377.3999938964844,-0.014083768241107464,2.937624931335449,0.1851554661989212,0.0023681505117565393,-0.13581518828868866
314001,377.0,-0.011621171608567238,1.1304916143417358,0.14732930064201355,0.003497370984405279,-0.6653225421905518
316001,488.5,-0.0303783155977726,3.5834381580352783,0.05992688238620758,0.006080543156713247,-0.3422926366329193
318001,495.25,0.003714601742103696,4.160396099090576,0.08893322199583054,0.004854758735746145,-0.6367918848991394
320001,389.5,-0.022640926763415337,1.2110124826431274,0.2088434398174286,0.0037815053947269917,-0.8181565403938293
322001,458.75,-0.029956651851534843,1.2832282781600952,0.13805513083934784,0.01393613126128912,0.7045794129371643
324001,394.25,-0.0057774013839662075,3.882425308227539,0.06982593983411789,0.0029605794697999954,0.3598042130470276
326001,486.0,-0.007622706703841686,2.9439356327056885,0.18323087692260742,0.008139637298882008,-0.8773614764213562
328001,500.0,-0.018757380545139313,3.2394521236419678,0.178521528840065,0.009285582229495049,-0.9036266207695007
330001,459.5,-0.015697678551077843,0.6717712879180908,0.27770963311195374,0.05094790831208229,-0.6973250508308411
332001,469.25,-0.0322585329413414,2.39198637008667,0.1732228845357895,0.008460300974547863,-0.2973819375038147
334001,500.0,-0.02495468221604824,0.6578381657600403,0.48817408084869385,0.03178935497999191,0.9147701263427734
336001,500.0,-0.04210984334349632,2.9252254962921143,0.10736522078514099,0.04252530261874199,0.952890932559967
338001,500.0,-0.05255874618887901,2.147794246673584,0.3541961908340454,0.045916397124528885,-0.7608673572540283
340001,500.0,-0.0114186592400074,1.74448823928833,0.2516447603702545,0.0015543713234364986,0.10770223289728165
342001,497.75,-0.04647524654865265,1.5277122259140015,0.779643714427948,0.06663773953914642,0.9227496981620789
344001,500.0,-0.020077766850590706,1.257673740386963,0.7278308868408203,0.0034650738816708326,-0.8449042439460754
346001,500.0,-0.027299847453832626,2.008636236190796,0.2817198932170868,0.017330920323729515,0.9845490455627441
348001,500.0,-0.005853384267538786,2.9140188694000244,0.26729628443717957,0.002061633625999093,-0.91703200340271
350001,500.0,-0.010741600766777992,4.675540924072266,0.07967975735664368,0.0012160480255261064,-0.8533646464347839
352001,500.0,-0.007133533712476492,6.554030418395996,0.08788690716028214,0.0029554867651313543,-0.9000018835067749
354001,500.0,-0.010186566971242428,6.806061267852783,0.03843612223863602,0.001311339670792222,0.41594576835632324
356001,500.0,0.002488483441993594,7.745158672332764,0.0324031338095665,0.0007313316455110908,-0.06124915927648544
358001,500.0,-0.002176406094804406,9.387025833129883,0.04733432084321976,0.0015187935205176473,0.9285768866539001
360001,500.0,0.005769248120486736,8.628570556640625,0.0318857803940773,0.00016557534399908036,0.4585103392601013
362001,461.5,0.0003749890602193773,8.010937690734863,0.09253668040037155,0.0007146686548367143,0.9723713994026184
364001,500.0,0.003272475441917777,8.650561332702637,0.03260435536503792,0.0008409289293922484,-0.7259325981140137
366001,500.0,0.0019888211973011494,7.362606048583984,0.2543746531009674,0.0004686042375396937,0.7280542254447937
368001,500.0,-0.030920103192329407,9.548558235168457,0.17066094279289246,0.0014632524689659476,-0.8733699917793274
370001,500.0,-0.006223336327821016,10.146993637084961,0.11101311445236206,0.00048224881174974144,-0.9102994799613953
372001,500.0,-0.013560638763010502,10.45370101928711,0.054540276527404785,0.0006129801622591913,0.9075739979743958
374001,500.0,-0.001987909432500601,9.247270584106445,0.2063743770122528,0.0026230821385979652,-0.9880422949790955
376001,500.0,-0.00029974651988595724,10.168595314025879,0.18401631712913513,0.001736606820486486,0.973308801651001
378001,462.5,-0.007669955026358366,7.7376227378845215,0.11369198560714722,0.0013128540012985468,0.967092752456665
380001,500.0,-0.014181536622345448,7.24497127532959,0.03184032440185547,0.0008493202622048557,-0.5817030072212219
382001,500.0,-0.012484539300203323,8.555878639221191,0.25890326499938965,0.00048536816029809415,0.8088999390602112
384001,500.0,-0.01189760398119688,10.081494331359863,0.14346981048583984,0.001970032462850213,0.9705042839050293
386001,500.0,-0.00349642732180655,10.450152397155762,0.04218446463346481,0.0009970630053430796,-0.6682177186012268
388001,500.0,-0.003775465302169323,8.575041770935059,0.10601963847875595,0.0002779267088044435,-0.9366213083267212
390001,500.0,-0.03949970379471779,9.453128814697266,0.2132578194141388,0.0015843824949115515,-0.9898606538772583
392001,500.0,-0.0004703827144112438,8.907304763793945,0.08396899700164795,0.0006043153698556125,-0.7142267227172852
394001,500.0,-0.00017018854850903153,10.708663940429688,0.09607049822807312,0.0003840565914288163,0.10676964372396469
396001,500.0,-0.01698601245880127,10.741069793701172,0.1595418006181717,0.0003300785319879651,0.861997663974762
398001,500.0,-0.02374117076396942,11.17380142211914,0.20400431752204895,0.0009330175234936178,0.803989052772522
400001,500.0,-0.003980592358857393,9.482841491699219,0.10093887895345688,0.00038195709930732846,-0.3735080659389496
402001,500.0,-0.015361486934125423,11.501739501953125,0.162515789270401,0.0006372907664626837,0.8583882451057434
404001,500.0,-0.0011697221780195832,11.437888145446777,0.0470944419503212,0.0007432827260345221,0.5258899927139282
406001,500.0,-0.04128018394112587,11.348262786865234,0.19206729531288147,0.0005010948516428471,-0.381539911031723
408001,500.0,-0.006211692932993174,11.428862571716309,0.1251050978899002,0.0003020303847733885,-0.8764972686767578
410001,500.0,0.0076581500470638275,10.8818941116333,0.06782390922307968,0.0002682728518266231,0.9323369264602661
412001,500.0,-0.0008994265226647258,10.192559242248535,0.11987131834030151,0.0008326763636432588,0.6739029884338379
414001,500.0,0.006449739448726177,10.021366119384766,0.05432254076004028,0.0004959952784702182,-0.7933982014656067
416001,500.0,-0.009797352366149426,11.182707786560059,0.12264539301395416,0.0032668078783899546,0.9765458703041077
418001,500.0,-0.013699718751013279,10.226114273071289,0.06376568228006363,0.00033447990426793694,0.3079661726951599
420001,500.0,0.0011398697970435023,10.265533447265625,0.116446852684021,0.00017503186245448887,-0.8758536577224731
422001,500.0,-0.008839740417897701,10.746739387512207,0.07478323578834534,0.00031924861832521856,0.7684183120727539
424001,500.0,0.010010624304413795,8.190288543701172,0.13324914872646332,0.0014015170745551586,-0.8914141058921814
426001,417.0,-0.008281023241579533,7.612821578979492,0.2560930848121643,0.001874126261100173,0.6318085193634033
428001,492.5,-0.01929548941552639,6.61749792098999,0.2785787880420685,0.0008829026482999325,-0.8187931180000305
430001,500.0,0.0028988835401833057,9.243281364440918,0.20990240573883057,0.0013240122934803367,-0.9697842001914978
432001,500.0,-0.007602103985846043,10.717352867126465,0.3049474060535431,0.006802641320973635,-0.9359017610549927
434001,500.0,-0.0003803651488851756,11.29053020477295,0.2250429391860962,0.0007870214758440852,0.918904721736908
436001,500.0,-0.028905753046274185,11.167643547058105,0.22854384779930115,0.00199641240760684,0.7204740047454834
438001,500.0,-0.0453665591776371,13.26827335357666,0.13306549191474915,0.0015535858692601323,0.9934812188148499
440001,500.0,0.0022148657590150833,11.417773246765137,0.09227737784385681,0.0010276708053424954,-0.9765699505805969
442001,500.0,-0.012119586579501629,13.184460639953613,0.16820594668388367,0.0014075746294111013,-0.5876365900039673
444001,500.0,0.0012460146099328995,11.690835952758789,0.048247840255498886,0.0004925918765366077,-0.9638932943344116
446001,500.0,-0.006365140900015831,12.550225257873535,0.08277127891778946,0.0004165623104199767,0.8395417928695679
448001,417.0,-0.005620533600449562,11.18518352508545,0.024543846026062965,0.0019271307392045856,0.5481144189834595
450001,500.0,-0.0217727217823267,12.33255672454834,0.13237379491329193,0.0005321953794918954,0.29791179299354553
452001,465.0,-0.03779974579811096,12.22656536102295,0.05772902071475983,0.003875006688758731,-0.02875184640288353
454001,500.0,-0.03287708759307861,11.073830604553223,0.03851430490612984,0.000996578368358314,0.4539263844490051
456001,411.25,-0.02906622923910618,8.907452583312988,0.12485044449567795,0.0014113960787653923,-0.32439303398132324
458001,500.0,-0.007555709220468998,9.61249828338623,0.501467227935791,0.002350577851757407,-0.9856698513031006
460001,500.0,-0.0005226707435213029,10.72591495513916,0.4611949324607849,0.0009672367013990879,-0.8933291435241699
462001,500.0,-0.04600410535931587,11.899998664855957,0.33758458495140076,0.0033766881097108126,0.8407482504844666
464001,500.0,-0.0077078016474843025,13.758563995361328,0.13096843659877777,0.0016010541003197432,0.9212755560874939
466001,500.0,-0.030556844547390938,12.6034517288208,0.36051085591316223,0.001143649686127901,-0.8751576542854309
468001,500.0,-0.021275894716382027,12.55756950378418,0.32909560203552246,0.0037911636754870415,-0.8270105123519897
470001,500.0,-0.04102061688899994,13.26388168334961,0.38834571838378906,0.0014043394476175308,0.8619138598442078
472001,474.75,-0.0365440770983696,11.728198051452637,0.1492970734834671,0.012512456625699997,0.3887968957424164
474001,500.0,-0.01531513873487711,14.267708778381348,0.05977023392915726,0.0008202604367397726,0.8700339794158936
476001,500.0,-0.02504352666437626,14.278210639953613,0.09163215011358261,0.0012458855053409934,0.646242082118988
478001,500.0,-0.02956530824303627,13.410653114318848,0.05481904000043869,0.0002684414794202894,-0.3124094009399414
480001,500.0,-0.01990739069879055,13.227029800415039,0.12579676508903503,0.0013706628233194351,0.8663100004196167
482001,500.0,0.007432077545672655,13.36741828918457,0.08028751611709595,0.0003318061353638768,0.6104179620742798
484001,500.0,0.0035728008951991796,13.285046577453613,0.15862727165222168,0.0016983217792585492,0.29220494627952576
486001,500.0,-0.03029986098408699,11.18097972869873,0.25382718443870544,0.003924479242414236,-0.9006245732307434
488001,500.0,-0.025967275723814964,12.164898872375488,0.23987478017807007,0.0022437407169491053,-0.9132081866264343
490001,500.0,-0.0035663761664181948,11.540521621704102,0.3109351396560669,0.0006858331034891307,-0.9766484498977661
492001,500.0,-0.02091982029378414,10.130793571472168,0.3479235768318176,0.0018533820984885097,0.9674897789955139
494001,500.0,-0.0005246095824986696,13.107909202575684,0.10441891849040985,0.004458904732018709,-0.9294813871383667
496001,500.0,-0.02134096994996071,13.132523536682129,0.44508877396583557,0.0002656139258760959,0.47082024812698364
498001,500.0,-0.017217937856912613,13.3917818069458,0.4371858239173889,0.009492244571447372,0.9939867258071899
500001,500.0,-0.011966030113399029,13.784966468811035,0.18098096549510956,0.001145007903687656,-0.9524411559104919
502001,500.0,-0.043147891759872437,12.266833305358887,0.17296822369098663,0.0014988478505983949,-0.3650028109550476
504001,500.0,-0.01628243364393711,15.57098388671875,0.07244677096605301,0.003355132881551981,-0.6843300461769104
506001,500.0,-0.021405212581157684,14.775511741638184,0.17257338762283325,0.0012703738175332546,-0.8766205906867981
