step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.2685820758342743,0.35580170154571533,0.03835355490446091,-0.05420985072851181
2001,28.098590850830078,0.003728589741513133,0.22169168293476105,0.35236847400665283,0.004134870134294033,-0.4426315128803253
4001,27.44444465637207,0.021687209606170654,0.618554949760437,0.2271418422460556,0.0017609087517485023,-0.6463664174079895
6001,25.227848052978516,0.03258545696735382,1.0423203706741333,0.16024114191532135,0.0011623188620433211,0.024276891723275185
8001,24.209877014160156,0.0191081203520298,1.369241714477539,0.11442875862121582,0.0010057275649160147,-0.44325459003448486
10001,23.630952835083008,0.012597565539181232,1.706595540046692,0.13264316320419312,0.0007656909874640405,0.2646355926990509
12001,23.903615951538086,0.011763537302613258,1.7906807661056519,0.058819711208343506,0.0011475484352558851,-0.08289722353219986
14001,26.479999542236328,-0.0014758578035980463,1.6189168691635132,0.03842179849743843,0.0051841954700648785,0.7507477402687073
16001,24.55555534362793,-0.0021228448022156954,1.7544727325439453,0.07243579626083374,0.004039124120026827,-0.34202298521995544
18001,23.2738094329834,-0.002499390859156847,1.6411751508712769,0.09381280094385147,0.004507442004978657,-0.6417505741119385
20001,24.98750114440918,-0.016270309686660767,1.6184780597686768,0.1782575249671936,0.019029757007956505,0.13260921835899353
22001,23.162790298461914,0.0007390256505459547,1.7230058908462524,0.2759268283843994,0.006243335548788309,-0.5792613625526428
24001,24.44444465637207,-0.019590169191360474,2.008769989013672,0.22646205127239227,0.010321627371013165,0.06456629186868668
26001,23.710844039916992,-0.027065202593803406,2.0807831287384033,0.2671952545642853,0.01241164468228817,-0.04249252378940582
28001,25.805194854736328,-0.038581155240535736,2.2167303562164307,0.2415708601474762,0.007767423987388611,0.3911478519439697
30001,25.675325393676758,-0.04634163901209831,2.2284185886383057,0.28302308917045593,0.008557617664337158,0.21271829307079315
32001,24.950000762939453,-0.04214753210544586,2.4533140659332275,0.28546789288520813,0.005694389808923006,-0.213450089097023
34001,27.43055534362793,-0.04776237532496452,2.5778727531433105,0.28639134764671326,0.00439046137034893,-0.24886618554592133
36001,24.98750114440918,-0.05096985027194023,2.6624698638916016,0.2992711365222931,0.005325910169631243,-0.17092084884643555
38001,22.269662857055664,-0.05927048623561859,2.7212648391723633,0.3053815960884094,0.005017832387238741,-0.3108348846435547
40001,32.065574645996094,-0.05992506816983223,3.094541549682617,0.2697034776210785,0.0038285728078335524,0.3523356318473816
42001,25.85714340209961,-0.06329336762428284,2.784294843673706,0.29451027512550354,0.005826637148857117,-0.3545857071876526
44001,27.625,-0.059137385338544846,3.6799633502960205,0.2899045944213867,0.0031648834701627493,0.4336725175380707
46001,28.328571319580078,-0.06622990220785141,3.639796495437622,0.2525330185890198,0.004661009181290865,0.15147732198238373
48001,26.767122268676758,-0.04880358651280403,3.1302051544189453,0.3432120084762573,0.00338141992688179,-0.5108612775802612
50001,26.821918487548828,-0.05577464401721954,3.299379587173462,0.3158353865146637,0.0028191329911351204,-0.41090574860572815
52001,27.383562088012695,-0.06471709161996841,3.067342519760132,0.3418335020542145,0.0039283279329538345,-0.45515453815460205
54001,28.47142791748047,-0.06594408303499222,3.242009401321411,0.3215969204902649,0.006625353824347258,-0.0964910164475441
56001,28.94202995300293,-0.07605724036693573,3.4183449745178223,0.2931343615055084,0.0060449764132499695,-0.3607270419597626
58001,29.25,-0.07194966822862625,3.2881243228912354,0.3101242184638977,0.008634049445390701,-0.23052304983139038
60001,28.840579986572266,-0.06981609016656876,3.384594440460205,0.3524664640426636,0.004611897747963667,-0.27514225244522095
62001,27.928571701049805,-0.06814727932214737,3.1242685317993164,0.35234880447387695,0.006190449930727482,-0.21347619593143463
64001,34.36206817626953,-0.07142993807792664,3.393386125564575,0.3176386058330536,0.00781267136335373,0.4361170530319214
66001,32.08064270019531,-0.0672491192817688,3.4942264556884766,0.3572159707546234,0.007241502404212952,0.380384236574173
68001,39.87999725341797,-0.07904669642448425,2.9668734073638916,0.28630346059799194,0.008256476372480392,0.38438543677330017
70001,32.17741775512695,-0.07897333055734634,3.068138837814331,0.34358859062194824,0.010483036749064922,0.21778157353401184
72001,31.125,-0.0755615085363388,2.85207462310791,0.3927210569381714,0.0060162669979035854,-0.19009052217006683
74001,34.122806549072266,-0.07951079308986664,3.1406471729278564,0.35524871945381165,0.005568814929574728,-0.3035784959793091
76001,36.64814758300781,-0.04674067348241806,3.1917355060577393,0.5224456191062927,0.002832517260685563,-0.27731117606163025
78001,38.333335876464844,-0.07540556788444519,2.8411178588867188,0.37327343225479126,0.015149243175983429,0.25034090876579285
80001,35.924530029296875,-0.07638087868690491,3.199036121368408,0.4547434151172638,0.00785782840102911,0.3879716396331787
82001,41.82978439331055,-0.06396164745092392,2.8812203407287598,0.526793897151947,0.00820340309292078,-0.9704893231391907
84001,44.76744079589844,-0.09157992899417877,2.837646245956421,0.36000141501426697,0.010771110653877258,0.2785179615020752
86001,36.03636169433594,-0.09667696803808212,3.160648822784424,0.49965837597846985,0.010410034097731113,-0.17053331434726715
88001,43.3863639831543,-0.09309499710798264,3.0220601558685303,0.5210556387901306,0.011340917088091373,0.42951154708862305
90001,38.29412078857422,-0.10995033383369446,3.1319692134857178,0.5126929879188538,0.016767365857958794,-0.11148039996623993
92001,42.239131927490234,-0.12014453858137131,3.3737998008728027,0.4299429655075073,0.01471424289047718,0.23144587874412537
94001,51.64864730834961,-0.11158108711242676,3.5519795417785645,0.3914223313331604,0.0037398040294647217,0.38332679867744446
96001,60.45454406738281,-0.10302698612213135,4.243626117706299,0.4061892032623291,0.014434032142162323,-0.4684208631515503
98001,54.4571418762207,-0.10473363101482391,3.635545253753662,0.48675477504730225,0.005294132512062788,0.04198936000466347
100001,46.595237731933594,-0.14280569553375244,4.548460006713867,0.3464958369731903,0.013831928372383118,0.24429108202457428
102001,51.02564239501953,-0.13987384736537933,4.5050048828125,0.4237831234931946,0.004782771226018667,0.6108355522155762
104001,60.625,-0.1539693921804428,4.334902763366699,0.2976092994213104,0.009492998011410236,-0.15136389434337616
106001,52.26315689086914,-0.1570928692817688,4.307919502258301,0.3104230761528015,0.01236003264784813,0.20728573203086853
108001,62.87096405029297,-0.1359332948923111,4.25521183013916,0.3548526465892792,0.01914374716579914,-0.1176956444978714
110001,53.54545211791992,-0.15844550728797913,4.6554365158081055,0.38434380292892456,0.029947645962238312,-0.0832182839512825
112001,78.87999725341797,-0.13550788164138794,4.835431098937988,0.44180092215538025,0.013007312081754208,0.10065147280693054
114001,73.9259262084961,-0.15580454468727112,4.7528839111328125,0.4220699965953827,0.031784918159246445,-0.15384764969348907
116001,88.36363983154297,-0.1474347561597824,4.573239326477051,0.4528438150882721,0.04225827381014824,-0.29253751039505005
118001,73.48148345947266,-0.1606641411781311,4.057399272918701,0.4496767520904541,0.042306531220674515,-0.3035627007484436
120001,73.15384674072266,-0.1629635989665985,3.9032695293426514,0.29427096247673035,0.060551196336746216,0.3673167824745178
122001,58.52941131591797,-0.1995391994714737,4.3519487380981445,0.3588773310184479,0.03801605477929115,0.43391144275665283
