step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.2685820758342743,0.6657165288925171,0.5935618281364441,0.07856762409210205
2001,29.82089614868164,0.007266986649483442,0.22948962450027466,0.5931326150894165,0.24737825989723206,-0.9433764815330505
4001,27.399999618530273,0.021097786724567413,0.5768123865127563,0.2458428293466568,0.04489689692854881,-0.8898086547851562
6001,25.94805145263672,0.028174033388495445,1.0159441232681274,0.18072886765003204,0.0801723301410675,-0.2720790207386017
8001,27.72222328186035,0.021146664395928383,1.3006339073181152,0.1539130061864853,0.07448122650384903,0.15420711040496826
10001,26.824323654174805,0.017462024465203285,1.6125540733337402,0.1212322786450386,0.09505219757556915,0.21004173159599304
12001,26.905405044555664,0.019351696595549583,1.7859070301055908,0.07578396797180176,0.03616225719451904,0.3372548520565033
14001,25.139240264892578,0.005795586854219437,1.868003487586975,0.09561143070459366,0.11543027311563492,0.6804066896438599
16001,22.88505744934082,-0.006641267798841,2.067061185836792,0.1542254537343979,0.12591765820980072,-0.5482954978942871
18001,23.97590446472168,-0.013005806133151054,1.9723455905914307,0.122324138879776,0.04418538138270378,-0.8002561330795288
20001,25.628206253051758,-0.022728975862264633,1.9163504838943481,0.15233564376831055,0.05309130623936653,-0.48460620641708374
22001,27.01388931274414,-0.022539887577295303,1.808917760848999,0.18261666595935822,0.07012235373258591,-0.40882131457328796
24001,25.5,-0.03521643951535225,2.1486032009124756,0.2434791922569275,0.10326915234327316,-0.6849308013916016
26001,26.60810661315918,-0.037350479513406754,2.112954616546631,0.21652919054031372,0.09446468949317932,-0.04090690240263939
28001,25.27848243713379,-0.043503232300281525,2.477991819381714,0.13976718485355377,0.14069047570228577,0.6935431361198425
30001,26.98648452758789,-0.051195528358221054,2.9305336475372314,0.13833805918693542,0.28031525015830994,0.8790496587753296
32001,26.29729652404785,-0.048538219183683395,2.836731195449829,0.19334633648395538,0.0665770173072815,0.25034067034721375
34001,27.69444465637207,-0.06330452114343643,2.6769635677337646,0.22173132002353668,0.061784762889146805,0.4863807260990143
36001,24.378047943115234,-0.05533730238676071,2.8448801040649414,0.20987796783447266,0.058834996074438095,0.4360613524913788
38001,27.52777862548828,-0.05098321661353111,3.04495906829834,0.22651609778404236,0.038533005863428116,-0.1392982304096222
40001,30.353845596313477,-0.059607457369565964,2.6367504596710205,0.21327130496501923,0.04272374138236046,0.7457461953163147
42001,25.85714340209961,-0.05538346990942955,3.0430078506469727,0.17813873291015625,0.12556704878807068,0.7508777976036072
44001,23.975608825683594,-0.051681920886039734,3.4350695610046387,0.3328108489513397,0.09781146049499512,-0.300818532705307
46001,26.54666519165039,-0.06849115341901779,3.709848165512085,0.2200319468975067,0.02892875298857689,0.29513809084892273
48001,26.405405044555664,-0.04709865525364876,3.6642112731933594,0.2929164469242096,0.02845621109008789,0.08446653932332993
50001,27.859153747558594,-0.046315997838974,3.745408296585083,0.32950323820114136,0.028441935777664185,0.6155985593795776
52001,27.56944465637207,-0.05432519689202309,3.669600248336792,0.28740280866622925,0.028909921646118164,0.7282311916351318
54001,26.54666519165039,-0.05690518021583557,3.9983489513397217,0.2946414649486542,0.027151670306921005,-0.016979362815618515
56001,29.176469802856445,-0.060325589030981064,4.225306034088135,0.290072500705719,0.02320360764861107,0.6747503876686096
58001,24.8125,-0.06794922053813934,4.2610931396484375,0.32913488149642944,0.014764984138309956,-0.47278788685798645
60001,28.869565963745117,-0.06104739010334015,4.801802158355713,0.3073326647281647,0.03700892627239227,-0.28204068541526794
62001,28.126760482788086,-0.07565338164567947,4.34114408493042,0.29498597979545593,0.026806645095348358,0.2789222002029419
64001,28.927536010742188,-0.07326177507638931,4.80312442779541,0.25826722383499146,0.034441519528627396,0.6477490067481995
66001,31.046875,-0.05805600434541702,4.498936653137207,0.36895737051963806,0.035432737320661545,-0.07962005585432053
68001,36.9444465637207,-0.07925035804510117,5.057840824127197,0.2871232330799103,0.08726247400045395,-0.399402916431427
70001,33.72881317138672,-0.08051347732543945,4.7621378898620605,0.44620558619499207,0.1331140398979187,-0.8734849095344543
72001,33.33898162841797,-0.08493803441524506,4.606752395629883,0.3521057963371277,0.026249844580888748,-0.15655429661273956
74001,31.619049072265625,-0.09125722944736481,5.438697338104248,0.24831721186637878,0.0434672087430954,0.3800711929798126
76001,33.305084228515625,-0.082663394510746,5.3502726554870605,0.3644503653049469,0.008482694625854492,-0.6979600191116333
78001,33.7931022644043,-0.09708213806152344,5.182131290435791,0.3126436173915863,0.039454974234104156,0.38074079155921936
80001,32.34426498413086,-0.10168150812387466,5.61139440536499,0.2962816059589386,0.03674962371587753,0.8969364166259766
82001,41.95652389526367,-0.09051267057657242,5.328502655029297,0.2815703749656677,0.1662508100271225,0.36082255840301514
84001,39.93877410888672,-0.10209275037050247,5.024050712585449,0.307089626789093,0.06861598044633865,0.19925084710121155
86001,33.33333206176758,-0.09883721172809601,5.239187717437744,0.49255359172821045,0.0647023543715477,-0.13034582138061523
88001,36.345455169677734,-0.1037149652838707,5.584095478057861,0.36721479892730713,0.012830261141061783,0.2008846402168274
90001,36.092594146728516,-0.10984143614768982,5.069860935211182,0.46178629994392395,0.04895997419953346,-0.4977184236049652
92001,40.66666793823242,-0.10998386144638062,5.0164475440979,0.4906653165817261,0.06251274049282074,-0.3331965208053589
94001,36.25925827026367,-0.1325184553861618,5.666082382202148,0.2631455361843109,0.06743046641349792,0.49523866176605225
96001,47.333335876464844,-0.11666940897703171,6.428535461425781,0.29244619607925415,0.06397537142038345,0.4771738648414612
98001,41.270835876464844,-0.13660497963428497,5.523770809173584,0.3587905764579773,0.030927186831831932,0.5295993089675903
100001,48.97500228881836,-0.14005668461322784,5.0429863929748535,0.2721053957939148,0.342511922121048,0.6438456773757935
102001,40.5625,-0.1352052092552185,4.954642295837402,0.4659910202026367,0.21576210856437683,-0.04603876918554306
104001,47.4523811340332,-0.1394420862197876,4.539419174194336,0.3427515923976898,0.03521868586540222,-0.03267308697104454
106001,51.48648452758789,-0.14096862077713013,4.4731574058532715,0.30999770760536194,0.0899750366806984,0.4563020169734955
108001,48.146339416503906,-0.17103008925914764,4.240894317626953,0.3274382948875427,0.059828683733940125,0.8295673727989197
110001,62.5,-0.1494099199771881,4.297755718231201,0.39389991760253906,0.11132367700338364,-0.0895911157131195
112001,53.86111068725586,-0.1656276285648346,4.734371185302734,0.3539327085018158,0.14666986465454102,0.11062142252922058
114001,60.125,-0.15217837691307068,4.3876543045043945,0.3848983645439148,0.04505332186818123,-0.5350814461708069
116001,57.05714416503906,-0.16396887600421906,4.393455505371094,0.3327661454677582,0.07763731479644775,-0.0913177952170372
118001,57.8787841796875,-0.16375361382961273,3.889352560043335,0.31160739064216614,0.12249720841646194,0.2942240238189697
120001,59.75,-0.17201857268810272,4.520496368408203,0.35869020223617554,0.023139849305152893,0.00601262366399169
122001,58.55882263183594,-0.18507777154445648,4.190932750701904,0.37165626883506775,0.046658746898174286,-0.09364049881696701
124001,57.969696044921875,-0.1943388432264328,4.509646415710449,0.3983812928199768,0.14668846130371094,-0.12285585701465607
126001,68.64286041259766,-0.1928732693195343,4.04334831237793,0.3956897556781769,0.07950074225664139,0.8615425825119019
128001,60.30302810668945,-0.2155061960220337,4.052525520324707,0.36489295959472656,0.045453913509845734,0.5468562841415405
130001,85.21739196777344,-0.1842385083436966,3.4780609607696533,0.8721109628677368,1.04274582862854,0.6551054120063782
132001,78.43999481201172,-0.1851470172405243,4.091289043426514,0.532939612865448,0.25426971912384033,-0.471548467874527
134001,80.13043975830078,-0.19448165595531464,4.001094818115234,0.567969024181366,0.14029300212860107,-0.5179885029792786
136001,98.47368621826172,-0.18526361882686615,3.193340539932251,0.3843643069267273,0.16455456614494324,-0.03758537769317627
138001,92.9047622680664,-0.19976092875003815,3.359572410583496,0.4307645857334137,0.3659088909626007,0.2471393495798111
140001,76.75999450683594,-0.22391967475414276,3.7326529026031494,0.3654402196407318,0.11940741539001465,0.10863592475652695
142001,122.60000610351562,-0.16654548048973083,2.7761247158050537,0.44834500551223755,0.31787416338920593,-0.15840381383895874
144001,120.8125,-0.178254172205925,2.9215590953826904,0.4190821945667267,0.05255122110247612,-0.13126492500305176
146001,123.75,-0.18215881288051605,2.5770695209503174,0.4902663826942444,0.11539267003536224,-0.3080103397369385
148001,132.1333465576172,-0.17654073238372803,2.6955928802490234,0.619799017906189,0.391363263130188,-0.663072407245636
150001,108.47058868408203,-0.21350303292274475,2.6983299255371094,0.4673537611961365,0.1936354786157608,-0.6111738681793213
152001,125.00000762939453,-0.2148270308971405,2.909410238265991,5.419711589813232,5.477560997009277,0.18983063101768494
