step,reward,actor_loss,critic_loss
1,29.701494216918945,0.04231489077210426,0.2572714686393738
2001,26.79166603088379,0.0379452221095562,0.5797678232192993
4001,25.615385055541992,0.04103390872478485,1.0027728080749512
6001,22.213483810424805,0.015060404315590858,1.4978691339492798
8001,23.388235092163086,0.01922737993299961,1.5580335855484009
10001,20.49484634399414,0.028512220829725266,1.7171541452407837
12001,19.310680389404297,0.046551089733839035,1.6500799655914307
14001,19.173078536987305,0.057910021394491196,1.747266173362732
16001,20.8125,0.08276596665382385,1.4060455560684204
18001,19.939998626708984,0.07115426659584045,1.6864954233169556
20001,20.80000114440918,0.06406033039093018,1.7885267734527588
22001,19.939393997192383,0.07075802981853485,1.761043667793274
24001,17.990991592407227,0.08371903747320175,1.7175801992416382
26001,19.323530197143555,0.07613615691661835,2.2745113372802734
28001,20.822917938232422,0.04772406071424484,2.5715010166168213
30001,21.408601760864258,0.036717869341373444,2.605804204940796
32001,21.813186645507812,0.0026828530244529247,2.8055906295776367
34001,21.94505500793457,0.01433268841356039,2.9061481952667236
36001,23.13953399658203,-0.007868359796702862,3.3238790035247803
38001,23.7738094329834,-0.028529679402709007,3.3173794746398926
40001,25.97402572631836,-0.029599511995911598,3.0679783821105957
42001,26.210527420043945,-0.05929838493466377,3.242637872695923
44001,25.947368621826172,-0.07358646392822266,4.0737433433532715
46001,30.106060028076172,-0.079165019094944,4.421628952026367
48001,33.26667022705078,-0.08421934396028519,4.20944881439209
50001,38.30769348144531,-0.0930066853761673,4.005000591278076
52001,34.31578826904297,-0.11649683117866516,4.547460079193115
54001,35.05263137817383,-0.12411751598119736,5.248128890991211
56001,37.38461685180664,-0.1307414323091507,5.043960094451904
58001,38.8431396484375,-0.15463078022003174,4.445972919464111
60001,40.591835021972656,-0.13367615640163422,5.485724925994873
62001,41.106380462646484,-0.12927518784999847,4.73132848739624
64001,47.780487060546875,-0.12750132381916046,5.353517055511475
66001,49.92499923706055,-0.1456993818283081,4.297390937805176
68001,51.94736862182617,-0.14806656539440155,3.801079511642456
70001,54.86111068725586,-0.1437324434518814,3.8190391063690186
72001,51.230770111083984,-0.16033640503883362,3.8319485187530518
74001,58.82352828979492,-0.15387554466724396,3.4502010345458984
76001,68.06896209716797,-0.1457379311323166,3.188577890396118
78001,67.44827270507812,-0.16113132238388062,2.9337499141693115
80001,63.87096405029297,-0.17691947519779205,2.44423508644104
82001,69.10714721679688,-0.14484836161136627,2.6885929107666016
84001,77.79999542236328,-0.15326562523841858,2.0776636600494385
86001,75.42308044433594,-0.16887986660003662,1.7868348360061646
88001,82.625,-0.1685056835412979,1.8937557935714722
90001,92.66667175292969,-0.17482221126556396,1.6429111957550049
92001,115.52941131591797,-0.10936819761991501,1.40227210521698
94001,84.43478393554688,-0.1622580587863922,1.6039448976516724
96001,90.09091186523438,-0.16688866913318634,1.766209363937378
98001,102.57894897460938,-0.13404370844364166,1.4636321067810059
100001,122.625,-0.12594644725322723,1.2237210273742676
102001,134.85714721679688,-0.14461581408977509,1.3039865493774414
