step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.12063883244991302,1.0447957515716553,0.6931402683258057,-0.9999999403953552
2001,28.098590850830078,0.01530767884105444,0.1251966655254364,0.3206539452075958,0.14514559507369995,-1.0
4001,28.63768196105957,0.023104727268218994,0.22095973789691925,0.2975701093673706,0.17755869030952454,-0.9999998807907104
6001,25.576923370361328,0.00547774787992239,0.3430788218975067,0.3312007486820221,0.23451592028141022,-0.9999999403953552
8001,26.146665573120117,-6.845474672445562e-06,0.34529879689216614,0.15714247524738312,0.11143746972084045,-0.9999998807907104
10001,26.573331832885742,-0.016095265746116638,0.3954334259033203,0.28251367807388306,0.18839912116527557,-1.0
12001,25.435897827148438,-0.025221962481737137,0.5188148021697998,0.37782755494117737,0.2448548525571823,-1.0
14001,25.139240264892578,-0.017512444406747818,0.5935073494911194,0.3679999113082886,0.23283761739730835,-1.0000001192092896
16001,27.65277862548828,-0.015456119552254677,0.6504074335098267,0.3435247540473938,0.1654132604598999,-0.9999999403953552
18001,23.361446380615234,-0.017739716917276382,0.6911628842353821,0.5570181608200073,0.37167447805404663,-1.0
20001,24.679012298583984,-0.020197879523038864,0.6750162839889526,0.6282758712768555,0.40020132064819336,-1.0
22001,25.448719024658203,-0.009020434692502022,0.6898253560066223,0.8712713718414307,0.5875601172447205,-1.0
24001,26.635133743286133,-0.03295499086380005,0.712699830532074,0.5557076334953308,0.3383164703845978,-0.9999999403953552
26001,23.7261905670166,-0.025597766041755676,0.7972212433815002,0.7167499661445618,0.40848398208618164,-1.0000001192092896
28001,26.98648452758789,-0.04936588555574417,0.8795314431190491,0.6478881239891052,0.40650680661201477,-1.0
30001,27.273971557617188,-0.05416743829846382,0.9051523804664612,0.6664193272590637,0.4198286235332489,-1.0000001192092896
32001,26.73972511291504,-0.05377772077918053,1.1096100807189941,0.6508218050003052,0.39140015840530396,-1.0000001192092896
34001,26.68918800354004,-0.06322860717773438,1.3935388326644897,0.6820648312568665,0.40946894884109497,-1.0000001192092896
36001,25.88311767578125,-0.059758082032203674,1.471086025238037,0.6618751287460327,0.3746281564235687,-1.0
38001,27.91549301147461,-0.07242462784051895,1.5965278148651123,0.6216811537742615,0.3528067171573639,-1.0
40001,31.0,-0.08480996638536453,2.0297372341156006,0.6100227236747742,0.3332768678665161,-1.0000001192092896
42001,30.72307777404785,-0.06129106506705284,2.0208377838134766,0.348416268825531,0.04965660721063614,-1.0000001192092896
44001,27.253520965576172,-0.05937160924077034,2.4478213787078857,0.887690544128418,0.5071782469749451,-1.0
46001,30.384614944458008,-0.07338866591453552,2.8509809970855713,0.5174649357795715,0.2556080222129822,-1.0
48001,29.93939208984375,-0.038753412663936615,2.9060235023498535,1.1484540700912476,1.5345940589904785,1.0
50001,28.07042121887207,-0.05620552971959114,2.8673207759857178,0.6027868986129761,0.21910902857780457,-1.0000001192092896
52001,27.957746505737305,-0.05398113653063774,3.130586624145508,0.4607250690460205,0.04312017560005188,-1.0000001192092896
54001,28.855073928833008,-0.06325642019510269,3.1752970218658447,0.520873486995697,0.16410629451274872,-1.0
56001,30.72307777404785,-0.06332014501094818,3.116230010986328,0.6718693971633911,0.30450987815856934,-1.0
58001,28.285715103149414,-0.050903405994176865,3.6599740982055664,0.5434504747390747,0.12526462972164154,-0.9999999403953552
60001,33.20000076293945,-0.06141636148095131,3.584606647491455,0.5716724991798401,0.20071211457252502,-0.9999999403953552
62001,28.33333396911621,-0.05106692761182785,3.6400651931762695,0.4213680624961853,0.04304209724068642,1.000000238418579
64001,34.10344696044922,-0.05245613306760788,3.9061224460601807,0.39100968837738037,0.054386548697948456,1.0
66001,33.116668701171875,-0.044550132006406784,3.468406915664673,0.7727679014205933,0.28232312202453613,-1.0000001192092896
68001,44.31111145019531,-0.0556761659681797,3.4154937267303467,0.6020481586456299,0.24247312545776367,-1.0
70001,34.92982482910156,-0.07674827426671982,3.6953980922698975,0.8063470721244812,0.44478845596313477,-1.0
72001,36.88888931274414,-0.054650455713272095,3.7694199085235596,0.6289425492286682,0.17266729474067688,-1.0000001192092896
74001,35.017860412597656,-0.07173982262611389,3.8608784675598145,0.6512280106544495,0.28160515427589417,-1.0
76001,36.25925827026367,-0.05926325544714928,3.9151906967163086,0.6795971989631653,0.22741073369979858,-1.0
78001,34.875,-0.08846469968557358,3.891857147216797,0.5788217782974243,0.2368776798248291,-1.0
80001,34.877193450927734,-0.07027104496955872,4.0680317878723145,0.6740734577178955,0.20991434156894684,-1.0
82001,42.739131927490234,-0.05177555978298187,3.951657295227051,0.5495896339416504,0.03715672343969345,-1.0
