step,reward,actor_loss,critic_loss
290001,999.0,7.030612758640586e-10,11.313035011291504
292001,999.0,-5.624024579375941e-10,11.385091781616211
294001,999.0,-1.3760291794895352e-09,11.567170143127441
296001,999.0,-6.073969660569389e-10,11.781770706176758
298001,999.0,-9.45234224225544e-10,11.833199501037598
300001,999.0,-2.6591298052380807e-09,11.92842960357666
302001,999.0,-6.492424819981579e-09,12.109369277954102
304001,999.0,-4.528192487640581e-09,12.267522811889648
306001,999.0,-5.004811232112161e-09,12.401707649230957
308001,999.0,0.0003606091777328402,12.532636642456055
310001,999.0,-8.270814255695313e-09,12.686062812805176
312001,999.0,4.496542027609962e-10,12.811222076416016
314001,999.0,-2.2154127421458725e-09,12.965703010559082
316001,999.0,4.409230314195156e-09,13.062455177307129
318001,999.0,-7.164024484751508e-09,13.179993629455566
320001,999.0,1.2444259844812677e-08,13.23947525024414
322001,999.0,-5.988637141740583e-09,13.329648971557617
324001,999.0,2.455870173889707e-08,13.324870109558105
326001,999.0,-2.062865078755749e-08,13.433282852172852
328001,999.0,3.826638916848424e-08,13.385581016540527
330001,999.0,-3.39844703489689e-08,13.523263931274414
332001,999.0,6.415450570784742e-08,13.447360038757324
334001,999.0,-6.735164959081885e-08,13.753911972045898
336001,999.0,8.686719610295768e-08,13.83474063873291
338001,999.0,-9.109183451982972e-08,14.300704002380371
340001,999.0,1.1092838292370288e-07,13.872065544128418
342001,999.0,-1.1488664597436582e-07,14.59598159790039
344001,999.0,1.1473043315390896e-07,14.541008949279785
346001,999.0,-9.521702537540477e-08,15.080733299255371
348001,999.0,8.214733782097028e-08,14.375757217407227
350001,999.0,-5.855350337924392e-08,14.629883766174316
352001,999.0,3.6268613001766425e-08,14.556318283081055
354001,999.0,-1.0356045798687319e-08,14.690203666687012
356001,999.0,8.671108275848383e-09,14.709309577941895
358001,999.0,7.855400774303689e-09,14.741598129272461
360001,999.0,-4.73247219190398e-09,14.876898765563965
362001,999.0,1.1164302371469148e-08,15.041337013244629
364001,999.0,4.754940441387134e-09,15.254361152648926
366001,999.0,1.0754215296060465e-08,15.211153030395508
368001,999.0,6.065616897643622e-09,15.180185317993164
370001,999.0,4.653062379844641e-09,15.208273887634277
372001,999.0,5.207781317295712e-09,15.278670310974121
374001,999.0,4.695233979390423e-09,15.395452499389648
376001,999.0,5.7820290777499395e-09,15.523225784301758
378001,999.0,3.2336393562815147e-09,15.685020446777344
380001,999.0,2.3320028130768833e-09,15.794095039367676
382001,999.0,2.9889635211333143e-10,15.859500885009766
384001,999.0,-4.152098109777569e-10,15.916657447814941
386001,999.0,-1.166976293376365e-09,15.991119384765625
388001,999.0,-1.8185820627181215e-09,16.045625686645508
390001,999.0,-2.665852871786001e-09,16.11737632751465
392001,999.0,-3.17090620427507e-09,16.19550323486328
394001,999.0,-3.7570280220222685e-09,16.300065994262695
396001,999.0,-3.2540994343577268e-09,16.39638900756836
398001,999.0,-0.0032907603308558464,16.257953643798828
400001,999.0,-4.052985058677905e-09,16.62851905822754
402001,999.0,9.42804057046942e-10,16.85624122619629
404001,999.0,1.027336105074994e-09,17.013200759887695
406001,999.0,1.1392695120626684e-10,17.00077247619629
408001,999.0,-1.2885721378808057e-09,16.960105895996094
410001,999.0,1.0465737998455182e-10,16.97588348388672
412001,999.0,2.089938888616416e-09,17.052858352661133
414001,999.0,2.329186843397224e-09,17.1491756439209
416001,999.0,1.6610720576792914e-09,17.290407180786133
418001,999.0,1.342479682975295e-09,17.443933486938477
420001,999.0,2.242144692132797e-09,17.553524017333984
422001,999.0,2.9709337212580067e-09,17.688060760498047
424001,999.0,2.4337787341011108e-09,17.83145523071289
426001,999.0,4.2114700615769607e-10,17.910184860229492
428001,999.0,-9.161886527220275e-11,17.953445434570312
430001,999.0,-7.462440665406689e-10,18.024417877197266
432001,999.0,-2.0782318921330756e-10,18.096168518066406
434001,999.0,-1.7191488232981555e-09,18.1497745513916
436001,999.0,-1.9707295795257096e-09,18.2691650390625
438001,999.0,-2.487620998081752e-09,18.38567352294922
440001,999.0,-1.3405953014355987e-09,18.527536392211914
442001,999.0,-1.7109705874318593e-09,18.690744400024414
444001,999.0,2.0438893633123456e-10,18.905628204345703
446001,999.0,-1.3416066035887297e-09,19.03266716003418
448001,999.0,1.7427956855442517e-09,19.065143585205078
450001,999.0,-0.0037964868824929,18.74638557434082
452001,999.0,2.9278164337398493e-09,19.13231086730957
454001,999.0,-7.782510191844949e-10,19.23194694519043
456001,999.0,3.834382589218421e-09,19.359838485717773
458001,999.0,-8.388379435508853e-10,19.438772201538086
460001,999.0,3.680113991322287e-09,19.604448318481445
462001,999.0,-2.992059489059784e-09,19.728824615478516
464001,999.0,3.0675220141773707e-09,19.793292999267578
466001,999.0,-2.535380350110472e-09,20.150062561035156
468001,999.0,4.591973468137667e-09,20.235748291015625
470001,999.0,-1.896732992889838e-09,20.422800064086914
472001,999.0,5.784501322381175e-09,20.441139221191406
474001,999.0,-2.489445316555816e-09,20.679445266723633
476001,999.0,5.569230854263196e-09,20.681385040283203
478001,999.0,-2.8498998716486312e-09,20.789627075195312
480001,999.0,3.881596377652841e-09,20.818687438964844
482001,999.0,-3.3239941910068183e-09,21.012535095214844
484001,999.0,3.516896107669254e-09,21.098487854003906
486001,999.0,-4.025363598003651e-09,21.31498908996582
488001,999.0,4.172641787647535e-09,21.45279884338379
490001,999.0,-2.9312070548570546e-09,21.741153717041016
492001,999.0,2.977887714195049e-09,21.810903549194336
494001,999.0,-2.686827649256429e-09,21.952556610107422
496001,999.0,2.4567308187783965e-09,21.92776107788086
498001,999.0,-3.139626780779281e-09,22.086606979370117
500001,999.0,2.1936394922761338e-09,22.094951629638672
502001,999.0,-2.2261412713220352e-09,22.317440032958984
504001,999.0,1.5548831111544814e-09,22.361928939819336
506001,999.0,-2.272980248463341e-09,22.53988265991211
508001,999.0,5.600741537215015e-10,22.591596603393555
510001,999.0,-2.066866899852471e-09,22.76743507385254
512001,999.0,1.2069286681182234e-09,22.80825424194336
514001,999.0,-1.757227474641354e-09,22.91496467590332
516001,999.0,6.498849236535875e-10,22.905092239379883
518001,999.0,-1.6996092311316602e-09,22.983903884887695
520001,999.0,1.6033228078526918e-09,22.935352325439453
522001,999.0,-1.3917652585959672e-09,23.01718521118164
524001,999.0,1.8264673107282192e-09,22.98187255859375
526001,999.0,-1.6349895881617726e-09,23.110931396484375
528001,999.0,1.9025339081935044e-09,23.177080154418945
530001,999.0,-1.5616880011393164e-09,23.572805404663086
532001,999.0,2.324217485139002e-09,23.43476676940918
534001,999.0,-2.449082048272544e-09,23.420551300048828
536001,999.0,3.1760503116373684e-09,23.316015243530273
538001,999.0,-3.4461755671344463e-09,23.505462646484375
540001,999.0,4.154909305498222e-09,23.56183624267578
542001,999.0,-4.14392653524942e-09,24.02942657470703
544001,999.0,5.340739406278772e-09,23.76384735107422
546001,999.0,-5.981944273258932e-09,23.872034072875977
548001,999.0,6.298085608591464e-09,23.64309310913086
550001,999.0,-6.370895366814011e-09,23.870037078857422
552001,999.0,7.257711764907526e-09,23.73396873474121
554001,999.0,-6.384627493360995e-09,24.00335693359375
556001,999.0,5.762222254901417e-09,23.991453170776367
558001,999.0,-4.860361890735021e-09,24.3826961517334
560001,999.0,4.980831747047887e-09,24.57792854309082
562001,999.0,-3.408513471470087e-09,24.378395080566406
564001,999.0,2.298407908440936e-09,24.194129943847656
566001,999.0,-2.0411827783561876e-09,24.315975189208984
568001,999.0,1.0362856128764975e-09,24.259933471679688
570001,999.0,-8.149473318397327e-10,24.311567306518555
572001,999.0,-1.121170517537351e-10,24.36373519897461
574001,999.0,-4.964513244942736e-10,24.481597900390625
576001,999.0,-9.584619209412892e-11,24.801380157470703
578001,999.0,-9.425639435622912e-11,24.938764572143555
580001,999.0,-5.677466274889298e-10,24.800851821899414
582001,999.0,-6.008722408523681e-10,24.791301727294922
584001,999.0,-5.099355382398585e-10,24.81817626953125
586001,999.0,-2.2531822241322885e-10,24.889192581176758
588001,999.0,-3.7840075517436844e-10,25.01825523376465
590001,999.0,-5.62846269591688e-10,25.32659339904785
592001,999.0,-3.0321098409835656e-10,25.411474227905273
594001,999.0,9.164068809353054e-12,25.229389190673828
596001,999.0,1.2649070679771057e-10,25.188396453857422
598001,999.0,-1.3683530697417012e-10,25.215839385986328
600001,999.0,4.127287053790063e-11,25.210065841674805
602001,999.0,-9.108044179972907e-11,25.309432983398438
604001,999.0,3.8147485170725304e-10,25.355266571044922
606001,999.0,-3.3842662006122737e-10,25.401016235351562
608001,999.0,7.866147178070548e-10,25.37262725830078
610001,999.0,-3.238437851216247e-10,25.456668853759766
612001,999.0,1.190785137161754e-09,25.402246475219727
614001,999.0,-5.215152198978501e-10,25.51040267944336
616001,999.0,1.8025257952913876e-09,25.48286247253418
618001,999.0,-6.018927023454523e-10,25.484460830688477
620001,999.0,2.4336115345136022e-09,25.47203826904297
622001,999.0,-1.477901689916905e-09,25.582136154174805
624001,999.0,2.850996771996961e-09,25.576942443847656
626001,999.0,-1.8597475781589878e-09,26.04690933227539
628001,999.0,3.3079796679658102e-09,25.716594696044922
630001,999.0,-2.117667596834849e-09,25.77739906311035
632001,999.0,3.0578486409638117e-09,25.67575454711914
634001,999.0,-3.060380615593772e-09,25.7882080078125
636001,999.0,3.547378835122572e-09,25.727140426635742
638001,999.0,-3.264779557810016e-09,25.884273529052734
640001,999.0,3.5259628550221578e-09,25.817441940307617
642001,999.0,-3.976769580305017e-09,25.938098907470703
644001,999.0,3.609104348711867e-09,25.98409080505371
646001,999.0,-4.000860087671754e-09,26.125171661376953
648001,999.0,3.369941881103955e-09,25.990901947021484
650001,999.0,-3.914157886697467e-09,26.723438262939453
652001,999.0,3.0331859246501836e-09,26.248689651489258
654001,999.0,-3.148823646270671e-09,26.220918655395508
656001,999.0,1.814822181422926e-09,26.174985885620117
658001,999.0,-2.889912309456122e-09,26.22943115234375
660001,999.0,1.7963267540110905e-09,26.181241989135742
662001,999.0,-2.0740063000346254e-09,26.20891571044922
664001,999.0,1.2098644308622397e-09,26.215639114379883
666001,999.0,-2.075206895213455e-09,26.30780029296875
668001,999.0,7.653998546075513e-10,26.290931701660156
670001,999.0,-1.0875156331024982e-09,26.359325408935547
672001,999.0,9.710766635251389e-10,26.347618103027344
674001,999.0,-9.22160348082457e-10,26.36942481994629
676001,999.0,7.905237575656088e-10,26.371179580688477
678001,999.0,-7.432572890486711e-10,26.33131217956543
680001,999.0,1.2820364769794423e-09,26.44475555419922
682001,999.0,-4.691210198082274e-10,26.409242630004883
684001,999.0,1.1501325447582644e-09,26.341371536254883
686001,999.0,-6.297851129488663e-10,26.35755157470703
688001,999.0,1.2062155718695067e-09,26.336849212646484
690001,999.0,-4.507328676961464e-10,26.356285095214844
692001,999.0,1.255866743932188e-09,26.474140167236328
694001,999.0,-7.091585096929975e-10,27.233684539794922
696001,999.0,1.095311841226021e-09,26.250774383544922
698001,999.0,-6.811751718238668e-10,26.54267120361328
700001,999.0,1.1772590680081407e-09,26.399356842041016
702001,999.0,-5.135935010613935e-10,26.49994659423828
704001,999.0,1.1848588776786073e-09,26.389577865600586
706001,999.0,-3.148379890127728e-10,26.446304321289062
708001,999.0,1.2432902485315367e-09,26.43303680419922
710001,999.0,-2.7763236154498827e-10,26.45710563659668
712001,999.0,1.084865308698113e-09,26.449432373046875
714001,999.0,-4.287922239498698e-10,26.4890193939209
716001,999.0,1.0263356831075043e-09,26.504667282104492
718001,999.0,-6.810023656100839e-10,26.537721633911133
720001,999.0,7.355757114524408e-10,26.522249221801758
722001,999.0,-9.8392050063012e-10,26.552410125732422
724001,999.0,8.717289112780691e-10,26.52215576171875
726001,999.0,-1.1640168828819242e-09,26.569181442260742
728001,999.0,9.25534593410049e-10,26.66958236694336
730001,999.0,-1.425409235089603e-09,27.533050537109375
732001,999.0,1.084134115814095e-09,27.62366485595703
734001,999.0,-1.5372770834076732e-09,27.336811065673828
736001,999.0,1.3951413357915499e-09,27.546716690063477
738001,999.0,-1.690426909561893e-09,27.341476440429688
740001,999.0,1.415584871544695e-09,27.165830612182617
742001,999.0,-1.1400480559586867e-09,27.250280380249023
744001,999.0,1.4092093048034826e-09,27.232826232910156
746001,999.0,-1.7113944705826611e-09,27.302785873413086
748001,999.0,7.897743015128356e-10,27.273658752441406
750001,999.0,-1.7365401339120012e-09,27.358909606933594
752001,999.0,1.3503869134012803e-09,27.301267623901367
754001,999.0,-1.9679902152347495e-09,27.351524353027344
756001,999.0,1.221738821222118e-09,27.30356216430664
758001,999.0,-2.132455989567461e-09,27.389785766601562
760001,999.0,2.061706361189408e-09,27.344114303588867
762001,999.0,-2.44660625092763e-09,27.405258178710938
764001,999.0,2.551860278643403e-09,27.355552673339844
766001,999.0,-3.058010511480802e-09,27.460893630981445
768001,999.0,3.7062093394268913e-09,27.372047424316406
770001,999.0,-3.6888561094627903e-09,27.4981746673584
772001,999.0,4.623667670955456e-09,27.375957489013672
774001,999.0,-4.750009274800959e-09,27.509748458862305
776001,999.0,7.093011067382804e-09,27.31686019897461
778001,999.0,-6.7823697769142655e-09,27.57160186767578
780001,999.0,8.219444680435117e-09,28.308879852294922
782001,999.0,-7.732292139905894e-09,28.675081253051758
784001,999.0,6.733817947690568e-09,27.62436866760254
786001,999.0,-3.745479482120118e-09,28.2819881439209
788001,999.0,2.527911435734609e-09,28.030717849731445
790001,999.0,-4.75418371337355e-10,28.072826385498047
792001,999.0,-1.6771628530420912e-10,28.033477783203125
794001,999.0,6.188365930803741e-10,28.10874366760254
796001,999.0,1.0332951855263062e-10,28.115386962890625
798001,999.0,4.757421678824869e-10,28.172901153564453
800001,999.0,1.2159945272927075e-10,28.113269805908203
802001,999.0,-7.157541920266297e-11,28.144710540771484
804001,999.0,6.067202851234299e-10,28.100507736206055
806001,999.0,-4.07420902570621e-10,28.12163543701172
808001,999.0,7.065864560118484e-11,28.083097457885742
810001,999.0,-1.1477859773734167e-09,28.161039352416992
812001,999.0,6.020309251120182e-11,28.086917877197266
814001,999.0,-1.1813791056525247e-09,28.137622833251953
816001,999.0,-2.1290907925575198e-10,28.136857986450195
818001,999.0,-1.4646467372259053e-09,28.140104293823242
820001,999.0,-3.332698006452972e-10,28.083635330200195
822001,999.0,-9.809264511773108e-10,28.075502395629883
824001,999.0,-1.2021156292618684e-10,28.06268882751465
826001,999.0,-7.942199120591908e-10,28.087841033935547
828001,999.0,-1.9791150662751278e-10,28.057266235351562
830001,999.0,-5.935417157765244e-10,28.123611450195312
832001,999.0,1.0156691460094791e-10,28.191282272338867
834001,999.0,-3.288387340205645e-10,28.190738677978516
836001,999.0,1.9170148801705977e-10,28.147443771362305
838001,999.0,-3.2224126145230514e-10,28.48215675354004
840001,999.0,2.9717195371148364e-10,28.29652976989746
842001,999.0,-1.2667807081090388e-10,27.845970153808594
844001,999.0,4.5285197813882405e-10,27.904678344726562
846001,999.0,7.054223177815899e-11,27.918609619140625
848001,999.0,4.6138667886275186e-10,27.90620994567871
850001,999.0,7.005655777714281e-11,27.909761428833008
852001,999.0,5.723486684594548e-10,27.916635513305664
854001,999.0,2.0997686922541448e-10,27.94485855102539
856001,999.0,6.469108582152217e-10,27.931215286254883
858001,999.0,2.0881271711736815e-10,27.93673324584961
860001,999.0,6.489972448342485e-10,27.914100646972656
862001,999.0,2.512970387336111e-10,27.911195755004883
864001,999.0,7.002290969282399e-10,27.96459197998047
866001,999.0,1.2024975459823395e-10,28.252365112304688
868001,999.0,5.376296074999232e-10,28.54517364501953
870001,999.0,-2.966771793511125e-12,28.172910690307617
872001,999.0,4.0701891856897987e-10,28.05739974975586
874001,999.0,-3.36420280522276e-10,27.988569259643555
876001,999.0,2.085689676523117e-10,27.857820510864258
878001,999.0,-3.571622164688648e-10,27.8773250579834
880001,999.0,1.6178637596286904e-10,27.82149887084961
882001,999.0,-5.343718245676143e-10,27.88067626953125
884001,999.0,2.7706120730996986e-10,27.8244571685791
886001,999.0,-4.412231968675684e-10,27.87693214416504
888001,999.0,3.8652980816067384e-10,27.869596481323242
890001,999.0,-6.256414275540578e-10,27.913209915161133
892001,999.0,4.840258194249714e-10,27.923173904418945
894001,999.0,-7.246308553199299e-10,27.999149322509766
896001,999.0,6.272294350573304e-10,27.986352920532227
898001,999.0,-1.0734966249259514e-09,28.041786193847656
900001,999.0,7.927519751760315e-10,27.986642837524414
902001,999.0,-1.4182024443698538e-09,28.04775047302246
904001,999.0,1.1440225433645423e-09,27.969036102294922
906001,999.0,-2.0561257141338274e-09,28.050493240356445
908001,999.0,1.7822495701480534e-09,28.052291870117188
910001,999.0,-2.716096902943832e-09,28.244709014892578
912001,999.0,2.4632973438798444e-09,28.10666275024414
914001,999.0,-3.112214708167471e-09,27.815649032592773
916001,999.0,2.8406248464563078e-09,27.759517669677734
918001,999.0,-2.7854258899395745e-09,27.868438720703125
920001,999.0,3.340963505849004e-09,27.766096115112305
922001,999.0,-3.0199500677952074e-09,27.86179542541504
924001,999.0,3.2283271611532882e-09,27.791791915893555
926001,999.0,-3.301920736831221e-09,28.04568862915039
928001,999.0,4.091841532272156e-09,27.72755241394043
930001,999.0,-3.270936854704587e-09,27.766277313232422
932001,999.0,3.7068168534659662e-09,27.47149085998535
934001,999.0,-3.2726612531064347e-09,27.447765350341797
936001,999.0,3.1230511510216274e-09,27.336589813232422
938001,999.0,-2.399598297841976e-09,27.381542205810547
940001,999.0,2.4568691525672648e-09,27.260353088378906
942001,999.0,-1.8885712993466086e-09,27.317001342773438
944001,999.0,1.7868042601065781e-09,27.23583221435547
946001,999.0,-1.3148547806096644e-09,27.3174991607666
948001,999.0,1.3903719287000627e-09,27.286645889282227
950001,999.0,-1.2013298134050387e-09,27.336345672607422
952001,999.0,9.535489065015668e-10,27.3076114654541
954001,999.0,-1.0953736806484926e-09,27.309650421142578
956001,999.0,7.746712715750448e-10,27.205514907836914
958001,999.0,-1.3312929647568694e-09,27.244285583496094
960001,999.0,4.5706477491691544e-10,27.21550750732422
962001,999.0,-1.3836453094384638e-09,27.310094833374023
964001,999.0,5.872189401401329e-10,27.59084129333496
966001,999.0,-1.3908685314589775e-09,28.067821502685547
968001,999.0,3.945661020132718e-10,27.66379165649414
970001,999.0,-1.153168449619102e-09,27.544879913330078
972001,999.0,3.1545643874864027e-10,27.573291778564453
974001,999.0,-8.74964878327944e-10,27.45647621154785
976001,999.0,2.1621963941509392e-10,27.44321060180664
978001,999.0,-5.64234159394772e-10,27.411470413208008
980001,999.0,3.526311187496134e-10,27.44242286682129
982001,999.0,-2.460401604675866e-10,27.35314178466797
984001,999.0,5.020119875354112e-10,27.38030242919922
986001,999.0,-3.509376469978953e-11,27.365236282348633
988001,999.0,6.518203199412653e-10,27.33628273010254
990001,999.0,6.247501127543131e-11,27.34225845336914
992001,999.0,7.245999356086941e-10,27.32010841369629
994001,999.0,8.470669998761338e-11,27.333831787109375
996001,999.0,6.679256592256877e-10,27.32019805908203
998001,999.0,-8.403731703576778e-12,27.3467960357666
