step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-500.0,-0.006809569429606199,0.042033422738313675,0.003633408108726144,0.08907156437635422,1.0
2001,-500.0,-0.003900753101333976,0.06855040043592453,0.055243562906980515,0.1424197554588318,1.0000003576278687
4001,-500.0,-0.010103126987814903,0.05310096591711044,0.08687610179185867,0.19035089015960693,1.0
6001,-500.0,-0.007561288308352232,0.04345393925905228,0.03494928404688835,0.07617521286010742,1.0
8001,-500.0,-0.0026867161504924297,0.0816529169678688,0.04402579367160797,0.0935620367527008,0.9999998807907104
10001,-500.0,0.006109642330557108,0.13844269514083862,0.1306067854166031,0.2767392694950104,0.9999999403953552
12001,-500.0,0.009776836261153221,0.15969504415988922,0.09340819716453552,0.19662760198116302,1.0000001192092896
14001,-500.0,0.004403381608426571,0.17277365922927856,0.05502111092209816,0.11913176625967026,1.0000001192092896
16001,-500.0,0.0009375152876600623,0.18006177246570587,0.035114090889692307,0.07721562683582306,1.0000001192092896
18001,-500.0,0.01117577962577343,0.21011285483837128,0.04151295870542526,0.09288369864225388,1.0000001192092896
20001,-500.0,0.003223526058718562,0.23134690523147583,0.037221938371658325,0.08225986361503601,0.9999999403953552
22001,-500.0,0.00048175815027207136,0.27927571535110474,0.05275734141469002,0.11915773898363113,1.0000001192092896
24001,-500.0,-0.000586107256822288,0.3329240083694458,0.06275392323732376,0.1395420879125595,1.0000001192092896
26001,-500.0,-0.005886709317564964,0.3577040135860443,0.02056880295276642,0.04826412349939346,1.0000001192092896
28001,-500.0,-0.006958256009966135,0.4187697470188141,0.01653161458671093,0.03856706619262695,1.0
30001,-500.0,-0.0012906723422929645,0.43239495158195496,0.03468058630824089,0.08292828500270844,1.0000001192092896
32001,-500.0,0.015855910256505013,0.4947137236595154,0.0615927129983902,0.1508837342262268,1.0
34001,-500.0,0.002645338186994195,0.5335203409194946,0.03291628509759903,0.08109620958566666,1.0
36001,-500.0,0.013479095883667469,0.5506302714347839,0.040777165442705154,0.10234881192445755,1.0
38001,-500.0,0.004010753706097603,0.6084765791893005,0.023845426738262177,0.060237400233745575,1.0
40001,-500.0,-0.0040670474991202354,0.6350629329681396,0.027149740606546402,0.06809426844120026,1.0000001192092896
42001,-500.0,-0.004511188715696335,0.6830700039863586,0.03451775014400482,0.09520227462053299,1.0000001192092896
44001,-500.0,-0.003388836048543453,0.7422979474067688,0.059000249952077866,0.15736259520053864,1.0000001192092896
46001,-500.0,-0.002688310807570815,0.8185672760009766,0.02673809975385666,0.07249545305967331,0.9999999403953552
48001,-500.0,-0.001093114959076047,0.9414452910423279,0.03290822356939316,0.09866329282522202,1.0
50001,-500.0,-0.011882547289133072,1.0232685804367065,0.017208492383360863,0.05052194744348526,1.0
52001,-500.0,0.0002651787071954459,1.1581275463104248,0.02120804414153099,0.07319663465023041,1.0000001192092896
54001,-500.0,0.0011752033606171608,1.2305946350097656,0.014453786425292492,0.045299019664525986,1.0000001192092896
56001,-500.0,0.0024049608036875725,1.2334725856781006,0.015696290880441666,0.04411407187581062,0.9999999403953552
58001,-500.0,0.0030792122706770897,1.346192479133606,0.04099865257740021,0.13514558970928192,1.0
60001,-500.0,0.010110554285347462,1.4114221334457397,0.01950143463909626,0.0691087394952774,1.0
62001,-500.0,0.002754318295046687,1.4351410865783691,0.011376239359378815,0.046130113303661346,1.0
64001,-500.0,0.005492435768246651,1.579592227935791,0.016695434227585793,0.06755800545215607,1.0
66001,-500.0,-0.0032649156637489796,1.630399227142334,0.014431611634790897,0.05957408249378204,1.0000001192092896
68001,-500.0,0.007741800509393215,1.6957474946975708,0.018635433167219162,0.0767422616481781,1.0000001192092896
70001,-500.0,-0.0017202072776854038,1.7212263345718384,0.021031726151704788,0.07898048311471939,0.9999999403953552
72001,-500.0,0.00146909907925874,1.8062621355056763,0.013278410769999027,0.050214264541864395,1.0000001192092896
74001,-500.0,-0.004941126331686974,1.8719310760498047,0.00453654769808054,0.022262994199991226,1.0
76001,-500.0,0.00012318229710217565,1.965308427810669,0.006008995231240988,0.029573526233434677,0.9999998211860657
78001,-500.0,0.0012001915602013469,2.02181339263916,0.008065278641879559,0.037115126848220825,1.0
80001,-500.0,0.0018158761085942388,2.0840659141540527,0.008326802402734756,0.0331122912466526,1.0000001192092896
82001,-500.0,0.000542371766641736,2.1307413578033447,0.01795688457787037,0.08194359391927719,0.9999999403953552
84001,-500.0,-0.0006673088646493852,2.217010974884033,0.005602811463177204,0.03709105774760246,1.0000001192092896
86001,-500.0,-0.004204513970762491,2.2649922370910645,0.004931330215185881,0.03737131133675575,1.0
88001,-500.0,0.000516979256644845,2.338974714279175,0.004192096646875143,0.037813182920217514,1.0
90001,-500.0,-0.0018312627216801047,2.3630242347717285,0.008700535632669926,0.044131215661764145,1.0
