step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-500.0,-0.006809569429606199,0.2677232325077057,0.09898974746465683,0.023299630731344223,-0.1532152146100998
2001,-500.0,-0.006771550513803959,0.2661639451980591,0.13297037780284882,0.021547019481658936,-0.6765111088752747
4001,-500.0,-0.010900033637881279,0.37767767906188965,0.10814116150140762,0.010542674921452999,-0.3965899646282196
6001,-500.0,-0.010729983448982239,0.48606571555137634,0.10199744254350662,0.011973477900028229,-0.5697376132011414
8001,-500.0,-0.00969600211828947,0.40561673045158386,0.06887893378734589,0.02417343482375145,-0.7770093083381653
10001,-500.0,-0.0031213753391057253,0.44729506969451904,0.08739015460014343,0.018893536180257797,-0.21947182714939117
12001,-500.0,0.006588255055248737,0.37639930844306946,0.09477779269218445,0.01515148114413023,0.3651803135871887
14001,-500.0,0.019649771973490715,0.4446350932121277,0.1464226245880127,0.0374067947268486,-0.7386513352394104
16001,-500.0,0.013544096611440182,0.47332191467285156,0.0826602503657341,0.03089042752981186,-0.7225960493087769
18001,-500.0,0.011832864955067635,0.4956790506839752,0.08024728298187256,0.04787003621459007,-0.6367654800415039
20001,-500.0,0.014975384809076786,0.4925820231437683,0.06026008352637291,0.012758692726492882,-0.14221589267253876
22001,-500.0,-0.0036557847633957863,0.5513582229614258,0.060042962431907654,0.007048917002975941,0.4269050061702728
24001,-500.0,-0.004088302608579397,0.6457117199897766,0.10687325149774551,0.011368670500814915,-0.10493738204240799
26001,-500.0,-0.008970516733825207,0.601908802986145,0.044386934489011765,0.019742364063858986,0.284220814704895
28001,-500.0,0.0010325737530365586,0.6514227986335754,0.1069360300898552,0.034566059708595276,-0.5831112861633301
30001,-500.0,-0.0022248306777328253,0.678077757358551,0.06914566457271576,0.038502369076013565,-0.6073589324951172
32001,-500.0,0.019838856533169746,0.7416577339172363,0.1448391079902649,0.036886658519506454,-0.7505295276641846
34001,-500.0,0.011519133113324642,0.7555082440376282,0.06993134319782257,0.015188616700470448,0.6166099905967712
36001,-500.0,0.0012516765855252743,0.8820082545280457,0.07389930635690689,0.01939965970814228,-0.34130316972732544
38001,-500.0,-0.0009246921981684864,0.9297805428504944,0.05892041698098183,0.003037907648831606,-0.23930558562278748
40001,-500.0,-0.007768961135298014,0.8563176989555359,0.06955944001674652,0.03231415897607803,0.2725086510181427
42001,-500.0,-0.006175548769533634,0.9395348429679871,0.14299093186855316,0.024042701348662376,0.17865094542503357
44001,-500.0,9.848690388025716e-05,1.008137583732605,0.17844174802303314,0.04844564571976662,-0.8462029695510864
46001,-500.0,-0.0030251313000917435,0.9937676787376404,0.12261982262134552,0.041861966252326965,-0.3821032643318176
48001,-500.0,-0.01381871197372675,1.2587145566940308,0.11642934381961823,0.029416682198643684,-0.5787999629974365
50001,-500.0,-0.02536865696310997,1.9880131483078003,0.138168066740036,0.15958647429943085,0.5079783797264099
52001,-500.0,-0.005884247832000256,2.322766065597534,0.06974437087774277,0.08628521114587784,0.7897899746894836
54001,-481.25,0.0028241374529898167,2.2695324420928955,0.21081756055355072,0.08713068813085556,-0.3790926933288574
56001,-500.0,0.028517285361886024,2.1653175354003906,0.06875154376029968,0.07123584300279617,0.47762778401374817
58001,-442.5,-0.013736355118453503,2.1056435108184814,0.08923564851284027,0.03861492499709129,-0.5926352739334106
60001,-444.75,-0.047777771949768066,2.9205236434936523,0.1960468739271164,0.12661953270435333,-0.8065323233604431
62001,-439.25,-0.04647258296608925,1.5219449996948242,0.12249701470136642,0.08098515123128891,-0.3071659803390503
64001,-420.25,-0.0231629591435194,3.764028549194336,0.13221953809261322,0.08735308051109314,-0.15963178873062134
66001,-372.0,0.045665960758924484,4.4535675048828125,0.1939765214920044,0.16867025196552277,-0.07296107709407806
68001,-445.0,0.029617272317409515,3.328381299972534,0.10575664788484573,0.09200035035610199,-0.009248858317732811
70001,-397.20001220703125,0.037182848900556564,3.16043758392334,0.08082763105630875,0.06136723607778549,0.18240852653980255
72001,-389.6000061035156,-0.03533028066158295,4.0185980796813965,0.10394464433193207,0.07380760461091995,-0.1344156712293625
74001,-404.0,-0.05161181464791298,3.7786662578582764,0.056939125061035156,0.04460694268345833,0.196976900100708
76001,-320.16668701171875,-0.026265641674399376,3.917238473892212,0.14958587288856506,0.1071116179227829,-0.1550174355506897
78001,-395.20001220703125,-0.027196839451789856,5.770183086395264,0.23875752091407776,0.1496308147907257,-0.1705157309770584
80001,-343.20001220703125,0.040779437869787216,4.270923137664795,0.09655942022800446,0.07138621062040329,0.04784586653113365
82001,-468.75,0.0007319536525756121,4.926287651062012,0.08048714697360992,0.056829649955034256,0.03806168586015701
84001,-375.0,-0.014961165376007557,5.907219886779785,0.04742404818534851,0.1053386703133583,0.8975350260734558
86001,-343.8000183105469,-0.05167160928249359,6.005472660064697,0.08287986367940903,0.060765158385038376,-0.16125059127807617
88001,-392.5,-0.043529242277145386,6.799973487854004,0.13136668503284454,0.1070471927523613,0.12204566597938538
90001,-368.20001220703125,0.001277010072953999,6.381974697113037,0.06905220448970795,0.050644420087337494,-0.07444780319929123
92001,-326.8000183105469,0.03952229022979736,5.382152080535889,0.542212188243866,0.4089181125164032,-0.8415890336036682
94001,-383.8000183105469,0.019892003387212753,4.754292964935303,0.13062816858291626,0.08634880185127258,-0.784244954586029
96001,-390.8000183105469,-0.009288347326219082,5.93100118637085,0.10782921314239502,0.05655552074313164,-0.5788868069648743
98001,-371.6000061035156,-0.09052317589521408,9.5924072265625,0.36354780197143555,0.29897114634513855,-0.7483164072036743
100001,-293.66668701171875,-0.049342043697834015,8.23008918762207,0.28240859508514404,0.2479710876941681,-0.34993430972099304
102001,-337.3999938964844,-0.030911380425095558,5.319049835205078,0.12875127792358398,0.1230955421924591,0.003226629691198468
104001,-385.20001220703125,0.034034546464681625,6.069783687591553,0.08306863903999329,0.07426346093416214,0.29814958572387695
106001,-327.6000061035156,0.0697842687368393,6.198858737945557,0.1728387326002121,0.13653235137462616,-0.5454528331756592
108001,-345.3999938964844,0.09291641414165497,5.946794033050537,0.3184736669063568,0.2360450029373169,-0.703589916229248
110001,-327.66668701171875,0.045689381659030914,7.4610490798950195,0.15763923525810242,0.1013198122382164,-0.371674120426178
112001,-378.8000183105469,-0.019744686782360077,8.466902732849121,0.0917457565665245,0.09211915731430054,0.3391241431236267
114001,-320.20001220703125,-0.07265825569629669,6.95915412902832,0.17931051552295685,0.13741344213485718,-0.45957908034324646
116001,-360.6000061035156,-0.03824402764439583,5.096091270446777,0.16043895483016968,0.09221667051315308,-0.10228127986192703
118001,-387.6000061035156,0.012378026731312275,13.516918182373047,0.16781054437160492,0.15520867705345154,0.16645397245883942
120001,-322.66668701171875,-0.008178314194083214,5.495635032653809,0.1725507378578186,0.07657676935195923,-0.7977704405784607
122001,-373.3999938964844,-0.011698298156261444,7.447592258453369,0.1467461735010147,0.094754658639431,-0.46931251883506775
124001,-295.3333435058594,-0.020551174879074097,5.3018412590026855,0.06216191500425339,0.03130173310637474,-0.07268918305635452
126001,-370.8000183105469,-0.04838699474930763,5.636099815368652,0.15463075041770935,0.0771557167172432,-0.49653366208076477
128001,-326.3333435058594,-0.03442874923348427,6.017030715942383,0.12944655120372772,0.10602496564388275,-0.6214852333068848
130001,-298.66668701171875,0.004012902732938528,6.178869247436523,0.14080476760864258,0.13065536320209503,-0.07964736223220825
132001,-327.16668701171875,0.01175638660788536,7.178347110748291,0.15887096524238586,0.09899887442588806,-0.6844994425773621
