step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-210.6666717529297,-0.06237886846065521,0.06109778210520744,0.116280198097229,0.232051819562912,1.0
2001,-186.5,-0.06223566085100174,0.08853040635585785,0.11412780731916428,0.23063726723194122,1.0
4001,-225.375,-0.034465037286281586,0.05272822827100754,0.10175605118274689,0.244068905711174,1.0000001192092896
6001,-215.875,-0.05122842639684677,0.07868734747171402,0.1496346890926361,0.025957554578781128,1.0
8001,-235.0,-0.04427617788314819,0.1455460637807846,0.14022891223430634,0.24078387022018433,1.0
10001,-297.3333435058594,-0.024618402123451233,0.2135729342699051,0.11318811774253845,0.2362595796585083,1.0
12001,-255.57144165039062,-0.006897152401506901,0.16356989741325378,0.0330047532916069,0.1292988359928131,1.0
14001,-259.4285888671875,-0.024290604516863823,0.17230528593063354,0.15061120688915253,0.04179121553897858,-1.0
16001,-270.4285888671875,-0.042876701802015305,0.23493856191635132,0.050685420632362366,0.19716249406337738,1.0
18001,-291.66668701171875,-0.043837618082761765,0.24083161354064941,0.09134121984243393,0.18737894296646118,0.9999998807907104
20001,-313.8333435058594,-0.0401911623775959,0.3035772144794464,0.10261578112840652,0.2324635535478592,1.0000001192092896
22001,-332.20001220703125,-0.02681136317551136,0.22821643948554993,0.11053372919559479,0.21687200665473938,1.0000001192092896
24001,-312.3333435058594,-0.028176583349704742,0.37900954484939575,0.12581224739551544,0.22657352685928345,1.0
26001,-297.16668701171875,-0.040266670286655426,0.28025713562965393,0.08462996035814285,0.20641379058361053,1.0
28001,-410.75,-0.06519903987646103,0.2991619408130646,0.2299046516418457,0.45800840854644775,1.0000001192092896
30001,-357.0,-0.043743327260017395,0.3878355622291565,0.12711426615715027,0.25880172848701477,1.0000001192092896
32001,-341.6000061035156,-0.06021800637245178,0.477518767118454,0.09862591326236725,0.19001713395118713,1.0000001192092896
34001,-367.3999938964844,-0.04510503634810448,0.40153974294662476,0.20742304623126984,0.39423659443855286,1.0
36001,-351.6000061035156,-0.04399004578590393,0.5297991633415222,0.17509159445762634,0.33720284700393677,1.0000001192092896
38001,-354.3999938964844,-0.04473214969038963,0.4878935217857361,0.11297089606523514,0.21553729474544525,0.9999999403953552
40001,-417.5,-0.012961075641214848,0.4120221734046936,0.11643513292074203,0.2731432616710663,1.0
42001,-469.75,-0.033324189484119415,0.5786234736442566,0.1228593960404396,0.2716051936149597,1.0
44001,-486.75,-0.02479906566441059,0.4886012077331543,0.14146602153778076,0.33608806133270264,1.0
