step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-500.0,-0.006809569429606199,0.042033422738313675,0.07849310338497162,0.014211869798600674,0.9999998807907104
2001,-500.0,-0.0039052029605954885,0.06855040043592453,0.0578741580247879,0.02942415326833725,1.0
4001,-500.0,-0.011603389866650105,0.05796673148870468,0.04466453939676285,0.046732306480407715,0.9999999403953552
6001,-500.0,-0.00854700431227684,0.042335961014032364,0.012772724963724613,0.023753298446536064,1.0000001192092896
8001,-500.0,-0.0019074231386184692,0.08841447532176971,0.009808436036109924,0.038558293133974075,1.0
10001,-500.0,0.0045126499608159065,0.13684208691120148,0.004486648831516504,0.0721515417098999,1.0000001192092896
12001,-500.0,0.008434506133198738,0.17844083905220032,0.005165793467313051,0.08605329692363739,1.0
14001,-500.0,0.004089714027941227,0.16323991119861603,0.00983848050236702,0.07904389500617981,1.0000001192092896
16001,-500.0,0.007731447461992502,0.17426221072673798,0.011377576738595963,0.07020112127065659,1.0
18001,-500.0,0.009834243915975094,0.20393069088459015,0.017359497025609016,0.08957990258932114,1.0
20001,-500.0,0.003146385308355093,0.21306340396404266,0.009116273373365402,0.040057871490716934,1.0
22001,-500.0,-0.0036258280742913485,0.2665040194988251,0.01844499446451664,0.07988633960485458,1.0000001192092896
24001,-500.0,0.0017698003211989999,0.32794323563575745,0.021161828190088272,0.08669227361679077,1.0000001192092896
26001,-500.0,-0.009641665033996105,0.3764250874519348,0.015534007921814919,0.06433185935020447,1.0000001192092896
28001,-500.0,0.004827444441616535,0.4105314612388611,0.019593821838498116,0.07588265091180801,1.0
30001,-500.0,0.005034259986132383,0.4602205455303192,0.026033660396933556,0.09884139895439148,1.0
32001,-500.0,0.018873970955610275,0.47352221608161926,0.03153827413916588,0.12119614332914352,1.0
34001,-500.0,0.001052684849128127,0.5371245741844177,0.017022205516695976,0.06708092987537384,0.9999999403953552
36001,-500.0,0.009449412114918232,0.5265111327171326,0.01786508969962597,0.06916388869285583,1.0000001192092896
38001,-500.0,-0.004202972631901503,0.6156834959983826,0.02876405417919159,0.10754305124282837,0.9999999403953552
40001,-500.0,-0.0024609528481960297,0.5858165621757507,0.03831016644835472,0.13976839184761047,1.0
42001,-500.0,0.0005629825755022466,0.6489585041999817,0.031401265412569046,0.11382357776165009,1.0
