global step=243936, episodic return=1011.6820068359375
global step=244320, episodic return=643.2064208984375
global step=244992, episodic return=981.240478515625
global step=245120, episodic return=984.8953857421875
global step=246272, episodic return=1012.5406494140625
global step=247872, episodic return=1042.735107421875
global step=249952, episodic return=1098.81787109375
global step=250848, episodic return=640.1075439453125
global step=251456, episodic return=996.82666015625
global step=252416, episodic return=968.8421020507812
global step=253280, episodic return=1032.5091552734375
global step=253952, episodic return=1014.1529541015625
global step=254528, episodic return=1016.6950073242188
global step=254752, episodic return=1022.113525390625
global step=255424, episodic return=990.9039306640625
global step=256960, episodic return=1026.334228515625
global step=257408, episodic return=771.67333984375
global step=258688, episodic return=1056.7135009765625
global step=258912, episodic return=993.69189453125
global step=260832, episodic return=964.2767333984375
global step=260960, episodic return=1012.5255737304688
global step=263168, episodic return=942.0780639648438
global step=263264, episodic return=1002.4176635742188
global step=263616, episodic return=1009.0570068359375
global step=266432, episodic return=1004.8601684570312
global step=266944, episodic return=999.4769897460938
global step=267104, episodic return=1048.6534423828125
global step=267200, episodic return=1021.3206787109375
global step=267296, episodic return=1044.1163330078125
global step=267584, episodic return=1012.8580932617188
global step=269376, episodic return=698.7095336914062
global step=271680, episodic return=974.05859375
global step=273056, episodic return=1003.7394409179688
global step=275936, episodic return=972.795166015625
global step=276320, episodic return=982.19580078125
global step=276992, episodic return=984.3976440429688
global step=277120, episodic return=995.9769897460938
global step=278272, episodic return=1008.6187744140625
global step=279872, episodic return=1121.229248046875
global step=279872, episodic return=921.7448120117188
global step=280256, episodic return=695.2567138671875
global step=281344, episodic return=689.5093994140625
global step=281408, episodic return=609.3148803710938
global step=281600, episodic return=1074.692626953125
global step=281952, episodic return=1062.9921875
global step=282848, episodic return=970.2816162109375
global step=285280, episodic return=1015.1654052734375
global step=285952, episodic return=982.2031860351562
global step=286528, episodic return=1007.110107421875
global step=287424, episodic return=1030.501708984375
global step=287776, episodic return=762.8463134765625
global step=288512, episodic return=1097.4407958984375
global step=288960, episodic return=1006.0377197265625
global step=289408, episodic return=990.7846069335938
global step=290688, episodic return=992.9987182617188
global step=290976, episodic return=589.85693359375
global step=292256, episodic return=903.1275024414062
global step=292832, episodic return=1042.105224609375
global step=292960, episodic return=794.7679443359375
global step=292960, episodic return=1014.4002685546875
global step=294944, episodic return=699.4692993164062
global step=295168, episodic return=1012.3062744140625
global step=295808, episodic return=701.965087890625
global step=296096, episodic return=777.4766845703125
global step=296928, episodic return=628.6158447265625
global step=297120, episodic return=594.7098999023438
global step=298272, episodic return=729.2305908203125
global step=298432, episodic return=1068.412109375
global step=299104, episodic return=1010.172119140625
global step=299296, episodic return=1011.5089721679688
global step=300128, episodic return=611.3305053710938
global step=301376, episodic return=1023.1644287109375
global step=301696, episodic return=810.1138305664062
global step=304320, episodic return=652.1715087890625
global step=305056, episodic return=1030.649658203125
global step=308512, episodic return=670.8445434570312
global step=309280, episodic return=713.3207397460938
global step=309344, episodic return=566.635986328125
global step=310272, episodic return=1029.54150390625
global step=311872, episodic return=1042.2615966796875
global step=312000, episodic return=956.7086791992188
global step=312256, episodic return=1013.7325439453125
global step=313600, episodic return=1028.2584228515625
global step=313952, episodic return=997.1071166992188
global step=314688, episodic return=709.078125
global step=314720, episodic return=1078.34033203125
global step=316224, episodic return=694.0811767578125
global step=318624, episodic return=634.6348876953125
global step=319424, episodic return=1018.3071899414062
global step=319776, episodic return=1001.83642578125
global step=320960, episodic return=1018.844970703125
global step=321152, episodic return=544.4002685546875
global step=321408, episodic return=995.2081909179688
global step=321824, episodic return=954.0216674804688
global step=322592, episodic return=838.6212768554688
global step=322688, episodic return=988.8377685546875
global step=323072, episodic return=556.3395385742188
global step=323264, episodic return=729.1694946289062
global step=324832, episodic return=1024.3641357421875
global step=324960, episodic return=1014.6431274414062
global step=324960, episodic return=986.0267333984375
global step=327168, episodic return=1004.74609375
global step=327808, episodic return=990.7584228515625
global step=328096, episodic return=1038.1444091796875
global step=328512, episodic return=1117.2818603515625
global step=328608, episodic return=692.421875
global step=330272, episodic return=1028.5020751953125
global step=330976, episodic return=1110.122802734375
global step=332992, episodic return=920.9846801757812
global step=333376, episodic return=1012.3087768554688
global step=333696, episodic return=985.2744750976562
global step=333792, episodic return=539.7314453125
global step=336832, episodic return=593.7444458007812
global step=337664, episodic return=733.8020629882812
global step=338112, episodic return=677.51416015625
global step=338272, episodic return=722.682861328125
global step=338848, episodic return=936.84765625
global step=340192, episodic return=386.94036865234375
global step=340288, episodic return=637.774169921875
global step=342272, episodic return=1016.5721435546875
global step=342496, episodic return=594.2373046875
global step=344000, episodic return=985.223388671875
global step=344256, episodic return=986.8351440429688
global step=345568, episodic return=844.112548828125
global step=345952, episodic return=1140.583740234375
global step=346432, episodic return=626.8544921875
global step=346688, episodic return=1011.7005004882812
global step=346720, episodic return=998.7487182617188
global step=347264, episodic return=762.6234741210938
global step=348224, episodic return=983.2489624023438
global step=348320, episodic return=634.0886840820312
global step=348448, episodic return=984.4679565429688
global step=349952, episodic return=843.328857421875
global step=350624, episodic return=978.674560546875
global step=351424, episodic return=1009.5289306640625
global step=351872, episodic return=636.3775024414062
global step=353312, episodic return=491.19439697265625
global step=353408, episodic return=1006.8206787109375
global step=354656, episodic return=942.075927734375
global step=355072, episodic return=1036.83837890625
global step=355264, episodic return=1024.5350341796875
global step=356096, episodic return=720.2860717773438
global step=356832, episodic return=1131.590087890625
global step=357664, episodic return=940.4454956054688
global step=358080, episodic return=615.9348754882812
global step=359008, episodic return=707.3743286132812
global step=359168, episodic return=1018.4566650390625
global step=359488, episodic return=832.1483764648438
global step=359808, episodic return=495.301513671875
global step=360416, episodic return=608.469482421875
global step=361312, episodic return=557.0300903320312
global step=361760, episodic return=657.9500732421875
global step=361760, episodic return=604.3202514648438
global step=362848, episodic return=703.5917358398438
global step=363008, episodic return=863.2234497070312
global step=364352, episodic return=569.5545043945312
global step=364992, episodic return=1004.059814453125
global step=365568, episodic return=540.6245727539062
global step=365632, episodic return=980.3953857421875
global step=365696, episodic return=1011.0372314453125
global step=366016, episodic return=490.1694030761719
global step=366976, episodic return=678.1433715820312
global step=367872, episodic return=659.5335083007812
global step=368256, episodic return=600.3493041992188
global step=368832, episodic return=993.2041015625
global step=369120, episodic return=780.1460571289062
global step=370272, episodic return=1074.48681640625
global step=370624, episodic return=973.7801513671875
global step=370848, episodic return=661.000732421875
global step=371104, episodic return=611.2766723632812
global step=371520, episodic return=542.6823120117188
global step=371552, episodic return=539.8392944335938
global step=371968, episodic return=624.079833984375
global step=372320, episodic return=613.4555053710938
global step=374048, episodic return=557.8685913085938
global step=374336, episodic return=661.077880859375
global step=375008, episodic return=613.9522094726562
global step=375136, episodic return=649.29150390625
global step=376672, episodic return=515.88720703125
global step=376768, episodic return=571.4627685546875
global step=376992, episodic return=604.1171875
global step=377248, episodic return=682.7102661132812
global step=377952, episodic return=1001.93701171875
global step=378176, episodic return=550.2716674804688
global step=378496, episodic return=524.2169799804688
global step=378560, episodic return=603.3111572265625
global step=378720, episodic return=1148.56298828125
global step=379264, episodic return=1086.8602294921875
global step=379520, episodic return=702.8024291992188
global step=379520, episodic return=545.9576416015625
global step=380640, episodic return=636.7711181640625
global step=380896, episodic return=525.2184448242188
global step=381024, episodic return=549.0199584960938
global step=381184, episodic return=592.3806762695312
global step=381312, episodic return=668.4083862304688
global step=381984, episodic return=785.6227416992188
global step=383008, episodic return=534.2631225585938
global step=384512, episodic return=564.0413208007812
global step=384800, episodic return=501.5553283691406
global step=385760, episodic return=587.0233154296875
global step=386368, episodic return=657.171142578125
global step=386560, episodic return=1119.0494384765625
global step=386560, episodic return=665.3314208984375
global step=386656, episodic return=636.333740234375
global step=387808, episodic return=534.065185546875
global step=387968, episodic return=569.3494873046875
global step=388000, episodic return=572.785400390625
global step=388096, episodic return=1028.185546875
global step=388544, episodic return=526.4462890625
global step=389472, episodic return=762.5458374023438
global step=389600, episodic return=526.7391967773438
global step=390400, episodic return=580.6680297851562
global step=390464, episodic return=574.066162109375
global step=390464, episodic return=543.1871948242188
global step=390816, episodic return=619.4569702148438
global step=391136, episodic return=556.5567626953125
global step=391520, episodic return=576.54541015625
global step=392384, episodic return=521.1173095703125
global step=392992, episodic return=613.03076171875
global step=393312, episodic return=538.8421630859375
global step=393312, episodic return=842.7361450195312
global step=393600, episodic return=599.5263671875
global step=393984, episodic return=559.9971313476562
global step=395200, episodic return=640.5634765625
global step=395584, episodic return=506.8201904296875
global step=397760, episodic return=696.66650390625
global step=398048, episodic return=612.5771484375
global step=398048, episodic return=530.696044921875
global step=398656, episodic return=568.925048828125
global step=399264, episodic return=588.4022827148438
global step=399360, episodic return=535.7685546875
global step=399488, episodic return=570.860107421875
global step=399584, episodic return=696.7114868164062
global step=399680, episodic return=516.6034545898438
global step=400736, episodic return=514.72509765625
global step=402176, episodic return=610.0574340820312
global step=402656, episodic return=517.0848999023438
global step=402752, episodic return=543.9725341796875
global step=403136, episodic return=582.7454833984375
global step=403328, episodic return=503.2604675292969
global step=403936, episodic return=712.8873901367188
global step=404160, episodic return=496.9865417480469
global step=404192, episodic return=602.6317138671875
global step=404480, episodic return=614.6246337890625
global step=404672, episodic return=688.9494018554688
global step=404864, episodic return=988.8153686523438
global step=405856, episodic return=624.2318725585938
global step=406048, episodic return=497.6512756347656
global step=406144, episodic return=554.2672119140625
global step=406336, episodic return=1041.81494140625
global step=406688, episodic return=511.1656799316406
global step=406816, episodic return=589.7189331054688
global step=406880, episodic return=588.4108276367188
global step=407424, episodic return=767.086181640625
global step=409408, episodic return=512.392578125
global step=410592, episodic return=533.16259765625
global step=410816, episodic return=584.0742797851562
global step=410944, episodic return=576.1036987304688
global step=411104, episodic return=563.6339111328125
global step=411424, episodic return=538.0716552734375
global step=412288, episodic return=558.01611328125
global step=412448, episodic return=580.1685791015625
global step=412480, episodic return=588.1984252929688
global step=413024, episodic return=1090.7530517578125
global step=414272, episodic return=892.1069946289062
global step=414432, episodic return=508.4667663574219
global step=414528, episodic return=500.70782470703125
global step=415328, episodic return=589.7009887695312
global step=415392, episodic return=583.6348266601562
global step=416096, episodic return=517.7301025390625
global step=416320, episodic return=672.77490234375
global step=416640, episodic return=488.7958679199219
global step=416960, episodic return=625.0900268554688
global step=417632, episodic return=521.9989013671875
global step=417696, episodic return=599.1265869140625
global step=418016, episodic return=605.8983154296875
global step=418080, episodic return=546.920654296875
global step=418880, episodic return=564.8209838867188
global step=419040, episodic return=573.5579833984375
global step=419520, episodic return=564.4461059570312
global step=419616, episodic return=582.476806640625
global step=420416, episodic return=671.2485961914062
global step=421120, episodic return=476.8832702636719
global step=421152, episodic return=536.5548706054688
global step=421952, episodic return=652.703369140625
global step=422464, episodic return=529.3125610351562
global step=423072, episodic return=563.98876953125
global step=423744, episodic return=514.7481079101562
global step=423872, episodic return=591.7484741210938
global step=424064, episodic return=523.1803588867188
global step=424704, episodic return=491.0715637207031
global step=425088, episodic return=510.0152893066406
global step=425312, episodic return=1133.3880615234375
global step=425312, episodic return=619.505126953125
global step=425856, episodic return=595.9879150390625
global step=426432, episodic return=497.8436279296875
global step=427072, episodic return=625.40673828125
global step=427456, episodic return=548.5916137695312
global step=427680, episodic return=574.7498168945312
global step=428128, episodic return=535.7816162109375
global step=428160, episodic return=526.5588989257812
global step=429024, episodic return=568.3831787109375
global step=429280, episodic return=544.1104736328125
global step=429408, episodic return=484.83221435546875
global step=429728, episodic return=554.1036987304688
global step=429728, episodic return=539.857666015625
global step=429952, episodic return=550.13525390625
global step=430240, episodic return=503.8425598144531
global step=430816, episodic return=534.3910522460938
global step=430816, episodic return=1003.1254272460938
global step=431616, episodic return=490.9767150878906
global step=431712, episodic return=560.0548095703125
global step=431744, episodic return=663.3074951171875
global step=432544, episodic return=549.0281982421875
global step=432640, episodic return=522.9826049804688
global step=433760, episodic return=472.1216735839844
global step=433856, episodic return=477.1865539550781
global step=434112, episodic return=533.0299682617188
global step=434496, episodic return=534.7404174804688
global step=434528, episodic return=540.1806640625
global step=435072, episodic return=502.5733947753906
global step=435488, episodic return=1116.263671875
global step=435648, episodic return=486.58551025390625
global step=435744, episodic return=504.05517578125
global step=436448, episodic return=548.5276489257812
global step=437024, episodic return=542.0750122070312
global step=437088, episodic return=512.0134887695312
global step=437376, episodic return=536.8418579101562
global step=438176, episodic return=484.7779846191406
global step=438784, episodic return=501.8344421386719
global step=438944, episodic return=536.0036010742188
global step=439360, episodic return=522.3424682617188
global step=439680, episodic return=492.1490478515625
global step=440096, episodic return=491.3645324707031
global step=440192, episodic return=598.9514770507812
global step=440320, episodic return=498.5228271484375
global step=440512, episodic return=527.139892578125
global step=440832, episodic return=494.1763610839844
global step=441344, episodic return=533.5942993164062
global step=441408, episodic return=536.6896362304688
global step=442048, episodic return=521.9451904296875
global step=442112, episodic return=522.6251220703125
global step=442656, episodic return=514.5545043945312
global step=442848, episodic return=483.0820007324219
global step=443552, episodic return=558.3038940429688
global step=443776, episodic return=556.1149291992188
global step=444224, episodic return=488.63262939453125
global step=444608, episodic return=497.0612487792969
global step=444768, episodic return=499.11163330078125
global step=444896, episodic return=574.1797485351562
global step=445216, episodic return=488.3062744140625
global step=445792, episodic return=501.63983154296875
global step=446144, episodic return=515.7680053710938
global step=446400, episodic return=499.2859802246094
global step=446976, episodic return=525.3992309570312
global step=447168, episodic return=577.3880004882812
global step=448000, episodic return=490.7578430175781
global step=448352, episodic return=520.7346801757812
global step=448544, episodic return=544.6708374023438
global step=448544, episodic return=534.3772583007812
global step=449024, episodic return=484.960205078125
global step=449312, episodic return=516.89453125
global step=450272, episodic return=544.3092651367188
global step=450720, episodic return=522.98486328125
global step=450944, episodic return=540.814697265625
global step=451008, episodic return=490.9150390625
global step=451520, episodic return=521.2852783203125
global step=451808, episodic return=466.6142883300781
global step=452032, episodic return=563.5880126953125
global step=452320, episodic return=543.8829956054688
global step=452672, episodic return=497.376953125
global step=452832, episodic return=527.459228515625
global step=453280, episodic return=603.0272216796875
global step=453280, episodic return=495.2733154296875
global step=453472, episodic return=560.7930908203125
global step=454080, episodic return=508.2379150390625
global step=455072, episodic return=531.0410766601562
global step=455616, episodic return=518.5501098632812
global step=455616, episodic return=526.2495727539062
global step=456352, episodic return=560.0170288085938
global step=456384, episodic return=514.520751953125
global step=457216, episodic return=519.3734741210938
global step=457280, episodic return=509.8481140136719
global step=457984, episodic return=543.5802612304688
global step=458240, episodic return=574.888916015625
global step=458400, episodic return=518.1279907226562
global step=458784, episodic return=490.46240234375
global step=459328, episodic return=512.4212646484375
global step=459552, episodic return=571.087158203125
global step=459712, episodic return=532.1666870117188
global step=459840, episodic return=543.9514770507812
global step=460224, episodic return=725.7431030273438
global step=460832, episodic return=540.706787109375
global step=461184, episodic return=544.2518310546875
global step=461856, episodic return=541.5762939453125
global step=462752, episodic return=540.6798706054688
global step=462976, episodic return=553.7715454101562
global step=462976, episodic return=520.9774169921875
global step=463104, episodic return=556.1942138671875
global step=463296, episodic return=500.2798156738281
global step=463904, episodic return=599.5980224609375
global step=464000, episodic return=548.08642578125
global step=464096, episodic return=489.3272399902344
global step=464128, episodic return=512.2723388671875
global step=464256, episodic return=562.1792602539062
global step=464384, episodic return=528.058349609375
global step=464640, episodic return=562.9894409179688
global step=464736, episodic return=547.4539184570312
global step=465792, episodic return=502.5152587890625
global step=466752, episodic return=516.1544189453125
global step=466816, episodic return=542.7269287109375
global step=467136, episodic return=519.8659057617188
global step=467776, episodic return=502.37005615234375
global step=468256, episodic return=468.4097595214844
global step=468480, episodic return=560.739501953125
global step=469088, episodic return=553.1732177734375
global step=469536, episodic return=531.8296508789062
global step=469568, episodic return=533.9032592773438
global step=469632, episodic return=468.3076171875
global step=470080, episodic return=529.214111328125
global step=470912, episodic return=522.5343017578125
global step=471616, episodic return=565.0263061523438
global step=471680, episodic return=555.4071655273438
global step=472288, episodic return=523.3421630859375
global step=472960, episodic return=553.1544799804688
global step=473056, episodic return=600.603271484375
global step=473888, episodic return=567.92919921875
global step=474016, episodic return=509.7020263671875
global step=474080, episodic return=537.8141479492188
global step=474080, episodic return=494.3094787597656
global step=474432, episodic return=479.3396911621094
global step=474528, episodic return=538.2221069335938
global step=474688, episodic return=501.3532409667969
global step=474688, episodic return=553.0787353515625
global step=474752, episodic return=555.9655151367188
global step=475040, episodic return=509.0979309082031
global step=475488, episodic return=508.6438293457031
global step=475584, episodic return=544.5460815429688
global step=475616, episodic return=553.3320922851562
global step=476032, episodic return=557.8678588867188
global step=477696, episodic return=509.3575744628906
global step=478016, episodic return=513.1277465820312
global step=478016, episodic return=534.787353515625
global step=478752, episodic return=596.6649169921875
global step=478944, episodic return=501.9582824707031
global step=479008, episodic return=544.1824951171875
global step=479648, episodic return=480.5372009277344
global step=479712, episodic return=516.3983764648438
global step=480032, episodic return=519.2964477539062
global step=480640, episodic return=536.2672729492188
global step=480896, episodic return=536.8458862304688
global step=480992, episodic return=490.3874816894531
global step=481152, episodic return=547.5167236328125
global step=482176, episodic return=511.0928649902344
global step=483232, episodic return=541.5913696289062
global step=483840, episodic return=508.9649658203125
global step=484288, episodic return=555.7515258789062
global step=484512, episodic return=499.6649475097656
global step=484704, episodic return=509.32843017578125
global step=485024, episodic return=564.3211669921875
global step=485184, episodic return=486.72216796875
global step=485312, episodic return=539.578125
global step=485376, episodic return=532.0196533203125
global step=485504, episodic return=472.1514587402344
global step=485792, episodic return=532.673828125
global step=485792, episodic return=482.5138854980469
global step=486080, episodic return=530.2623291015625
global step=486368, episodic return=511.8168640136719
global step=486528, episodic return=561.7366333007812
global step=486592, episodic return=553.6500854492188
global step=486848, episodic return=573.753173828125
global step=487072, episodic return=528.736328125
global step=488160, episodic return=487.4983215332031
global step=488992, episodic return=514.2415161132812
global step=489088, episodic return=522.2777709960938
global step=489824, episodic return=520.886474609375
global step=490336, episodic return=544.955322265625
global step=490528, episodic return=519.7874755859375
global step=490752, episodic return=534.8936157226562
global step=490880, episodic return=558.300048828125
global step=491328, episodic return=542.49658203125
global step=491392, episodic return=492.1397399902344
global step=491392, episodic return=522.035888671875
global step=491904, episodic return=540.3640747070312
global step=492480, episodic return=542.2406616210938
global step=492608, episodic return=513.4236450195312
global step=493152, episodic return=472.4525451660156
global step=494560, episodic return=470.643310546875
global step=494592, episodic return=500.28948974609375
global step=494944, episodic return=499.4891357421875
global step=495328, episodic return=485.7452087402344
global step=495904, episodic return=551.8429565429688
global step=496000, episodic return=485.46844482421875
global step=496384, episodic return=510.1111145019531
global step=496384, episodic return=552.2444458007812
global step=496448, episodic return=516.0267944335938
global step=496576, episodic return=524.9788818359375
global step=496896, episodic return=516.1510620117188
global step=497056, episodic return=502.79864501953125
global step=497120, episodic return=540.2115478515625
global step=497792, episodic return=535.732666015625
global step=498112, episodic return=600.5277709960938
global step=498240, episodic return=490.24664306640625
global step=498336, episodic return=558.813232421875
global step=498688, episodic return=461.73809814453125
global step=499680, episodic return=584.5045166015625
global step=500288, episodic return=510.3938903808594
global step=500960, episodic return=491.2547912597656
global step=501344, episodic return=522.8030395507812
global step=501536, episodic return=528.9839477539062
global step=502336, episodic return=539.9048461914062
global step=502464, episodic return=621.7899780273438
global step=502496, episodic return=532.7415771484375
global step=502688, episodic return=511.5403747558594
global step=502880, episodic return=537.572021484375
global step=502976, episodic return=587.6028442382812
global step=503104, episodic return=515.7484741210938
global step=503360, episodic return=518.5946044921875
global step=503968, episodic return=525.7962036132812
global step=504832, episodic return=483.28326416015625
global step=505248, episodic return=525.4561767578125
global step=505760, episodic return=537.0151977539062
global step=505824, episodic return=517.8362426757812
global step=506112, episodic return=479.1624450683594
global step=506752, episodic return=500.18145751953125
global step=507008, episodic return=520.5554809570312
global step=507200, episodic return=533.9307250976562
global step=507456, episodic return=528.4248657226562
global step=508096, episodic return=528.959716796875
global step=508128, episodic return=570.7534790039062
global step=508768, episodic return=536.4580688476562
global step=509152, episodic return=531.9427490234375
global step=509216, episodic return=542.3831176757812
global step=509248, episodic return=459.7568664550781
global step=509440, episodic return=551.7061157226562
global step=509664, episodic return=563.9099731445312
global step=509760, episodic return=597.02978515625
global step=511296, episodic return=532.0449829101562
global step=511456, episodic return=603.608154296875
global step=512576, episodic return=543.1675415039062
global step=512640, episodic return=521.24462890625
global step=513024, episodic return=528.515380859375
global step=513152, episodic return=491.6109313964844
global step=513440, episodic return=606.1265258789062
global step=513440, episodic return=519.4432373046875
global step=513536, episodic return=515.1635131835938
global step=513696, episodic return=541.2703247070312
global step=514048, episodic return=507.82513427734375
global step=514368, episodic return=555.4583129882812
global step=514784, episodic return=583.5510864257812
global step=516256, episodic return=565.9217529296875
global step=516416, episodic return=518.2717895507812
global step=516448, episodic return=528.5098266601562
global step=516992, episodic return=555.0401611328125
global step=517024, episodic return=595.2080688476562
global step=517760, episodic return=504.8395080566406
global step=518016, episodic return=579.8889770507812
global step=518752, episodic return=531.1137084960938
global step=518976, episodic return=565.1295776367188
global step=519296, episodic return=606.211669921875
global step=519424, episodic return=506.5259704589844
global step=519520, episodic return=551.3585815429688
global step=519616, episodic return=548.3841552734375
global step=520224, episodic return=542.119140625
global step=520384, episodic return=542.0966796875
global step=520448, episodic return=554.991943359375
global step=520992, episodic return=559.493408203125
global step=521248, episodic return=570.2870483398438
global step=521440, episodic return=501.6790466308594
global step=522272, episodic return=605.9116821289062
global step=522912, episodic return=557.2960205078125
global step=523520, episodic return=497.23614501953125
global step=523712, episodic return=502.494873046875
global step=523968, episodic return=549.3945922851562
global step=524000, episodic return=494.3659973144531
global step=524160, episodic return=516.0231323242188
global step=524480, episodic return=518.0352783203125
global step=524768, episodic return=519.5305786132812
global step=525280, episodic return=582.7705688476562
global step=526144, episodic return=551.2508544921875
global step=526240, episodic return=657.5718383789062
global step=526592, episodic return=609.9039306640625
global step=526816, episodic return=507.76617431640625
global step=527488, episodic return=516.1347045898438
global step=527808, episodic return=559.5896606445312
global step=528736, episodic return=508.1321716308594
global step=528800, episodic return=549.517822265625
global step=528896, episodic return=528.9058837890625
global step=528928, episodic return=644.2535400390625
global step=529504, episodic return=547.2084350585938
global step=529792, episodic return=504.6923828125
global step=529952, episodic return=525.96044921875
global step=530080, episodic return=532.7759399414062
global step=530112, episodic return=431.229248046875
global step=530368, episodic return=551.0936889648438
global step=530432, episodic return=537.9666748046875
global step=530656, episodic return=505.41943359375
global step=531552, episodic return=569.995361328125
global step=531872, episodic return=572.1642456054688
global step=532448, episodic return=506.1707458496094
global step=532928, episodic return=573.3844604492188
global step=533120, episodic return=585.2509155273438
global step=533600, episodic return=525.7318115234375
global step=534304, episodic return=506.9273376464844
global step=534464, episodic return=482.58978271484375
global step=535008, episodic return=567.4630126953125
global step=535072, episodic return=542.244384765625
global step=535136, episodic return=541.8365478515625
global step=535328, episodic return=516.614501953125
global step=536064, episodic return=606.304931640625
global step=536288, episodic return=537.4166259765625
global step=536800, episodic return=526.4539184570312
global step=537088, episodic return=541.527587890625
global step=538080, episodic return=554.0465698242188
global step=538304, episodic return=564.159423828125
global step=538624, episodic return=494.30438232421875
global step=538720, episodic return=557.65185546875
global step=539680, episodic return=538.1253051757812
global step=539776, episodic return=538.5096435546875
global step=539840, episodic return=533.0008544921875
global step=540288, episodic return=595.9764404296875
global step=540672, episodic return=563.16650390625
global step=540768, episodic return=538.66162109375
global step=540992, episodic return=533.771728515625
global step=541184, episodic return=560.0802612304688
global step=541376, episodic return=563.5741577148438
global step=541600, episodic return=540.541015625
global step=541824, episodic return=568.8067016601562
global step=542208, episodic return=507.9458312988281
global step=542592, episodic return=599.61328125
global step=543392, episodic return=520.6060180664062
global step=543488, episodic return=563.2908325195312
global step=544000, episodic return=569.3583374023438
global step=544384, episodic return=528.7714233398438
global step=545440, episodic return=603.8572387695312
global step=545504, episodic return=521.5816040039062
global step=545664, episodic return=505.7370910644531
global step=546336, episodic return=556.109619140625
global step=546464, episodic return=574.2024536132812
global step=546848, episodic return=630.2930908203125
global step=547008, episodic return=548.2738647460938
global step=547424, episodic return=559.49169921875
global step=547808, episodic return=629.1342163085938
global step=548448, episodic return=583.7855834960938
global step=549664, episodic return=565.0447387695312
global step=549728, episodic return=626.16796875
global step=549888, episodic return=570.1552734375
global step=549920, episodic return=573.0721435546875
global step=549920, episodic return=599.6270141601562
global step=550304, episodic return=519.81591796875
global step=550528, episodic return=536.435791015625
global step=551264, episodic return=555.141845703125
global step=551424, episodic return=608.0713500976562
global step=551584, episodic return=559.2423706054688
global step=551712, episodic return=498.5658264160156
global step=551776, episodic return=539.9762573242188
global step=552064, episodic return=544.1598510742188
global step=553472, episodic return=596.3698120117188
global step=553568, episodic return=589.3002319335938
global step=553664, episodic return=542.0775146484375
global step=553696, episodic return=615.2688598632812
global step=554176, episodic return=535.66943359375
global step=554336, episodic return=546.2134399414062
global step=555648, episodic return=554.3587646484375
global step=556064, episodic return=670.0521850585938
global step=556320, episodic return=553.2372436523438
global step=556384, episodic return=552.6460571289062
global step=556608, episodic return=614.3140869140625
global step=556640, episodic return=537.6983032226562
global step=556928, episodic return=519.410400390625
global step=557536, episodic return=524.8494873046875
global step=557536, episodic return=551.1874389648438
global step=558048, episodic return=543.0287475585938
global step=559200, episodic return=600.4255981445312
global step=559936, episodic return=602.3193969726562
global step=560352, episodic return=587.0595092773438
global step=561024, episodic return=566.2214965820312
global step=561088, episodic return=554.0225219726562
global step=561248, episodic return=564.7048950195312
global step=561664, episodic return=566.9559326171875
global step=562240, episodic return=634.640625
global step=563104, episodic return=632.1742553710938
global step=563104, episodic return=577.8657836914062
global step=563232, episodic return=563.5906982421875
global step=563296, episodic return=571.2971801757812
global step=563872, episodic return=596.0077514648438
global step=564480, episodic return=682.126708984375
global step=564864, episodic return=655.327880859375
global step=564960, episodic return=562.881103515625
global step=565184, episodic return=554.337158203125
global step=565344, episodic return=587.4833374023438
global step=565856, episodic return=625.4942016601562
global step=566368, episodic return=632.5870971679688
global step=566688, episodic return=549.509521484375
global step=566880, episodic return=728.8722534179688
global step=567392, episodic return=532.0267333984375
global step=567456, episodic return=567.1931762695312
global step=568032, episodic return=590.790771484375
global step=568064, episodic return=572.9698486328125
global step=568288, episodic return=582.1468505859375
global step=568288, episodic return=614.5777587890625
global step=568864, episodic return=584.272216796875
global step=569024, episodic return=537.335205078125
global step=569824, episodic return=779.5205688476562
global step=569888, episodic return=608.299072265625
global step=570560, episodic return=579.7410278320312
global step=571776, episodic return=555.135986328125
global step=572608, episodic return=530.1034545898438
global step=572704, episodic return=571.8026733398438
global step=573088, episodic return=649.42822265625
global step=573664, episodic return=636.9439086914062
global step=574272, episodic return=544.7390747070312
global step=574624, episodic return=580.8723754882812
global step=575264, episodic return=604.4761962890625
global step=575648, episodic return=664.601806640625
global step=575808, episodic return=548.969970703125
global step=575808, episodic return=558.4475708007812
global step=576320, episodic return=603.2182006835938
global step=577280, episodic return=529.6890258789062
global step=577472, episodic return=727.5001220703125
global step=577568, episodic return=617.5377197265625
global step=577952, episodic return=646.5204467773438
global step=578208, episodic return=649.8905029296875
global step=579168, episodic return=591.962646484375
global step=579264, episodic return=563.970947265625
global step=579392, episodic return=565.9258422851562
global step=579424, episodic return=671.511962890625
global step=579520, episodic return=584.7659912109375
global step=579552, episodic return=765.96484375
global step=580832, episodic return=633.6342163085938
global step=580992, episodic return=624.3641967773438
global step=581408, episodic return=718.4308471679688
global step=581696, episodic return=720.457275390625
global step=582368, episodic return=598.9923095703125
global step=582496, episodic return=638.0709228515625
global step=583584, episodic return=572.26806640625
global step=583776, episodic return=751.8209838867188
global step=584128, episodic return=736.3947143554688
global step=584352, episodic return=600.2590942382812
global step=584672, episodic return=514.0030517578125
global step=584736, episodic return=651.0260009765625
global step=584800, episodic return=543.5317993164062
global step=587968, episodic return=1197.1558837890625
global step=588096, episodic return=597.916259765625
