global step=390964, episodic return=500.0
global step=391548, episodic return=500.0
global step=391568, episodic return=500.0
global step=391724, episodic return=500.0
global step=392964, episodic return=500.0
global step=393548, episodic return=500.0
global step=393568, episodic return=500.0
global step=393724, episodic return=500.0
global step=394964, episodic return=500.0
global step=395548, episodic return=500.0
global step=395568, episodic return=500.0
global step=395724, episodic return=500.0
global step=396964, episodic return=500.0
global step=397548, episodic return=500.0
global step=397568, episodic return=500.0
global step=397724, episodic return=500.0
global step=398964, episodic return=500.0
global step=399548, episodic return=500.0
global step=399568, episodic return=500.0
global step=399724, episodic return=500.0
global step=400964, episodic return=500.0
global step=401548, episodic return=500.0
global step=401568, episodic return=500.0
global step=401724, episodic return=500.0
global step=402964, episodic return=500.0
global step=403548, episodic return=500.0
global step=403568, episodic return=500.0
global step=403724, episodic return=500.0
global step=404964, episodic return=500.0
global step=405548, episodic return=500.0
global step=405568, episodic return=500.0
global step=405724, episodic return=500.0
global step=406964, episodic return=500.0
global step=407548, episodic return=500.0
global step=407568, episodic return=500.0
global step=407724, episodic return=500.0
global step=408964, episodic return=500.0
global step=409548, episodic return=500.0
global step=409568, episodic return=500.0
global step=409724, episodic return=500.0
global step=410964, episodic return=500.0
global step=411548, episodic return=500.0
global step=411568, episodic return=500.0
global step=411724, episodic return=500.0
global step=412964, episodic return=500.0
global step=413548, episodic return=500.0
global step=413568, episodic return=500.0
global step=413724, episodic return=500.0
global step=414964, episodic return=500.0
global step=415548, episodic return=500.0
global step=415568, episodic return=500.0
global step=415724, episodic return=500.0
global step=416964, episodic return=500.0
global step=417548, episodic return=500.0
global step=417568, episodic return=500.0
global step=417724, episodic return=500.0
global step=418964, episodic return=500.0
global step=419548, episodic return=500.0
global step=419568, episodic return=500.0
global step=419724, episodic return=500.0
global step=420964, episodic return=500.0
global step=421548, episodic return=500.0
global step=421568, episodic return=500.0
global step=421724, episodic return=500.0
global step=422964, episodic return=500.0
global step=423548, episodic return=500.0
global step=423568, episodic return=500.0
global step=423724, episodic return=500.0
global step=424964, episodic return=500.0
global step=425548, episodic return=500.0
global step=425568, episodic return=500.0
global step=425724, episodic return=500.0
global step=426964, episodic return=500.0
global step=427548, episodic return=500.0
global step=427568, episodic return=500.0
global step=427724, episodic return=500.0
global step=428964, episodic return=500.0
global step=429548, episodic return=500.0
global step=429568, episodic return=500.0
global step=429724, episodic return=500.0
global step=430964, episodic return=500.0
global step=431548, episodic return=500.0
global step=431568, episodic return=500.0
global step=431724, episodic return=500.0
global step=432964, episodic return=500.0
global step=433548, episodic return=500.0
global step=433568, episodic return=500.0
global step=433724, episodic return=500.0
global step=434964, episodic return=500.0
global step=435548, episodic return=500.0
global step=435568, episodic return=500.0
global step=435724, episodic return=500.0
global step=436964, episodic return=500.0
global step=437548, episodic return=500.0
global step=437568, episodic return=500.0
global step=437724, episodic return=500.0
global step=438964, episodic return=500.0
global step=439548, episodic return=500.0
global step=439568, episodic return=500.0
global step=439724, episodic return=500.0
global step=440964, episodic return=500.0
global step=441548, episodic return=500.0
global step=441568, episodic return=500.0
global step=441724, episodic return=500.0
global step=442964, episodic return=500.0
global step=443384, episodic return=459.0
global step=443568, episodic return=500.0
global step=443724, episodic return=500.0
global step=444964, episodic return=500.0
global step=445384, episodic return=500.0
global step=445568, episodic return=500.0
global step=445724, episodic return=500.0
global step=446964, episodic return=500.0
global step=447384, episodic return=500.0
global step=447568, episodic return=500.0
global step=447724, episodic return=500.0
global step=448964, episodic return=500.0
global step=449384, episodic return=500.0
global step=449568, episodic return=500.0
global step=449724, episodic return=500.0
global step=450964, episodic return=500.0
global step=451384, episodic return=500.0
global step=451568, episodic return=500.0
global step=451724, episodic return=500.0
global step=452964, episodic return=500.0
global step=453384, episodic return=500.0
global step=453568, episodic return=500.0
global step=453724, episodic return=500.0
global step=454964, episodic return=500.0
global step=455384, episodic return=500.0
global step=455568, episodic return=500.0
global step=455724, episodic return=500.0
global step=456964, episodic return=500.0
global step=457384, episodic return=500.0
global step=457568, episodic return=500.0
global step=457724, episodic return=500.0
global step=458320, episodic return=188.0
global step=458512, episodic return=48.0
global step=458964, episodic return=500.0
global step=459108, episodic return=36.0
global step=459384, episodic return=500.0
global step=459724, episodic return=500.0
global step=460512, episodic return=500.0
global step=461080, episodic return=339.0
global step=461108, episodic return=500.0
global step=461384, episodic return=500.0
global step=462512, episodic return=500.0
global step=463080, episodic return=500.0
global step=463108, episodic return=500.0
global step=463384, episodic return=500.0
global step=464076, episodic return=242.0
global step=464360, episodic return=320.0
global step=464512, episodic return=500.0
global step=465384, episodic return=500.0
global step=466076, episodic return=500.0
global step=466360, episodic return=500.0
global step=466512, episodic return=500.0
global step=467384, episodic return=500.0
global step=468076, episodic return=500.0
global step=468360, episodic return=500.0
global step=468512, episodic return=500.0
global step=469384, episodic return=500.0
global step=470076, episodic return=500.0
global step=470360, episodic return=500.0
global step=470512, episodic return=500.0
global step=471384, episodic return=500.0
global step=472076, episodic return=500.0
global step=472360, episodic return=500.0
global step=472512, episodic return=500.0
global step=473268, episodic return=471.0
global step=474076, episodic return=500.0
global step=474312, episodic return=488.0
global step=474512, episodic return=500.0
global step=475268, episodic return=500.0
global step=476076, episodic return=500.0
global step=476312, episodic return=500.0
global step=476512, episodic return=500.0
global step=477268, episodic return=500.0
global step=478076, episodic return=500.0
global step=478312, episodic return=500.0
global step=478512, episodic return=500.0
global step=479268, episodic return=500.0
global step=480076, episodic return=500.0
global step=480312, episodic return=500.0
global step=480512, episodic return=500.0
global step=481268, episodic return=500.0
global step=482076, episodic return=500.0
global step=482312, episodic return=500.0
global step=482512, episodic return=500.0
global step=483268, episodic return=500.0
global step=484076, episodic return=500.0
global step=484312, episodic return=500.0
global step=484512, episodic return=500.0
global step=485268, episodic return=500.0
global step=486076, episodic return=500.0
global step=486312, episodic return=500.0
global step=486512, episodic return=500.0
global step=487268, episodic return=500.0
global step=488076, episodic return=500.0
global step=488312, episodic return=500.0
global step=488512, episodic return=500.0
global step=489268, episodic return=500.0
global step=490076, episodic return=500.0
global step=490312, episodic return=500.0
global step=490512, episodic return=500.0
global step=491180, episodic return=276.0
global step=491252, episodic return=235.0
global step=491264, episodic return=188.0
global step=491268, episodic return=500.0
global step=491388, episodic return=30.0
global step=491392, episodic return=32.0
global step=491528, episodic return=87.0
global step=493252, episodic return=500.0
global step=493388, episodic return=500.0
global step=493392, episodic return=500.0
global step=493528, episodic return=500.0
global step=493836, episodic return=112.0
global step=495252, episodic return=500.0
global step=495392, episodic return=500.0
global step=495528, episodic return=500.0
global step=495836, episodic return=500.0
global step=497252, episodic return=500.0
global step=497392, episodic return=500.0
global step=497528, episodic return=500.0
global step=497836, episodic return=500.0
global step=498572, episodic return=295.0
global step=499252, episodic return=500.0
global step=499528, episodic return=500.0
