step,reward,actor_loss,critic_loss
1,0.0,-0.07065942883491516,0.017415577545762062
2001,0.0,-0.015912992879748344,0.008714472874999046
4001,0.0,-0.0041274200193583965,0.006581560708582401
6001,0.0,0.002223582472652197,0.005334171466529369
8001,0.0,-0.0016268204199150205,0.005016881972551346
10001,0.0,0.0023861920926719904,0.004571862984448671
12001,0.0,-0.0009906196501106024,0.004127422347664833
14001,0.0,0.00020351880812086165,0.0040928153321146965
16001,0.0,-0.0009447684860788286,0.00393952801823616
18001,0.0,0.0008093695505522192,0.00363773456774652
20001,0.0,3.529753712427919e-06,0.0035486898850649595
22001,0.0,0.0014373514568433166,0.003674486419185996
24001,0.0,0.00016356361447833478,0.0034471643157303333
26001,0.0,-4.718803211289924e-06,0.003075259504839778
28001,0.0,-1.7846050468506292e-06,0.0031632378231734037
30001,0.0,-9.845822933129966e-05,0.0030358778312802315
32001,0.0,-0.0014854951296001673,0.003002352546900511
34001,0.0,0.0023030026350170374,0.0030186385847628117
36001,0.0,0.001583827892318368,0.002788783283904195
38001,0.0,6.017413397785276e-06,0.0030919527634978294
40001,0.0,-4.494521363085369e-06,0.0027744609396904707
42001,0.0,0.0005492583732120693,0.0027868084143847227
44001,0.0,-5.5978707678150386e-06,0.002633577212691307
46001,0.0,-0.0003283820697106421,0.002627978101372719
48001,0.0,4.133672973694047e-06,0.002569097327068448
50001,0.0,-4.44464421889279e-06,0.00237263017334044
52001,0.0,3.504026835798868e-06,0.002400206634774804
54001,0.0,3.0018816232768586e-06,0.0024902529548853636
56001,0.0,0.0012189233675599098,0.0023601409047842026
58001,0.0,8.52247069360601e-07,0.0022443814668804407
60001,0.0,-0.0007661730051040649,0.0021250394638627768
62001,0.0,0.00020505473366938531,0.002083825645968318
64001,0.0,2.7072030661656754e-06,0.0022294993977993727
66001,0.0,-4.926881956635043e-06,0.0021042299922555685
68001,0.0,0.0015680015785619617,0.0021135169081389904
70001,0.0,0.0008118952391669154,0.0019863666966557503
72001,0.0,2.3309125936066266e-06,0.0020439536310732365
74001,0.0,-4.644246928364737e-06,0.0019210020545870066
76001,0.0,1.1259993470957852e-06,0.00192212441470474
78001,0.0,-7.566362910438329e-06,0.0018269486026838422
80001,0.0,0.0005943624419160187,0.0017772734863683581
82001,0.0,4.123024336877279e-05,0.0017352894647046924
84001,0.0,6.719612883898662e-06,0.0016519951168447733
86001,0.0,-6.380805189110106e-06,0.001601619878783822
88001,0.0,-1.3602047147287522e-05,0.0015273266471922398
90001,0.0,0.0004160989192314446,0.0015047700144350529
92001,0.0,0.00015864487795624882,0.0014575516106560826
94001,0.0,-0.0024004834704101086,0.0014485139399766922
96001,0.0,-2.871529432013631e-05,0.0013869234826415777
98001,0.0,0.0005044617573730648,0.0013954073656350374
100001,0.0,1.0436933735036291e-05,0.0013449470279738307
102001,0.0,0.00026471586897969246,0.0013084991369396448
104001,0.0,-1.8250002540298738e-06,0.0013034776784479618
106001,0.0,0.001278495998121798,0.0012623996008187532
108001,0.0,-0.0004738798597827554,0.0012275390326976776
110001,0.0,0.00021075631957501173,0.001201633713208139
112001,0.0,0.00038486075936816633,0.0012052966048941016
114001,0.0,0.0003014058747794479,0.001188731170259416
116001,0.0,1.9259781765867956e-05,0.0011499034008011222
118001,0.0,-0.0005771357100456953,0.0011858920333907008
120001,0.0,2.001248958549695e-06,0.001069823745638132
122001,0.0,6.099061920394888e-06,0.0011304044164717197
124001,0.0,0.00025742826983332634,0.0010599683737382293
126001,0.0,8.782489203440491e-06,0.0010756574338302016
128001,0.0,-0.0001709855132503435,0.0010216007940471172
130001,0.0,2.0963020688213874e-06,0.0010022632777690887
132001,0.0,3.497768375382293e-06,0.0009220935753546655
134001,0.0,-3.3709948183968663e-06,0.0009062254102900624
136001,0.0,-0.0004468065162654966,0.000896733661647886
138001,0.0,0.00018349576566834003,0.0008505784790031612
140001,0.0,0.0005159217398613691,0.0008803754462860525
142001,0.0,-0.0003582538338378072,0.0008468568557873368
144001,0.0,8.646837159176357e-06,0.0008211093954741955
146001,0.0,0.0003154378500767052,0.0007567250286228955
148001,0.0,0.00017070176545530558,0.0007304110913537443
150001,0.0,9.028583917825017e-06,0.0007148233125917614
152001,0.0,0.0006720638484694064,0.0006754202186129987
154001,0.0,-1.049628099281108e-05,0.0007017736206762493
156001,0.0,0.0006640026695095003,0.0006480432930402458
158001,0.0,8.266566510428675e-06,0.0006270436570048332
160001,0.0,1.2440745194908231e-05,0.0006015580729581416
162001,0.0,1.029830764309736e-05,0.0006638774066232145
164001,0.0,-5.5859632084320765e-06,0.0006049182848073542
166001,0.0,1.780524144123774e-05,0.0006143163773231208
168001,0.0,0.0001338755537290126,0.0005469553871080279
170001,0.0,-0.00027669224073179066,0.0005813831812702119
172001,0.0,-0.0006140555487945676,0.0005429100128822029
174001,0.0,0.0007297775009647012,0.0005819913931190968
176001,0.0,-0.0005137157277204096,0.0005457164370454848
178001,0.0,9.136368106510417e-08,0.0005587292253039777
180001,0.0,1.2673968740273267e-05,0.000476103596156463
182001,0.0,-4.553088729153387e-06,0.00047379566240124404
184001,0.0,0.0002638495934661478,0.0004992600297555327
186001,0.0,-0.0012496476992964745,0.00047797642764635384
188001,0.0,-0.00155256234575063,0.0004497041809372604
190001,0.0,-0.0008186353370547295,0.0004351508105173707
192001,0.0,-0.0017673401162028313,0.0005355318426154554
194001,0.0,-4.304579306335654e-06,0.0004850223776884377
196001,0.0,-2.169236722693313e-06,0.00044531887397170067
198001,0.0,3.4031957056868123e-06,0.00044836453162133694
200001,0.0,-1.261079319192504e-06,0.00037443064502440393
202001,0.0,-3.855436261801515e-06,0.0003790768969338387
204001,0.0,5.354373570298776e-06,0.00042195047717541456
206001,0.0,-0.00026995158987119794,0.0004100694786757231
208001,0.0,0.0003010346263181418,0.0003969701938331127
210001,0.0,5.09348012656119e-07,0.0003710114979185164
212001,0.0,1.4002314401295735e-06,0.000369840330677107
214001,0.0,1.0789227644636412e-06,0.0003674266627058387
216001,0.0,-8.063722134465934e-07,0.0003341594128869474
218001,0.0,-2.183365040764329e-06,0.00034271791810169816
220001,0.0,-2.806244310704642e-06,0.0003785336739383638
222001,0.0,2.003740640077467e-08,0.0003155694284942001
224001,0.0,1.7994037193602708e-07,0.0003182964283041656
226001,0.0,-2.506708824512316e-06,0.0002991534711327404
228001,0.0,-0.0005315165035426617,0.00030612736009061337
230001,0.0,2.5788156108319527e-06,0.00026728989905677736
232001,0.0,9.391651474288665e-07,0.00024853498325683177
234001,0.0,1.6892086023290176e-06,0.00029117491794750094
236001,0.0,-1.2065270311722998e-06,0.00024496123660355806
238001,0.0,2.477570433256915e-06,0.00026772430283017457
240001,0.0,5.8703767535917e-07,0.00022498583712149411
242001,0.0,0.0006676546181552112,0.0002181732706958428
244001,0.0,-8.476153112724205e-08,0.00024486848269589245
246001,0.0,0.0004891423741355538,0.0002333807642571628
248001,0.0,1.516318548056006e-06,0.00023124172003008425
