step,reward,actor_loss,critic_loss
1,29.701494216918945,0.04231489077210426,0.16532810032367706
2001,26.79166603088379,0.05195421352982521,0.2306736260652542
4001,26.639999389648438,0.04265723004937172,0.3470442593097687
6001,22.988372802734375,0.02239632047712803,0.4111787974834442
8001,21.376344680786133,0.023921485990285873,0.5020716786384583
10001,20.83333396911621,0.02385791763663292,0.625238299369812
12001,22.088890075683594,0.016586771234869957,0.6355704665184021
14001,21.148935317993164,0.025535836815834045,0.8518868684768677
16001,21.74444580078125,0.04603132978081703,0.892019510269165
18001,21.010526657104492,0.05302438139915466,0.9901763796806335
20001,22.211111068725586,0.06234694644808769,1.033704400062561
22001,20.381444931030273,0.05587056279182434,1.1012182235717773
24001,20.71875,0.03724249079823494,1.2371582984924316
26001,22.056180953979492,0.009384669363498688,1.3595960140228271
28001,23.174419403076172,0.014563395641744137,1.4308340549468994
30001,23.91463279724121,-0.022661523893475533,1.7684887647628784
32001,26.144737243652344,-0.02317502349615097,1.9527325630187988
34001,22.68181800842285,-0.03719984367489815,1.8755042552947998
36001,25.227848052978516,-0.05486414581537247,2.3098697662353516
38001,27.369863510131836,-0.07181712985038757,1.9898358583450317
40001,30.41538429260254,-0.06850145012140274,2.2747111320495605
42001,28.463768005371094,-0.09436731040477753,2.4248626232147217
44001,30.227272033691406,-0.1172686517238617,2.345080614089966
46001,34.96491241455078,-0.10239580273628235,2.935089588165283
48001,37.32075500488281,-0.12787118554115295,2.6408979892730713
50001,44.333335876464844,-0.12946201860904694,2.710864305496216
52001,37.641510009765625,-0.14215072989463806,2.637643575668335
54001,45.953487396240234,-0.13396155834197998,2.841184139251709
56001,46.41860580444336,-0.12555238604545593,2.518205165863037
58001,51.48648452758789,-0.13513408601284027,2.7894232273101807
60001,57.909088134765625,-0.11844812333583832,2.6756865978240967
62001,48.73170471191406,-0.16955453157424927,2.64534592628479
64001,63.22580337524414,-0.1387796700000763,2.12160062789917
66001,77.19999694824219,-0.11936642229557037,1.7292691469192505
68001,63.67741775512695,-0.17149920761585236,2.0400800704956055
70001,65.3448257446289,-0.16456833481788635,2.3158774375915527
72001,83.0,-0.13761338591575623,1.8173032999038696
74001,66.24137878417969,-0.18311354517936707,2.056575298309326
76001,78.95999908447266,-0.15978094935417175,1.8720276355743408
78001,79.15999603271484,-0.1842041164636612,1.7773739099502563
80001,81.39130401611328,-0.1763392686843872,1.5190232992172241
82001,88.47618865966797,-0.13496024906635284,1.3121657371520996
84001,102.57894897460938,-0.16240812838077545,1.4124153852462769
86001,108.4117660522461,-0.1382099688053131,1.3958340883255005
88001,109.94444274902344,-0.1531161218881607,1.4418859481811523
90001,122.6875,-0.13691116869449615,1.4491208791732788
92001,140.5,-0.10704797506332397,0.9109827280044556
94001,113.88235473632812,-0.12240985035896301,1.6650384664535522
96001,132.60000610351562,-0.1339375078678131,1.7938001155853271
98001,140.21429443359375,-0.1537340134382248,1.2642074823379517
100001,133.07144165039062,-0.12708258628845215,1.7532389163970947
102001,142.1538543701172,-0.13735365867614746,1.527536392211914
104001,141.53846740722656,-0.1529785841703415,0.9332071542739868
106001,140.42857360839844,-0.165989950299263,1.8564261198043823
108001,176.8181915283203,-0.1493299901485443,1.3979132175445557
110001,175.9091033935547,-0.1220693290233612,1.197691559791565
112001,165.4545440673828,-0.15476158261299133,1.0303692817687988
114001,186.60000610351562,-0.137642502784729,0.9544305801391602
116001,209.0,-0.14175108075141907,1.148221492767334
118001,179.3636474609375,-0.1629803478717804,0.7978997230529785
120001,152.23077392578125,-0.15911062061786652,0.9754437208175659
122001,180.09091186523438,-0.156884104013443,0.8354160785675049
124001,188.90000915527344,-0.1970001608133316,1.227447271347046
126001,212.7777862548828,-0.1549423336982727,0.9409465789794922
128001,231.0,-0.13546662032604218,1.1069550514221191
130001,265.71429443359375,-0.12654653191566467,0.9409122467041016
132001,210.125,-0.12770745158195496,0.6691705584526062
134001,229.25,-0.13904190063476562,1.1413613557815552
136001,288.5,-0.09396704286336899,1.1317832469940186
138001,262.0,-0.08683635294437408,0.869355320930481
140001,258.4285888671875,-0.12720942497253418,1.7772213220596313
142001,199.55555725097656,-0.09163166582584381,0.9944859147071838
144001,282.66668701171875,-0.1284046173095703,1.5714905261993408
146001,285.0,-0.09191101044416428,0.8116680979728699
148001,276.0,-0.11545930802822113,0.8101596236228943
150001,255.1428680419922,-0.1476714313030243,0.8512042760848999
152001,254.71429443359375,-0.11863372474908829,1.3240923881530762
154001,297.8333435058594,-0.1304715871810913,1.203238844871521
156001,321.3999938964844,-0.1766660213470459,0.9470558762550354
158001,412.75,-0.14692340791225433,0.4960210919380188
160001,329.3333435058594,-0.09070748090744019,1.088943362236023
162001,332.16668701171875,-0.0962313562631607,0.4571171998977661
164001,382.0,-0.05944829806685448,1.3605148792266846
166001,331.3333435058594,-0.0869894027709961,0.4451443552970886
168001,274.2857360839844,-0.04885966703295708,0.7489023804664612
170001,321.3333435058594,-0.09109029918909073,0.4590776860713959
172001,315.0,-0.0332803837954998,1.6282750368118286
174001,260.0,-0.10291805863380432,0.29491958022117615
176001,256.2857360839844,-0.0626005157828331,0.29960861802101135
178001,269.3333435058594,-0.09972255676984787,0.2521533966064453
180001,298.16668701171875,-0.1052599549293518,0.2766342759132385
182001,262.5714416503906,-0.06693154573440552,0.29950714111328125
184001,299.66668701171875,-0.06804685294628143,0.21294477581977844
186001,292.8333435058594,-0.07360722124576569,0.2470247596502304
188001,314.5,-0.0667211040854454,0.3566804528236389
190001,291.0,-0.08918420970439911,0.2254326045513153
192001,332.0,-0.06764200329780579,0.32074373960494995
194001,345.3999938964844,-0.046707116067409515,0.2419871836900711
196001,372.3999938964844,-0.02410236932337284,0.22786659002304077
198001,396.20001220703125,-0.06528256088495255,0.34302157163619995
200001,470.25,-0.008489904925227165,0.8070794343948364
202001,470.75,-0.021313607692718506,3.9329447746276855
204001,382.3999938964844,-0.014055806212127209,5.168933868408203
206001,455.5,-0.03955304995179176,3.0022499561309814
208001,500.0,-0.02364702709019184,4.535799980163574
