step,reward,actor_loss,critic_loss
1,29.701494216918945,0.042260654270648956,0.16532456874847412
2001,26.79166603088379,0.051931530237197876,0.23066671192646027
4001,26.639999389648438,0.042637910693883896,0.3470383584499359
6001,22.988372802734375,0.022372765466570854,0.4111114740371704
8001,21.376344680786133,0.023908104747533798,0.5021011233329773
10001,20.83333396911621,0.023852573707699776,0.6250047087669373
12001,22.088890075683594,0.01658456027507782,0.6356797218322754
14001,21.148935317993164,0.025524036958813667,0.851876974105835
16001,21.74444580078125,0.0461985282599926,0.8926511406898499
18001,21.010526657104492,0.05289367958903313,0.9903488159179688
20001,22.211111068725586,0.06217467039823532,1.0335474014282227
22001,20.402063369750977,0.05568940192461014,1.1115140914916992
24001,20.71875,0.03683193400502205,1.239115595817566
26001,22.056180953979492,0.009166683070361614,1.3618724346160889
28001,23.174419403076172,0.014320353046059608,1.4315799474716187
30001,23.91463279724121,-0.022707810625433922,1.7706587314605713
32001,26.144737243652344,-0.023136351257562637,1.9546738862991333
34001,22.68181800842285,-0.037141405045986176,1.8770997524261475
36001,25.227848052978516,-0.05482470989227295,2.313368320465088
38001,27.369863510131836,-0.07170309126377106,1.991986870765686
40001,30.41538429260254,-0.06834590435028076,2.2771921157836914
42001,28.299999237060547,-0.09392151236534119,2.4519569873809814
44001,30.227272033691406,-0.11702482402324677,2.353400707244873
46001,34.96491241455078,-0.10218683630228043,2.943394660949707
48001,37.32075500488281,-0.12757784128189087,2.648142099380493
50001,44.333335876464844,-0.12911689281463623,2.710644006729126
52001,37.641510009765625,-0.1418440341949463,2.6426918506622314
54001,45.953487396240234,-0.13388489186763763,2.8324341773986816
56001,46.41860580444336,-0.1257001906633377,2.509866714477539
58001,51.48648452758789,-0.13538610935211182,2.78200101852417
60001,57.909088134765625,-0.11853154748678207,2.6705093383789062
62001,48.73170471191406,-0.16922636330127716,2.642180919647217
64001,63.22580337524414,-0.13852423429489136,2.117471218109131
66001,77.19999694824219,-0.11915579438209534,1.737659215927124
68001,63.67741775512695,-0.1711190640926361,2.035684108734131
70001,65.3448257446289,-0.16397085785865784,2.3083701133728027
72001,83.0,-0.13763165473937988,1.8127591609954834
74001,66.24137878417969,-0.18206250667572021,2.058349847793579
76001,78.95999908447266,-0.15951724350452423,1.8830552101135254
78001,79.15999603271484,-0.18498902022838593,1.7938631772994995
80001,81.39130401611328,-0.17611442506313324,1.5158262252807617
82001,88.47618865966797,-0.1332228183746338,1.3330224752426147
84001,102.57894897460938,-0.16158154606819153,1.4368854761123657
86001,108.4117660522461,-0.13771909475326538,1.4179437160491943
88001,109.94444274902344,-0.151665598154068,1.4439078569412231
90001,122.6875,-0.1364879161119461,1.463910698890686
92001,146.7692413330078,-0.12676115334033966,1.047438383102417
94001,113.88235473632812,-0.12395314872264862,1.6701905727386475
96001,129.20001220703125,-0.13983343541622162,1.508048415184021
98001,150.07693481445312,-0.13930264115333557,1.3367140293121338
100001,140.07144165039062,-0.0940249115228653,1.9501343965530396
102001,136.35714721679688,-0.13872092962265015,1.615904688835144
104001,156.33334350585938,-0.15932738780975342,0.9556236863136292
106001,130.20001220703125,-0.18992826342582703,1.5181297063827515
108001,176.9091033935547,-0.15499214828014374,1.6188116073608398
110001,173.5454559326172,-0.16957399249076843,1.2437645196914673
112001,197.60000610351562,-0.11995317786931992,0.8955835700035095
114001,165.83334350585938,-0.15817245841026306,0.7649626731872559
116001,156.58334350585938,-0.10323914885520935,1.5467195510864258
118001,149.58334350585938,-0.11770176142454147,0.9532009959220886
120001,174.18182373046875,-0.15880781412124634,0.6843823194503784
122001,159.3636474609375,-0.10286051034927368,1.1438428163528442
124001,198.0,-0.1673571765422821,0.8953313231468201
126001,159.33334350585938,-0.1119614690542221,1.0238574743270874
128001,167.72727966308594,-0.131127268075943,1.2621235847473145
130001,195.60000610351562,-0.1649531126022339,1.3895708322525024
132001,219.55555725097656,-0.18556733429431915,0.7016984224319458
134001,206.55555725097656,-0.1309095174074173,1.1294231414794922
136001,248.875,-0.157715305685997,0.6587352752685547
138001,263.71429443359375,-0.07859867811203003,1.1147745847702026
140001,258.0,-0.12062380462884903,1.5914982557296753
142001,281.5714416503906,-0.13129562139511108,0.5378205180168152
144001,220.375,-0.13842923939228058,0.6674652695655823
146001,225.875,-0.13599729537963867,0.38723522424697876
148001,222.25,-0.12060730904340744,0.2741830050945282
150001,210.875,-0.09752026945352554,1.0349843502044678
152001,297.0,-0.079964280128479,0.6374744176864624
154001,205.7777862548828,-0.13064947724342346,0.814071774482727
156001,315.0,-0.1267170011997223,0.8301281929016113
158001,268.3333435058594,-0.14102882146835327,0.36940494179725647
160001,292.5,-0.05760417878627777,1.7390552759170532
162001,346.6000061035156,-0.12513191998004913,0.30241909623146057
164001,377.0,-0.059840571135282516,1.6462799310684204
166001,295.5,-0.13777485489845276,0.3234905004501343
168001,313.66668701171875,-0.09298604726791382,0.2963603138923645
170001,287.0,-0.10585927963256836,0.40326353907585144
172001,358.6000061035156,-0.08722855895757675,0.5105991959571838
174001,271.5,-0.12468691915273666,0.2525634765625
176001,323.0,-0.06660427153110504,0.591016411781311
178001,330.8333435058594,-0.13660509884357452,0.28167134523391724
180001,422.5,-0.1145767942070961,0.36378705501556396
182001,409.25,-0.1259034425020218,0.37388142943382263
184001,374.0,-0.07880324125289917,0.3208708167076111
186001,371.6000061035156,-0.10004555433988571,0.4409823715686798
188001,327.20001220703125,-0.05911912024021149,0.8132194876670837
190001,325.3333435058594,-0.11012991517782211,0.967296838760376
192001,383.0,-0.14401781558990479,0.2816978991031647
194001,399.5,-0.10240446031093597,0.2563464343547821
196001,379.3999938964844,-0.08329398930072784,0.6084389686584473
198001,396.0,-0.09566587954759598,0.20319394767284393
200001,421.5,-0.07786808907985687,0.4898001551628113
202001,371.0,-0.0313529409468174,1.7045849561691284
204001,435.25,-0.0889611691236496,0.6928766965866089
206001,465.25,-0.045588377863168716,1.1155894994735718
208001,484.0,-0.03880774974822998,1.0086051225662231
210001,500.0,-0.03496912494301796,1.6192848682403564
212001,500.0,-0.020711848512291908,5.355981826782227
214001,500.0,-0.037253886461257935,3.4888052940368652
216001,500.0,-0.0337415412068367,5.669150352478027
218001,500.0,-0.028732875362038612,4.660429000854492
220001,500.0,-0.008787577971816063,6.639226913452148
222001,454.75,-0.02548399195075035,3.477492332458496
224001,500.0,-0.052348509430885315,6.584792613983154
226001,500.0,-0.04739440605044365,6.125339984893799
228001,500.0,-0.032130345702171326,4.587184906005859
230001,500.0,-0.006645859219133854,3.6850333213806152
232001,500.0,-0.04753724858164787,3.2270333766937256
234001,440.75,-0.010181475430727005,2.2075581550598145
236001,474.75,-0.008687343448400497,4.544758319854736
238001,459.25,-0.044037919491529465,1.2387604713439941
240001,480.0,-0.016837961971759796,2.2493464946746826
242001,489.25,-0.04165530949831009,1.3584108352661133
244001,500.0,-0.017155785113573074,3.025926351547241
246001,500.0,-0.016924645751714706,3.333299398422241
248001,500.0,-0.011767850257456303,2.924187183380127
250001,500.0,-0.004814162850379944,4.204827785491943
252001,500.0,-0.031861454248428345,6.205343246459961
254001,499.5,-0.04028506577014923,5.341700553894043
256001,500.0,-0.018497813493013382,8.168018341064453
258001,500.0,0.0006606350070796907,7.436611652374268
260001,461.5,-0.009794904850423336,7.679320812225342
262001,500.0,-0.020887093618512154,8.66486930847168
264001,500.0,-0.00855053961277008,8.300127029418945
266001,500.0,-0.006369390990585089,9.8689546585083
268001,500.0,-0.006052609533071518,9.010150909423828
270001,500.0,-0.015259982086718082,9.967069625854492
272001,500.0,-0.005131198093295097,10.036614418029785
274001,500.0,-0.033372946083545685,9.746068954467773
276001,500.0,-0.018227100372314453,10.212474822998047
278001,500.0,-0.0013804741902276874,10.39747142791748
280001,500.0,0.00957763846963644,10.295970916748047
282001,500.0,-0.00930078886449337,9.944073677062988
284001,475.0,-0.029232634231448174,8.390771865844727
286001,500.0,-0.01518374215811491,9.705727577209473
288001,500.0,-0.02268291264772415,9.471661567687988
290001,500.0,-0.017150510102510452,10.086156845092773
292001,500.0,-0.006992141250520945,9.711654663085938
294001,500.0,0.006548520643264055,9.641742706298828
296001,500.0,-0.03375484421849251,10.566585540771484
298001,414.75,-0.006449067033827305,8.488802909851074
300001,500.0,-0.01149486843496561,10.286031723022461
302001,500.0,-0.028936803340911865,8.748374938964844
304001,481.0,0.0013943391386419535,8.610367774963379
306001,500.0,-0.02247253805398941,9.703024864196777
308001,500.0,0.004940173588693142,10.503276824951172
310001,500.0,-0.012550704181194305,9.630558967590332
312001,500.0,-0.01760914735496044,9.962641716003418
314001,500.0,-0.0348992682993412,11.050952911376953
316001,500.0,-0.0024522091262042522,11.130823135375977
318001,500.0,0.005264074541628361,10.674271583557129
320001,500.0,-0.03339570015668869,11.573800086975098
322001,500.0,-0.04013333469629288,11.744531631469727
324001,500.0,-0.009907425381243229,10.829058647155762
326001,500.0,0.004210407380014658,11.721043586730957
328001,500.0,0.0054594529792666435,11.22105884552002
330001,500.0,-0.008997635915875435,12.149117469787598
332001,500.0,-0.058470383286476135,9.915708541870117
334001,500.0,-0.01381958369165659,9.957469940185547
336001,500.0,-0.021227480843663216,9.665209770202637
338001,500.0,-0.05835182964801788,9.112163543701172
340001,470.5,-0.009032179601490498,7.355330467224121
342001,500.0,0.00011383438686607406,6.532766342163086
344001,423.5,-0.0011930476175621152,6.4604692459106445
346001,500.0,-0.0018698745407164097,7.1385369300842285
348001,500.0,-0.011727100238204002,8.938254356384277
350001,500.0,-0.019550364464521408,6.40167236328125
352001,500.0,-0.007924153469502926,8.962169647216797
