step,reward,actor_loss,critic_loss
1,29.701494216918945,0.04231489077210426,0.16532810032367706
2001,26.79166603088379,0.0519542321562767,0.2306736260652542
4001,26.639999389648438,0.0426572822034359,0.3470442593097687
6001,22.988372802734375,0.02239646576344967,0.4111787974834442
8001,21.376344680786133,0.023921536281704903,0.5020716786384583
10001,20.83333396911621,0.023857800289988518,0.625238299369812
12001,22.088890075683594,0.01658640056848526,0.6355704665184021
14001,21.148935317993164,0.02553580515086651,0.8518868684768677
16001,21.74444580078125,0.046033814549446106,0.892019510269165
18001,21.010526657104492,0.05303269624710083,0.9901763796806335
20001,22.211111068725586,0.062367573380470276,1.033704400062561
22001,20.381444931030273,0.055910173803567886,1.1012182235717773
24001,20.71875,0.037285830825567245,1.2371582984924316
26001,22.056180953979492,0.009440077468752861,1.3595960140228271
28001,23.174419403076172,0.014625412411987782,1.4308340549468994
30001,22.494253158569336,-0.027888372540473938,1.707219123840332
32001,26.144737243652344,-0.02423712983727455,1.9634121656417847
34001,22.942527770996094,-0.03692546859383583,1.926358699798584
36001,25.227848052978516,-0.05539116635918617,2.3164405822753906
38001,27.369863510131836,-0.07222803682088852,2.0005829334259033
40001,30.41538429260254,-0.06845968961715698,2.2759604454040527
42001,28.299999237060547,-0.09407148510217667,2.446031332015991
44001,31.0625,-0.11831863224506378,2.350313901901245
46001,40.65306091308594,-0.0987628623843193,2.735764741897583
48001,37.32075500488281,-0.13080208003520966,2.7305386066436768
50001,44.31111145019531,-0.13536641001701355,2.7218925952911377
52001,40.14285659790039,-0.15387527644634247,2.915105104446411
54001,47.0476188659668,-0.13782358169555664,2.87931752204895
56001,51.17948913574219,-0.13137999176979065,2.4378278255462646
58001,45.340911865234375,-0.15989457070827484,2.9815597534179688
60001,55.16666793823242,-0.15964509546756744,2.4993114471435547
62001,53.47222137451172,-0.17732875049114227,2.6147680282592773
64001,56.400001525878906,-0.15071634948253632,2.672720193862915
66001,79.47999572753906,-0.13774926960468292,1.8754525184631348
68001,67.20689392089844,-0.14556275308132172,1.987975001335144
70001,57.0,-0.1761835366487503,2.1857035160064697
72001,66.48275756835938,-0.1627979874610901,2.033884286880493
74001,66.55172729492188,-0.1756281554698944,2.289135456085205
76001,94.0,-0.11853418499231339,1.6201311349868774
78001,86.91304779052734,-0.13892878592014313,1.5585650205612183
80001,75.5769271850586,-0.15550950169563293,1.7437503337860107
82001,107.8888931274414,-0.13125498592853546,1.2898885011672974
84001,114.88235473632812,-0.13521483540534973,1.7929686307907104
86001,107.11111450195312,-0.16019989550113678,1.516428828239441
88001,116.5882339477539,-0.1574305146932602,1.4181848764419556
90001,132.1333465576172,-0.12469286471605301,1.4390674829483032
92001,143.23077392578125,-0.10228157788515091,1.4329560995101929
94001,128.2666778564453,-0.15030400454998016,1.5360957384109497
96001,124.25,-0.13766302168369293,1.4705193042755127
98001,126.93334197998047,-0.13089139759540558,1.7155025005340576
100001,153.61538696289062,-0.13320158421993256,1.5957221984863281
102001,110.8888931274414,-0.15654297173023224,2.6654224395751953
104001,158.25,-0.14536847174167633,1.3654311895370483
106001,141.0,-0.13278423249721527,1.8168855905532837
108001,160.9166717529297,-0.13738104701042175,0.9539726376533508
110001,153.0,-0.1224365383386612,1.2254952192306519
112001,125.93334197998047,-0.12945500016212463,1.5910406112670898
114001,146.38462829589844,-0.17277148365974426,1.5046311616897583
116001,156.08334350585938,-0.1677657514810562,0.8189470171928406
118001,189.3000030517578,-0.11503200232982635,0.9268826246261597
120001,161.4166717529297,-0.14977692067623138,0.7587956786155701
122001,166.33334350585938,-0.0948277935385704,1.1067054271697998
124001,199.6999969482422,-0.16987429559230804,0.6366879343986511
126001,191.0,-0.1404208391904831,0.6156787276268005
128001,196.10000610351562,-0.16357553005218506,0.9306720495223999
130001,220.25,-0.13100937008857727,0.5869829058647156
132001,222.0,-0.14907461404800415,0.397544264793396
134001,226.25,-0.1368878185749054,0.3703296184539795
136001,208.0,-0.10856626182794571,0.4882230758666992
138001,200.7777862548828,-0.06776390969753265,1.1238888502120972
140001,207.11111450195312,-0.12232156842947006,1.1747058629989624
142001,255.00001525878906,-0.13443242013454437,0.3781079947948456
144001,293.66668701171875,-0.10139886289834976,0.3028911352157593
146001,288.66668701171875,-0.08455242961645126,0.7032772302627563
148001,248.0,-0.09611383825540543,0.5001505017280579
150001,286.0,-0.11093548685312271,1.2475460767745972
152001,302.66668701171875,-0.10309527814388275,1.3182904720306396
154001,284.2857360839844,-0.11150334775447845,0.47270524501800537
156001,299.0,-0.07126335799694061,0.8680259585380554
158001,371.0,-0.10387437790632248,1.2256007194519043
160001,376.0,-0.11009531468153,0.9008029699325562
162001,340.8000183105469,-0.12054868787527084,0.40278470516204834
164001,468.25,-0.06592311710119247,1.8334985971450806
166001,434.0,-0.08196890354156494,1.7562282085418701
168001,348.6000061035156,-0.09692683815956116,0.503166675567627
170001,361.3999938964844,-0.08139648288488388,0.39776545763015747
