step,reward,actor_loss,critic_loss
1,25.947368621826172,-0.02399231120944023,1.010032296180725
1001,21.521739959716797,-0.09204401820898056,1.0228044986724854
2001,20.387754440307617,-0.09441656619310379,1.0671303272247314
3001,16.576271057128906,-0.15643525123596191,1.1338688135147095
4001,15.59375,-0.02929960936307907,1.2267502546310425
5001,14.602941513061523,-0.015853893011808395,1.3467426300048828
6001,15.777778625488281,-0.034780699759721756,1.4624637365341187
7001,14.242856979370117,-0.011850911192595959,1.6786320209503174
8001,13.901408195495605,-0.010348061099648476,1.901737928390503
9001,14.014083862304688,-0.0012112861732020974,2.2569541931152344
10001,12.012048721313477,-0.0361873134970665,2.806743860244751
11001,12.036584854125977,-0.010060213506221771,3.308631658554077
12001,11.329545974731445,0.00034732723725028336,4.4310622215271
13001,11.833333969116211,-0.04235310107469559,5.026709079742432
14001,11.235955238342285,0.0039279586635529995,6.32576322555542
15001,11.459770202636719,-0.0036037948448210955,7.633545875549316
16001,10.595744132995605,-0.010698437690734863,9.272865295410156
17001,10.216495513916016,0.015829790383577347,10.923544883728027
18001,10.709677696228027,-9.939385199686512e-05,11.84371566772461
19001,10.8695650100708,-0.0037785680033266544,12.335806846618652
20001,10.1010103225708,0.01967502385377884,13.563115119934082
21001,10.226804733276367,0.009808769449591637,13.094347953796387
22001,9.831683158874512,0.023083394393324852,14.032219886779785
23001,10.542552947998047,0.011784415692090988,11.66207504272461
24001,9.900989532470703,0.017659572884440422,11.887866020202637
25001,10.10204029083252,0.01784808188676834,10.025564193725586
26001,10.3125,0.01842580735683441,9.634831428527832
27001,9.87128734588623,0.018933549523353577,9.268304824829102
28001,9.920000076293945,-0.00868511013686657,8.358597755432129
29001,9.72549057006836,0.021809639409184456,7.792152404785156
30001,9.56730842590332,0.019296780228614807,7.437465190887451
31001,9.784314155578613,0.025645693764090538,6.784930229187012
32001,9.831683158874512,0.027082066982984543,6.4230122566223145
33001,9.821782112121582,0.027848806232213974,6.132630348205566
34001,9.851485252380371,0.03331182897090912,5.664778709411621
35001,9.557692527770996,0.031125947833061218,5.534182071685791
36001,9.528846740722656,0.030836772173643112,5.334531307220459
37001,9.59615421295166,0.0315861739218235,5.225580215454102
38001,9.745098114013672,0.03439633920788765,4.92097282409668
39001,9.538461685180664,0.034325357526540756,4.88240909576416
40001,9.79411792755127,0.04090099409222603,4.616816520690918
41001,9.708738327026367,0.03834778442978859,4.468132495880127
42001,9.801980018615723,0.04689909517765045,4.135670185089111
43001,9.615385055541992,0.040621522814035416,3.880584239959717
44001,9.900989532470703,0.0482572503387928,3.416060209274292
45001,9.708738327026367,0.05380630120635033,3.2164313793182373
46001,9.669902801513672,0.05596064776182175,2.5132827758789062
47001,9.745098114013672,0.06769230961799622,1.9525938034057617
48001,9.88118839263916,0.06066364049911499,1.4798493385314941
49001,9.88118839263916,0.09772105515003204,1.0006877183914185
50001,10.060606002807617,0.0587012805044651,0.9408110976219177
51001,9.7647066116333,0.09576703608036041,2.0131492614746094
52001,9.754901885986328,0.08941102772951126,2.571032762527466
53001,9.88118839263916,0.08551419526338577,2.543710947036743
54001,10.14285659790039,0.09386320412158966,3.66642165184021
55001,10.163265228271484,0.09229978919029236,3.344325304031372
56001,10.040404319763184,0.0927581712603569,4.910961627960205
57001,10.050504684448242,0.11139208823442459,4.288291931152344
58001,10.278350830078125,0.11050284653902054,3.7548561096191406
59001,10.56382942199707,0.11923722177743912,2.623922348022461
60001,10.62765884399414,0.12157000601291656,1.7331448793411255
61001,12.333333015441895,0.03540433198213577,1.2704085111618042
62001,13.49315071105957,-0.7004491090774536,1.2490849494934082
63001,51.78947448730469,-0.28944602608680725,2.525371551513672
64001,58.64706039428711,-0.367576003074646,2.427964448928833
65001,63.5333366394043,-0.2849922478199005,2.4967405796051025
66001,51.77777862548828,-0.24124041199684143,2.8071465492248535
67001,65.26667022705078,-0.24546445906162262,3.047244071960449
68001,64.13333892822266,-0.27032217383384705,2.73655104637146
69001,44.590911865234375,-0.1988159567117691,3.9627537727355957
70001,39.23999786376953,-0.14473935961723328,4.789127349853516
71001,41.29166793823242,-0.13982254266738892,5.290785312652588
72001,38.87999725341797,-0.15890808403491974,6.37693977355957
73001,39.23999786376953,-0.14871911704540253,7.689988136291504
74001,30.96875,-0.07664817571640015,11.149413108825684
75001,27.22222328186035,-0.10769391059875488,14.50659465789795
76001,24.31707191467285,-0.0638241395354271,18.962032318115234
77001,23.4761905670166,-0.033707696944475174,21.35504722595215
78001,22.5,-0.050988562405109406,23.8530330657959
79001,22.111112594604492,-0.032849255949258804,23.627197265625
80001,23.162790298461914,-0.07031548023223877,21.62529945373535
81001,26.621620178222656,-0.08090884983539581,16.89902114868164
82001,27.05555534362793,-0.052673205733299255,14.641039848327637
83001,27.799999237060547,-0.07685703039169312,12.801756858825684
84001,34.0,-0.09973152726888657,9.736834526062012
85001,36.11111068725586,-0.11032088845968246,7.950705051422119
86001,46.14285659790039,-0.12903714179992676,6.130669116973877
87001,52.6315803527832,-0.10802910476922989,11.75529956817627
88001,61.26667022705078,-0.12615345418453217,7.47628116607666
89001,58.52941131591797,-0.14506420493125916,11.171913146972656
90001,63.400001525878906,-0.1483849585056305,9.025404930114746
91001,60.1875,-0.12973269820213318,11.801776885986328
92001,55.82352828979492,-0.07391048222780228,15.011820793151855
93001,64.80000305175781,-0.07551270723342896,13.057395935058594
94001,64.60000610351562,-0.07362107932567596,11.873381614685059
95001,66.0,-0.16307233273983002,9.21931266784668
96001,68.35714721679688,-0.07905026525259018,10.127985954284668
97001,61.125,-0.06319449096918106,17.345176696777344
98001,65.78572082519531,-0.05897865071892738,18.084199905395508
99001,65.5,-0.0939343124628067,11.50200080871582
100001,64.5,-0.0811849981546402,7.897331237792969
101001,69.5714340209961,-0.14048777520656586,8.45048713684082
102001,65.20000457763672,-0.06931371241807938,19.427173614501953
103001,53.4444465637207,-0.10513012856245041,6.18640661239624
104001,72.53846740722656,-0.04210856929421425,21.21212387084961
105001,60.5,-0.08011587709188461,5.7153639793396
106001,78.91667175292969,-0.04489331692457199,21.765535354614258
107001,58.764705657958984,-0.0434589609503746,28.77541160583496
108001,62.9333381652832,-0.0781538337469101,10.648078918457031
109001,68.92857360839844,-0.06704232096672058,9.870844841003418
110001,62.466670989990234,-0.03648928552865982,15.717005729675293
111001,54.5,-0.08360571414232254,22.230945587158203
112001,55.22222137451172,-0.042287468910217285,10.487143516540527
113001,57.82352828979492,-0.05171525850892067,9.289969444274902
114001,62.5,-0.028230413794517517,18.957721710205078
115001,58.05882263183594,-0.0493876114487648,8.399184226989746
