step,reward,actor_loss,critic_loss
1,29.701494216918945,0.04231489077210426,0.2572714686393738
2001,26.79166603088379,0.037945229560136795,0.5797678232192993
4001,25.615385055541992,0.041033968329429626,1.0027728080749512
6001,22.213483810424805,0.015061341226100922,1.4978691339492798
8001,23.388235092163086,0.01922859065234661,1.5580335855484009
10001,20.49484634399414,0.028514252975583076,1.7171541452407837
12001,19.310680389404297,0.046551402658224106,1.6500799655914307
14001,19.173078536987305,0.057331230491399765,1.7418687343597412
16001,20.8125,0.08275678753852844,1.4069600105285645
18001,19.939998626708984,0.0712621882557869,1.6895891427993774
20001,19.19230842590332,0.08978162705898285,1.6753696203231812
22001,19.544553756713867,0.07771660387516022,1.7578096389770508
24001,18.009010314941406,0.08144307136535645,1.764933466911316
26001,18.60747528076172,0.0724671334028244,2.2436940670013428
28001,20.191919326782227,0.05095360055565834,2.7038912773132324
30001,21.021276473999023,0.039002858102321625,2.560194730758667
32001,23.13953399658203,0.0061508528888225555,2.9634687900543213
34001,21.021053314208984,0.014539330266416073,2.8446621894836426
36001,23.081396102905273,-0.014394668862223625,3.2773232460021973
38001,23.494117736816406,-0.02812194637954235,3.086263656616211
40001,27.301368713378906,-0.03135624900460243,3.2988786697387695
42001,25.55128288269043,-0.06284196674823761,3.2441909313201904
44001,26.293333053588867,-0.07280387729406357,4.671874046325684
46001,29.8358211517334,-0.07830502837896347,4.276927947998047
48001,29.791046142578125,-0.09492355585098267,4.01105260848999
50001,32.129032135009766,-0.10547009855508804,4.054020404815674
52001,34.92857360839844,-0.10796927660703659,4.705437660217285
54001,36.3272705078125,-0.12320128083229065,4.702524662017822
56001,41.1875,-0.1291942447423935,3.792839288711548
58001,37.377357482910156,-0.15319815278053284,4.470119476318359
60001,40.591835021972656,-0.13496242463588715,5.125141620635986
62001,40.958335876464844,-0.12397503852844238,4.802731513977051
64001,40.875,-0.1503949612379074,5.404743671417236
66001,46.44186019897461,-0.1433151513338089,4.255485534667969
68001,59.818180084228516,-0.13249224424362183,3.408468723297119
70001,46.29268264770508,-0.15380223095417023,3.7190499305725098
72001,52.6315803527832,-0.15594756603240967,3.307131052017212
74001,62.67741775512695,-0.166204035282135,2.7250778675079346
76001,79.08000183105469,-0.13327087461948395,3.198232650756836
78001,68.79310607910156,-0.1427735984325409,2.516103982925415
80001,83.82608795166016,-0.15411801636219025,1.8952419757843018
82001,64.46666717529297,-0.15872325003147125,2.6518309116363525
84001,77.79999542236328,-0.13580918312072754,1.962833046913147
86001,85.82608795166016,-0.13744483888149261,1.9090056419372559
88001,78.19999694824219,-0.14734570682048798,2.415414571762085
90001,81.75,-0.18044769763946533,1.970603108406067
92001,97.5999984741211,-0.14486005902290344,1.6620551347732544
94001,79.79999542236328,-0.17203974723815918,1.777616024017334
96001,99.25,-0.15361957252025604,1.229944109916687
98001,111.52941131591797,-0.15161794424057007,1.4821900129318237
100001,109.77777862548828,-0.1325252205133438,1.397513747215271
102001,135.7857208251953,-0.12624289095401764,1.4762554168701172
104001,113.23529815673828,-0.14221225678920746,1.3971866369247437
106001,111.76470947265625,-0.1191190555691719,2.0729966163635254
108001,131.20001220703125,-0.1572573333978653,1.6901787519454956
110001,141.71429443359375,-0.11962830275297165,1.911542534828186
112001,148.53846740722656,-0.1103389635682106,1.7354719638824463
114001,153.0,-0.1037554070353508,1.5796082019805908
116001,141.0,-0.12918537855148315,1.9030874967575073
118001,191.40000915527344,-0.12306520342826843,1.4444024562835693
120001,138.7857208251953,-0.16944894194602966,1.6724534034729004
122001,169.4545440673828,-0.14129367470741272,1.4523138999938965
124001,179.8181915283203,-0.14314988255500793,1.3877534866333008
126001,174.09091186523438,-0.13753774762153625,1.6526471376419067
128001,167.5454559326172,-0.1102597638964653,1.720741868019104
130001,187.0,-0.1398720145225525,1.4032225608825684
132001,194.3000030517578,-0.12981325387954712,1.8272744417190552
134001,187.3000030517578,-0.1522689163684845,1.1962906122207642
136001,196.0,-0.13264085352420807,1.5112334489822388
138001,212.3333282470703,-0.14528623223304749,1.4976975917816162
140001,217.11111450195312,-0.13157905638217926,1.9132031202316284
142001,242.875,-0.11054065823554993,1.3453385829925537
144001,264.4285888671875,-0.1536707580089569,1.1515507698059082
146001,220.44444274902344,-0.15013404190540314,1.158957839012146
148001,247.0,-0.15186014771461487,1.6335783004760742
150001,254.71429443359375,-0.16868866980075836,2.220804214477539
152001,235.625,-0.1871214061975479,2.204627513885498
154001,232.5,-0.1849314272403717,1.6898488998413086
156001,259.2857360839844,-0.21438638865947723,0.876284658908844
158001,230.0,-0.15686096251010895,1.5135750770568848
160001,274.0,-0.14896228909492493,1.6401746273040771
162001,266.71429443359375,-0.2054905742406845,1.0233532190322876
164001,320.5,-0.17904822528362274,0.7593136429786682
166001,283.5,-0.15176081657409668,0.9316579699516296
168001,329.0,-0.1451193243265152,0.73227858543396
170001,323.16668701171875,-0.10100983083248138,1.3029433488845825
172001,314.5,-0.08715009689331055,0.6364071369171143
174001,314.3333435058594,-0.09325714409351349,1.638363003730774
176001,307.16668701171875,-0.08631575107574463,1.669596552848816
178001,321.0,-0.15504483878612518,1.1732498407363892
180001,392.0,-0.14102500677108765,1.7902474403381348
182001,388.3999938964844,-0.1133914515376091,0.8626218438148499
184001,378.5,-0.12766756117343903,0.5467443466186523
186001,460.75,-0.09619860351085663,0.5875478386878967
188001,390.75,-0.1528063416481018,0.5665175914764404
190001,469.75,-0.06520342081785202,1.6701650619506836
192001,412.75,-0.05423799157142639,1.1719472408294678
194001,411.25,-0.08423211425542831,0.7335847020149231
196001,461.75,-0.07394586503505707,1.6616935729980469
198001,449.5,-0.09488482773303986,1.730607032775879
200001,358.8000183105469,-0.06322266906499863,2.311408519744873
202001,434.5,-0.11273704469203949,1.3068944215774536
204001,372.3999938964844,-0.06251714378595352,3.3348004817962646
206001,487.25,-0.05716118961572647,2.2247438430786133
208001,500.0,-0.034247949719429016,3.4586169719696045
210001,500.0,-0.021408211439847946,3.3385226726531982
212001,500.0,-0.06009173020720482,3.6580278873443604
214001,474.25,-0.045373108237981796,3.957047462463379
216001,500.0,-0.02814517728984356,4.8635478019714355
218001,403.5,-0.09419255703687668,3.7700259685516357
220001,500.0,-0.0523536317050457,4.08003044128418
222001,469.25,-0.05262969434261322,3.0837912559509277
224001,500.0,-0.056827206164598465,3.8621232509613037
226001,443.5,-0.052047379314899445,3.8745977878570557
228001,500.0,-0.06761043518781662,3.5599184036254883
230001,500.0,-0.03336716443300247,5.5055389404296875
232001,500.0,-0.06024580076336861,4.187582015991211
234001,500.0,-0.014799768105149269,3.4197542667388916
236001,500.0,-0.04433416202664375,5.087000846862793
238001,409.0,-0.06369183212518692,4.736996173858643
240001,500.0,-0.05905011296272278,5.343105792999268
242001,483.75,-0.04165786877274513,5.3564229011535645
244001,462.0,-0.039870064705610275,5.162285327911377
246001,500.0,-0.0111776702105999,5.683027267456055
248001,500.0,-0.01513398252427578,5.558542251586914
250001,500.0,-0.01958870328962803,5.321624755859375
252001,500.0,-0.026615062728524208,5.853157997131348
254001,500.0,-0.017294421792030334,6.059706687927246
256001,500.0,-0.040750548243522644,4.6361985206604
258001,500.0,-0.011540774255990982,6.531556129455566
260001,481.25,-0.04465131089091301,5.4018402099609375
262001,500.0,-0.03987988457083702,5.109669208526611
264001,500.0,-0.017940612509846687,5.5426530838012695
266001,500.0,-0.031295131891965866,5.424983501434326
268001,500.0,-0.026278680190443993,5.232339382171631
270001,491.75,-0.05611114203929901,4.050269603729248
272001,475.25,-0.03660893812775612,4.911656856536865
274001,491.0,-0.006860492751002312,4.122827529907227
276001,480.0,-0.00019703102589119226,5.251591682434082
278001,463.75,-0.02072831057012081,4.932187557220459
280001,500.0,-0.022576967254281044,5.3195719718933105
282001,500.0,0.003382347756996751,6.237959384918213
284001,500.0,-0.015656370669603348,5.882706165313721
286001,500.0,-0.043220289051532745,5.57050085067749
288001,500.0,-0.0008856916683726013,6.941349506378174
290001,500.0,-0.010680298320949078,7.8384809494018555
292001,500.0,-0.0010847325902432203,6.942105770111084
294001,500.0,-2.3609161871718243e-05,8.0863037109375
296001,500.0,-0.025572817772626877,7.529672622680664
298001,500.0,-0.040865253657102585,8.274759292602539
300001,500.0,-0.03935614600777626,5.992918968200684
302001,500.0,-0.0811564028263092,7.558839797973633
304001,500.0,-0.008686592802405357,5.8035407066345215
306001,500.0,-0.035035088658332825,7.669665813446045
308001,500.0,-0.011647838167846203,6.746562957763672
310001,500.0,-0.011202340014278889,6.552790641784668
312001,500.0,-0.011539733037352562,7.2349324226379395
314001,500.0,-0.016663683578372,8.610302925109863
316001,500.0,-0.01374735776335001,9.124981880187988
318001,500.0,0.003300947370007634,9.04824161529541
320001,500.0,-0.010668043978512287,8.949393272399902
322001,500.0,-0.02542617730796337,8.785341262817383
324001,488.0,-0.019367162138223648,8.025825500488281
326001,433.5,-0.001132659032009542,8.057576179504395
328001,500.0,-0.015446205623447895,9.750041007995605
330001,500.0,-0.014589222148060799,9.46505069732666
332001,500.0,-0.013082818128168583,9.802621841430664
334001,500.0,-0.015307472087442875,8.91159439086914
336001,500.0,-0.02209220640361309,8.976885795593262
338001,500.0,-0.03266792371869087,10.033679008483887
340001,500.0,-0.0028062774799764156,9.917091369628906
342001,500.0,-0.04402514174580574,9.304679870605469
344001,500.0,-0.024611828848719597,9.943628311157227
346001,500.0,-0.016699135303497314,9.8582181930542
348001,500.0,-0.00405659805983305,9.993569374084473
350001,500.0,-0.005578219890594482,10.092249870300293
352001,500.0,-0.009895342402160168,10.733845710754395
354001,500.0,-0.0167671050876379,9.920226097106934
356001,500.0,-0.024230482056736946,9.657999992370605
358001,472.0,-0.023987267166376114,8.880756378173828
360001,500.0,-0.006935363169759512,9.948246955871582
362001,500.0,-0.0016937809996306896,10.0323486328125
364001,500.0,-0.007691008970141411,10.53669261932373
366001,500.0,0.005018789321184158,9.604179382324219
368001,500.0,-0.007821145467460155,8.002222061157227
370001,500.0,-0.013558879494667053,9.46769905090332
372001,500.0,0.004818136338144541,8.4727201461792
374001,500.0,-0.005742277484387159,10.167084693908691
376001,500.0,0.0010968337301164865,9.077057838439941
378001,500.0,0.0025596299674361944,9.47726821899414
380001,500.0,0.006824949756264687,8.82598876953125
382001,500.0,0.007926675491034985,8.889032363891602
384001,500.0,-0.007548967842012644,8.911787986755371
386001,500.0,0.010287446901202202,11.391064643859863
388001,500.0,-0.05398242920637131,11.889391899108887
390001,500.0,-0.02914281003177166,11.284674644470215
392001,500.0,-0.022839829325675964,12.069278717041016
394001,500.0,-0.007876596413552761,11.825125694274902
396001,500.0,-0.004254578612744808,11.723541259765625
398001,478.5,-0.0012986140791326761,11.716233253479004
400001,500.0,0.004499674309045076,12.978289604187012
402001,500.0,-0.036848120391368866,11.14417552947998
404001,500.0,-0.022206295281648636,11.774613380432129
406001,500.0,-0.005367838311940432,11.759512901306152
408001,500.0,-0.01110642496496439,11.420987129211426
410001,500.0,-0.014419804327189922,11.453365325927734
412001,500.0,-0.019142182543873787,11.789178848266602
414001,500.0,-0.004155588336288929,10.879536628723145
416001,500.0,-0.013394934125244617,11.060860633850098
418001,500.0,-0.025325234979391098,10.798524856567383
420001,500.0,-0.014876257628202438,11.948193550109863
422001,493.75,-0.030368268489837646,9.714140892028809
424001,500.0,-0.022613486275076866,11.530031204223633
426001,500.0,-0.03193403035402298,12.254922866821289
428001,441.0,-0.009478941559791565,10.823060035705566
430001,500.0,0.0008912270423024893,12.443252563476562
