step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
402001,489.0,0.0009483242756687105,2.8717899322509766,0.0,0.0,0.0
404001,378.3999938964844,-0.01876700669527054,7.429527282714844,0.0,0.0,0.0
406001,495.75,-0.010922442190349102,4.068993091583252,0.0,0.0,0.0
408001,455.0,-0.011509527452290058,7.146057605743408,0.0,0.0,0.0
410001,500.0,-0.000845378905069083,5.04582405090332,0.0,0.0,0.0
412001,499.75,-0.006403064820915461,8.305346488952637,0.0,0.0,0.0
414001,443.75,-0.03024393878877163,7.651196002960205,0.0,0.0,0.0
416001,392.6000061035156,-0.01700926199555397,9.44824504852295,0.0,0.0,0.0
418001,500.0,-0.0011508407769724727,9.055866241455078,0.0,0.0,0.0
420001,500.0,-0.0032427599653601646,7.815815448760986,0.0,0.0,0.0
422001,434.0,-0.015555198304355145,7.158608913421631,0.0,0.0,0.0
424001,421.75,-0.011790384538471699,7.16745662689209,0.0,0.0,0.0
426001,497.0,-0.012546416372060776,8.329669952392578,0.0,0.0,0.0
428001,430.25,-0.009735962375998497,8.1104097366333,0.0,0.0,0.0
430001,356.0,-0.006124706473201513,9.28489875793457,0.0,0.0,0.0
432001,367.3999938964844,-0.004227123688906431,8.126200675964355,0.0,0.0,0.0
434001,464.25,-0.007174127735197544,8.208906173706055,0.0,0.0,0.0
436001,376.5,-0.037266310304403305,6.294853210449219,0.0,0.0,0.0
438001,500.0,-0.009090790525078773,7.9266581535339355,0.0,0.0,0.0
440001,387.75,-0.0364331379532814,5.006445407867432,0.0,0.0,0.0
442001,383.6000061035156,-0.012320457957684994,9.84028148651123,0.0,0.0,0.0
444001,499.25,-0.003442426910623908,7.9189043045043945,0.0,0.0,0.0
446001,386.3999938964844,-0.020223630592226982,7.814517974853516,0.0,0.0,0.0
448001,430.25,-0.019254939630627632,6.060691833496094,0.0,0.0,0.0
450001,500.0,-0.01007759291678667,6.563385486602783,0.0,0.0,0.0
452001,471.0,-0.00011509991600178182,5.524434566497803,0.0,0.0,0.0
454001,408.75,-0.01992865651845932,7.425434112548828,0.0,0.0,0.0
456001,428.0,-0.014020577073097229,7.459774971008301,0.0,0.0,0.0
458001,464.5,-0.013934578746557236,7.586256504058838,0.0,0.0,0.0
460001,421.75,-0.007914573885500431,7.948027610778809,0.0,0.0,0.0
462001,500.0,-0.01607414335012436,9.015532493591309,0.0,0.0,0.0
464001,500.0,0.0015124664641916752,9.54007625579834,0.0,0.0,0.0
466001,500.0,-0.03055267408490181,6.747356414794922,0.0,0.0,0.0
468001,500.0,-0.018135076388716698,8.053766250610352,0.0,0.0,0.0
470001,376.25,-0.0037181207444518805,7.349489688873291,0.0,0.0,0.0
472001,399.0,-0.009253461845219135,8.398971557617188,0.0,0.0,0.0
474001,500.0,0.0012033157981932163,9.771846771240234,0.0,0.0,0.0
476001,500.0,-0.010331246070563793,8.253079414367676,0.0,0.0,0.0
478001,500.0,-0.01985945552587509,7.216658592224121,0.0,0.0,0.0
480001,500.0,-0.000551647215615958,8.316837310791016,0.0,0.0,0.0
482001,493.25,-0.0057890284806489944,8.679646492004395,0.0,0.0,0.0
484001,500.0,-0.011323673650622368,8.896207809448242,0.0,0.0,0.0
486001,500.0,-0.0073110852390527725,10.390546798706055,0.0,0.0,0.0
488001,500.0,-0.016438016667962074,6.568342208862305,0.0,0.0,0.0
490001,496.0,-0.0017428227001801133,9.008967399597168,0.0,0.0,0.0
492001,500.0,-0.009994148276746273,9.585321426391602,0.0,0.0,0.0
494001,500.0,0.0005170517251826823,9.878474235534668,0.0,0.0,0.0
496001,500.0,-0.005138126667588949,7.197387218475342,0.0,0.0,0.0
498001,447.25,-0.01654849387705326,8.966320991516113,0.0,0.0,0.0
500001,500.0,-0.01539438683539629,9.681830406188965,0.0,0.0,0.0
502001,500.0,-0.0016352692618966103,10.966047286987305,0.0,0.0,0.0
504001,476.25,0.004735044669359922,9.685226440429688,0.0,0.0,0.0
506001,455.5,-0.019865887239575386,7.641078948974609,0.0,0.0,0.0
508001,500.0,-0.009524303488433361,9.913626670837402,0.0,0.0,0.0
510001,500.0,0.0015399132389575243,9.195260047912598,0.0,0.0,0.0
512001,500.0,-0.00475093862041831,10.820511817932129,0.0,0.0,0.0
514001,500.0,-0.018055420368909836,8.216976165771484,0.0,0.0,0.0
516001,464.0,-0.00531675573438406,9.312983512878418,0.0,0.0,0.0
518001,468.0,-0.0011739921756088734,8.386964797973633,0.0,0.0,0.0
520001,500.0,-0.011568192392587662,10.480645179748535,0.0,0.0,0.0
522001,500.0,-0.0035982895642518997,9.104418754577637,0.0,0.0,0.0
524001,496.75,-0.009970598854124546,9.989906311035156,0.0,0.0,0.0
526001,500.0,-0.004250602796673775,9.780226707458496,0.0,0.0,0.0
528001,500.0,-0.006576770916581154,8.130127906799316,0.0,0.0,0.0
530001,500.0,-0.0031657295767217875,10.71678352355957,0.0,0.0,0.0
532001,460.75,-0.023295694962143898,10.485032081604004,0.0,0.0,0.0
534001,500.0,-0.007418262772262096,10.190461158752441,0.0,0.0,0.0
536001,472.5,-0.0033257410395890474,9.923648834228516,0.0,0.0,0.0
538001,500.0,-0.010156800039112568,8.842794418334961,0.0,0.0,0.0
540001,500.0,0.005906818900257349,10.638035774230957,0.0,0.0,0.0
542001,500.0,-0.011195873841643333,10.247869491577148,0.0,0.0,0.0
544001,500.0,-0.017912685871124268,7.571330547332764,0.0,0.0,0.0
546001,417.75,-0.021097296848893166,6.148013114929199,0.0,0.0,0.0
548001,500.0,-0.02030334621667862,8.788402557373047,0.0,0.0,0.0
550001,435.25,-0.011627575382590294,6.8668341636657715,0.0,0.0,0.0
552001,426.5,-0.011868328787386417,8.022040367126465,0.0,0.0,0.0
554001,500.0,-0.009025978855788708,11.022193908691406,0.0,0.0,0.0
556001,500.0,-0.013245858252048492,9.883721351623535,0.0,0.0,0.0
558001,427.5,-0.02979959547519684,9.295384407043457,0.0,0.0,0.0
560001,490.75,-0.018179498612880707,9.154397010803223,0.0,0.0,0.0
562001,500.0,-0.01708083786070347,10.120213508605957,0.0,0.0,0.0
564001,471.75,-0.021825775504112244,9.31606674194336,0.0,0.0,0.0
566001,464.5,-0.019568437710404396,10.217334747314453,0.0,0.0,0.0
568001,500.0,-0.007871665991842747,8.180665969848633,0.0,0.0,0.0
570001,500.0,-0.002559841377660632,9.737203598022461,0.0,0.0,0.0
572001,500.0,-0.012725742533802986,9.598341941833496,0.0,0.0,0.0
574001,443.5,-0.042359910905361176,8.733094215393066,0.0,0.0,0.0
576001,462.0,-0.008044903166592121,9.891658782958984,0.0,0.0,0.0
578001,500.0,-0.002474079141393304,10.397563934326172,0.0,0.0,0.0
580001,500.0,-0.007938195019960403,8.438623428344727,0.0,0.0,0.0
582001,500.0,-0.01414735522121191,12.063216209411621,0.0,0.0,0.0
584001,392.8000183105469,-0.015830712392926216,11.792912483215332,0.0,0.0,0.0
586001,500.0,-0.025061562657356262,10.846085548400879,0.0,0.0,0.0
588001,500.0,-0.009801634587347507,9.686197280883789,0.0,0.0,0.0
590001,482.5,-0.007032894529402256,10.992332458496094,0.0,0.0,0.0
592001,500.0,-0.007635429967194796,11.82026195526123,0.0,0.0,0.0
594001,469.75,-0.0033965609036386013,7.653777122497559,0.0,0.0,0.0
596001,500.0,-0.013732937164604664,11.140583992004395,0.0,0.0,0.0
598001,500.0,-0.018665170297026634,9.306846618652344,0.0,0.0,0.0
600001,500.0,0.0013537026243284345,9.33546257019043,0.0,0.0,0.0
602001,500.0,-0.01583533175289631,9.094953536987305,0.0,0.0,0.0
604001,500.0,-0.012130341492593288,8.275348663330078,0.0,0.0,0.0
606001,500.0,-0.0010751381050795317,11.07799243927002,0.0,0.0,0.0
608001,493.5,-0.010086286813020706,8.800365447998047,0.0,0.0,0.0
610001,500.0,-0.016942737624049187,10.44222354888916,0.0,0.0,0.0
612001,500.0,0.004931638948619366,8.677624702453613,0.0,0.0,0.0
614001,500.0,-0.01900000497698784,9.357308387756348,0.0,0.0,0.0
616001,500.0,-0.002385742263868451,9.270066261291504,0.0,0.0,0.0
618001,500.0,-0.012038231827318668,8.711310386657715,0.0,0.0,0.0
620001,500.0,-0.01311814971268177,9.65717601776123,0.0,0.0,0.0
622001,500.0,-0.005315376445651054,12.122720718383789,0.0,0.0,0.0
624001,500.0,-0.002745727775618434,9.793347358703613,0.0,0.0,0.0
626001,500.0,-0.0033335343468934298,10.018216133117676,0.0,0.0,0.0
628001,500.0,-0.016543423756957054,8.952916145324707,0.0,0.0,0.0
630001,500.0,0.0008580246358178556,12.034217834472656,0.0,0.0,0.0
632001,500.0,-0.005788024980574846,12.373343467712402,0.0,0.0,0.0
634001,500.0,-0.001124561415053904,11.23604965209961,0.0,0.0,0.0
636001,436.0,-0.009971505030989647,11.782814025878906,0.0,0.0,0.0
638001,500.0,-0.008471649140119553,12.106453895568848,0.0,0.0,0.0
640001,500.0,-0.0006016616825945675,10.574061393737793,0.0,0.0,0.0
642001,500.0,-0.017041020095348358,11.542289733886719,0.0,0.0,0.0
644001,417.75,-0.009536487981677055,12.763557434082031,0.0,0.0,0.0
646001,500.0,-0.01370964478701353,13.05286979675293,0.0,0.0,0.0
648001,443.0,-0.0044599915854632854,11.112039566040039,0.0,0.0,0.0
650001,493.0,-0.016702275723218918,12.267894744873047,0.0,0.0,0.0
652001,454.25,-0.0013221893459558487,10.332096099853516,0.0,0.0,0.0
654001,480.0,0.0026830711867660284,10.417546272277832,0.0,0.0,0.0
656001,500.0,-0.003855678718537092,11.406702041625977,0.0,0.0,0.0
658001,500.0,-0.020139111205935478,11.539566040039062,0.0,0.0,0.0
660001,500.0,-0.00714125856757164,12.668037414550781,0.0,0.0,0.0
662001,500.0,-0.017015645280480385,12.593239784240723,0.0,0.0,0.0
664001,500.0,-0.019661488011479378,12.613916397094727,0.0,0.0,0.0
666001,500.0,-0.002625221386551857,11.964446067810059,0.0,0.0,0.0
668001,500.0,-0.006113293115049601,12.122262001037598,0.0,0.0,0.0
670001,500.0,-0.0033458368852734566,11.834720611572266,0.0,0.0,0.0
672001,500.0,-0.023838898167014122,11.881796836853027,0.0,0.0,0.0
674001,456.25,-0.010334478691220284,10.38737678527832,0.0,0.0,0.0
676001,500.0,-0.0039338418282568455,13.426894187927246,0.0,0.0,0.0
678001,500.0,-0.02241993509232998,10.096406936645508,0.0,0.0,0.0
680001,500.0,-0.00715709337964654,12.684289932250977,0.0,0.0,0.0
682001,500.0,-0.013341912068426609,13.587325096130371,0.0,0.0,0.0
684001,500.0,-0.023341502994298935,12.28223705291748,0.0,0.0,0.0
686001,427.25,-0.003989401273429394,11.617170333862305,0.0,0.0,0.0
688001,500.0,0.0013766479678452015,13.347803115844727,0.0,0.0,0.0
690001,500.0,-0.001971855293959379,13.402983665466309,0.0,0.0,0.0
692001,500.0,0.00016171646711882204,12.492403030395508,0.0,0.0,0.0
694001,472.25,-0.015071949921548367,11.335793495178223,0.0,0.0,0.0
696001,475.75,-0.02176564186811447,10.192537307739258,0.0,0.0,0.0
698001,500.0,-0.007035889197140932,13.06893253326416,0.0,0.0,0.0
700001,500.0,-0.039705656468868256,12.8233642578125,0.0,0.0,0.0
702001,500.0,-0.01522020436823368,13.067829132080078,0.0,0.0,0.0
704001,500.0,-0.012732861563563347,11.578954696655273,0.0,0.0,0.0
706001,500.0,-0.01716836541891098,11.906907081604004,0.0,0.0,0.0
708001,427.0,-0.018464969471096992,10.745777130126953,0.0,0.0,0.0
710001,500.0,-0.005322460550814867,12.834471702575684,0.0,0.0,0.0
712001,500.0,-0.008037571795284748,13.56096076965332,0.0,0.0,0.0
