step,reward,actor_loss,critic_loss
1,29.701494216918945,-0.011703088879585266,0.2572682797908783
2001,31.852460861206055,-0.007607323117554188,0.5247759222984314
4001,36.25925827026367,-0.006338127888739109,0.8389718532562256
6001,32.96666717529297,-0.017677323892712593,1.109321117401123
8001,40.53061294555664,-0.010636242106556892,1.0776101350784302
10001,39.52000045776367,-0.015157411806285381,1.2456265687942505
12001,38.31999969482422,-0.02120792679488659,1.3126204013824463
14001,52.94594192504883,-0.006402783561497927,1.2799628973007202
16001,47.31707000732422,-0.021995186805725098,1.3600554466247559
18001,52.55263137817383,-0.017364494502544403,1.7683318853378296
20001,51.20512771606445,-0.027905099093914032,1.6695530414581299
22001,67.72413635253906,-0.020801624283194542,1.4859241247177124
24001,56.228572845458984,-0.029214031994342804,1.877202033996582
26001,55.1944465637207,-0.02622675895690918,2.2802114486694336
28001,58.735294342041016,-0.023328088223934174,2.268284797668457
30001,63.23333740234375,-0.0241733118891716,1.8088122606277466
32001,73.25926208496094,-0.02301832288503647,1.9684221744537354
34001,63.354835510253906,-0.02129615843296051,2.3829541206359863
36001,84.43478393554688,-0.023582573980093002,1.647727131843567
38001,85.13636779785156,-0.024031685665249825,1.626540184020996
40001,81.625,-0.03610637038946152,1.923966884613037
42001,86.13043975830078,-0.02265506237745285,2.0557827949523926
44001,80.625,-0.027744509279727936,2.263453245162964
46001,96.25,-0.03874640911817551,2.092257499694824
48001,90.18182373046875,-0.017437824979424477,2.378763198852539
50001,105.3888931274414,-0.005479686893522739,1.9403221607208252
52001,97.94737243652344,-0.013901352882385254,2.4019038677215576
54001,130.07144165039062,-0.017466314136981964,1.3965474367141724
56001,120.8125,-0.038190074265003204,1.8216066360473633
58001,150.1538543701172,-0.0341910794377327,1.8984075784683228
60001,131.06668090820312,-0.01573844812810421,1.9124962091445923
62001,136.71429443359375,-0.0024363938719034195,1.643723964691162
64001,146.7692413330078,-0.019315289333462715,1.3040311336517334
66001,139.1538543701172,-0.0267636738717556,2.137277841567993
68001,184.0,-0.007176786661148071,1.4690971374511719
70001,142.07693481445312,-0.029495995491743088,2.305011749267578
72001,164.58334350585938,-0.009304814971983433,1.6563383340835571
74001,220.7777862548828,-0.008789247833192348,1.400915503501892
76001,180.09091186523438,-0.011189167387783527,1.274078130722046
78001,182.0,-0.009612745605409145,1.4799443483352661
80001,133.71429443359375,-0.02699417993426323,3.489206314086914
82001,243.125,-0.013719385489821434,1.3501360416412354
84001,202.88888549804688,-0.0016461411723867059,0.8718093633651733
86001,190.22222900390625,-0.012060257606208324,1.3672024011611938
88001,214.11111450195312,-0.024377664551138878,1.521141529083252
90001,254.85714721679688,-0.007417686749249697,0.8203462958335876
92001,232.75,-0.0045948754996061325,1.143762469291687
94001,191.5,-0.023722859099507332,1.7107288837432861
96001,210.6666717529297,-0.002312329364940524,1.5037850141525269
98001,268.2857360839844,-0.010058197192847729,1.5130395889282227
100001,281.2857360839844,-0.024247094988822937,1.6477949619293213
102001,193.60000610351562,-0.0030502662993967533,1.9155460596084595
104001,268.14288330078125,-0.011738676577806473,0.98020339012146
106001,228.625,-0.020706048235297203,0.8947397470474243
108001,234.5,-0.00689036026597023,1.0004220008850098
110001,205.55555725097656,-0.01460207812488079,2.0092716217041016
112001,241.25,-0.011303877457976341,0.8812767267227173
114001,239.375,-0.01577901653945446,0.7960780262947083
116001,246.4285888671875,-0.0041765798814594746,1.0970999002456665
