step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.2685820758342743,0.4494943916797638,0.26434949040412903,-0.04573488235473633
2001,28.098590850830078,0.003942257259041071,0.22169168293476105,0.36371272802352905,0.03261402249336243,-0.3969470262527466
4001,28.626867294311523,0.02339741960167885,0.5938740372657776,0.2056843340396881,0.016875702887773514,-0.6036670804023743
6001,25.253164291381836,0.0299859456717968,1.0750352144241333,0.16784070432186127,0.023140650242567062,-0.40853190422058105
8001,26.780820846557617,0.02360374853014946,1.3165044784545898,0.1284482479095459,0.01438197586685419,0.5608221292495728
10001,27.178081512451172,0.013030961155891418,1.6069972515106201,0.07609555125236511,0.025366036221385002,0.2171553075313568
12001,27.273971557617188,0.009035736322402954,1.640605092048645,0.049224648624658585,0.020411869511008263,0.1734645813703537
14001,24.219511032104492,-0.00017179727728944272,1.8691778182983398,0.0249782782047987,0.030842117965221405,0.6261903643608093
16001,25.202531814575195,-0.0010443535866215825,1.8070706129074097,0.08538314700126648,0.021394511684775352,-0.9105138778686523
18001,23.20930290222168,-0.003364126430824399,1.7547791004180908,0.10284882038831711,0.008382473140954971,-0.7461869716644287
20001,24.000001907348633,-0.01357754971832037,1.7518202066421509,0.11283978819847107,0.010068666189908981,0.3793298900127411
22001,26.472970962524414,-0.013173499144613743,1.9561047554016113,0.21829088032245636,0.012224666774272919,-0.7874466776847839
24001,28.014083862304688,-0.024151485413312912,1.9756606817245483,0.18009629845619202,0.011949539184570312,-0.5984832048416138
26001,25.55128288269043,-0.02678123489022255,2.176596164703369,0.2162129282951355,0.012352853082120419,-0.16996924579143524
28001,26.263158798217773,-0.041593585163354874,2.4058077335357666,0.20369952917099,0.006823576986789703,0.19578000903129578
30001,27.29166603088379,-0.03980833664536476,2.3902974128723145,0.2172749936580658,0.006945028901100159,0.016360566020011902
32001,24.975000381469727,-0.04958401620388031,2.5138111114501953,0.2224670797586441,0.006743779871612787,-0.29861873388290405
34001,26.613332748413086,-0.06475365161895752,2.679651975631714,0.2545900344848633,0.010400344617664814,0.5866252183914185
36001,25.291139602661133,-0.06627516448497772,2.990687608718872,0.24964316189289093,0.010341730900108814,0.3464215397834778
38001,25.9350643157959,-0.06320685893297195,2.645596742630005,0.24873875081539154,0.010936222970485687,0.06351634860038757
40001,26.702701568603516,-0.06698105484247208,3.3898818492889404,0.24804705381393433,0.005541722755879164,0.31358802318573
42001,25.922077178955078,-0.055931925773620605,3.1610841751098633,0.2690672278404236,0.006294192746281624,-0.37252768874168396
44001,26.716215133666992,-0.05839591845870018,3.1116433143615723,0.292896032333374,0.006679696962237358,-0.25670862197875977
46001,25.85714340209961,-0.07480531185865402,3.5625,0.2719351649284363,0.009326820261776447,0.1409548819065094
48001,26.405405044555664,-0.05196733400225639,3.333667755126953,0.32416772842407227,0.0069147758185863495,-0.3737160265445709
50001,28.299999237060547,-0.05179668217897415,3.3745484352111816,0.3797365128993988,0.012094707228243351,-0.8134958744049072
52001,29.686569213867188,-0.06149769946932793,3.385861396789551,0.350396990776062,0.004734471440315247,-0.13743087649345398
54001,27.65277862548828,-0.08319354802370071,3.9359211921691895,0.31189656257629395,0.009205181151628494,-0.6490183472633362
56001,26.626665115356445,-0.07707357406616211,4.084225654602051,0.3469001352787018,0.006708184722810984,-0.3207899332046509
58001,25.423076629638672,-0.06199362501502037,4.008127212524414,0.4036405384540558,0.014890162274241447,-0.8651514649391174
60001,30.615385055541992,-0.07537474483251572,4.123085021972656,0.29260098934173584,0.013732709921896458,0.3717731237411499
62001,31.25,-0.0689249187707901,3.69217586517334,0.394000381231308,0.010495578870177269,-0.8044583201408386
64001,36.96296310424805,-0.05881655216217041,4.174228668212891,0.3877491056919098,0.010533531196415424,0.2048659324645996
66001,36.796295166015625,-0.0657353550195694,3.82426381111145,0.38071000576019287,0.016931528225541115,0.5784806609153748
68001,41.40425491333008,-0.046940770000219345,3.957216501235962,0.3881911635398865,0.012713465839624405,-0.5716737508773804
70001,35.08771896362305,-0.08923278003931046,4.011531829833984,0.3022933006286621,0.010307141579687595,-0.5797086358070374
72001,35.70909118652344,-0.09187521785497665,3.5634591579437256,0.4095466434955597,0.010302667506039143,-0.8363156318664551
74001,29.89230728149414,-0.09970968961715698,3.7296838760375977,0.4025875926017761,0.016437528654932976,-0.23173603415489197
76001,34.877193450927734,-0.08128908276557922,3.939465045928955,0.3925440311431885,0.020057348534464836,0.3447013199329376
78001,39.85714340209961,-0.10455488413572311,3.787692070007324,0.32335615158081055,0.019406165927648544,0.35536545515060425
80001,41.60416793823242,-0.08717260509729385,3.9689693450927734,0.4648231863975525,0.023668671026825905,-0.6909043192863464
82001,45.67441940307617,-0.0950022041797638,4.276028156280518,0.40210089087486267,0.011241461150348186,0.05521396920084953
84001,49.650001525878906,-0.11449795961380005,4.517291069030762,0.3031134009361267,0.02854330837726593,0.4668317139148712
86001,41.5625,-0.13905735313892365,4.1587982177734375,0.39994481205940247,0.023851091042160988,0.44951948523521423
88001,51.52631759643555,-0.1063554584980011,4.046701908111572,0.4154583215713501,0.009299320168793201,0.6913600564002991
90001,43.173912048339844,-0.12817718088626862,4.338015556335449,0.5183631777763367,0.0039275274612009525,-0.8698393106460571
92001,47.16666793823242,-0.13274674117565155,4.303871154785156,0.4377342760562897,0.012407892383635044,0.6942217350006104
94001,49.97500228881836,-0.14177870750427246,4.290859699249268,0.36985689401626587,0.047179728746414185,0.4485543966293335
96001,66.53334045410156,-0.1280200034379959,4.588080883026123,0.4052117168903351,0.015647239983081818,-0.46685531735420227
98001,64.86666870117188,-0.13365475833415985,4.717684745788574,0.3824754059314728,0.027780424803495407,-0.12793055176734924
100001,53.40540313720703,-0.16711808741092682,4.734375476837158,0.349617063999176,0.019490201026201248,-0.20431967079639435
102001,53.918914794921875,-0.174265056848526,4.776671886444092,0.4786955416202545,0.014492321759462357,-0.04443162679672241
104001,66.66667175292969,-0.1618984490633011,4.607861042022705,0.29776954650878906,0.031062010675668716,0.6999651789665222
106001,67.85714721679688,-0.1734628975391388,4.283196449279785,0.3138777017593384,0.013013841584324837,0.4074556231498718
108001,66.03334045410156,-0.18169324100017548,4.454095840454102,0.3206389248371124,0.016675258055329323,0.867377758026123
110001,82.66667175292969,-0.16521507501602173,4.329721927642822,0.33729931712150574,0.11273431777954102,0.025638844817876816
112001,62.80644989013672,-0.20771513879299164,5.01576042175293,0.37915554642677307,0.011172357946634293,0.7956511974334717
114001,85.6956558227539,-0.1839023232460022,4.202922344207764,0.3545679450035095,0.036277275532484055,-0.3729960024356842
116001,71.8888931274414,-0.18987643718719482,4.414705276489258,0.3405822515487671,0.038958076387643814,0.13169336318969727
118001,87.13636779785156,-0.198500856757164,3.4498894214630127,0.3293602168560028,0.034268829971551895,0.2165239304304123
120001,100.57894897460938,-0.16836115717887878,3.7523386478424072,0.3132854998111725,0.12502393126487732,0.08734109997749329
122001,79.87999725341797,-0.21685746312141418,3.6454663276672363,0.3159655034542084,0.09471934288740158,0.5266736149787903
124001,95.70000457763672,-0.2098456472158432,3.550053596496582,0.2970734238624573,0.05051558092236519,0.6152403354644775
126001,97.55000305175781,-0.20991355180740356,4.296176910400391,0.39266902208328247,0.13323946297168732,-0.23493018746376038
128001,90.31818389892578,-0.24065983295440674,3.9251556396484375,0.34758955240249634,0.03947439789772034,0.3576860725879669
130001,111.82353210449219,-0.19775430858135223,3.0039265155792236,0.32342958450317383,0.06928997486829758,0.44778403639793396
132001,93.42857360839844,-0.22438623011112213,3.0340347290039062,0.3379614055156708,0.14843490719795227,0.8109575510025024
134001,141.21429443359375,-0.19281470775604248,3.5946905612945557,0.44371306896209717,0.15018920600414276,-0.4429889917373657
136001,122.0,-0.19662511348724365,3.0800392627716064,0.33460932970046997,0.08785566687583923,0.576961874961853
138001,103.31578826904297,-0.21844516694545746,2.947150945663452,0.4128803312778473,0.09357406198978424,0.6228163242340088
140001,101.0526351928711,-0.198910653591156,3.1228690147399902,0.4373832046985626,0.04074990749359131,0.6762840747833252
142001,140.35714721679688,-0.19696784019470215,1.865954875946045,0.43074578046798706,0.11990293860435486,0.8843351602554321
144001,132.20001220703125,-0.2001020759344101,2.498842477798462,0.7531619071960449,0.0638575330376625,-0.8931957483291626
146001,149.53846740722656,-0.17474521696567535,1.7688976526260376,0.5491455793380737,0.07835784554481506,0.8337092399597168
148001,153.38462829589844,-0.21816903352737427,2.0382614135742188,0.5582799911499023,0.08014750480651855,0.5431289076805115
150001,160.1666717529297,-0.16468308866024017,1.7702597379684448,0.6254017949104309,0.01674778014421463,-0.27041953802108765
152001,217.11111450195312,-0.16919662058353424,1.9118486642837524,0.3702574074268341,0.08875001966953278,0.7993691563606262
154001,239.85714721679688,-0.19644547998905182,1.9447193145751953,0.3324369788169861,0.12053892761468887,0.8628427386283875
156001,247.85714721679688,-0.14160647988319397,1.5042202472686768,0.4300081729888916,0.14668326079845428,0.6218796968460083
158001,244.375,-0.11425900459289551,1.9803739786148071,0.29335087537765503,0.06621468812227249,-0.08474479615688324
160001,211.3333282470703,-0.14599965512752533,1.1938291788101196,0.29664871096611023,0.12269841879606247,0.7441592812538147
162001,208.55555725097656,-0.19371652603149414,1.4290411472320557,0.3028065860271454,0.039807435125112534,-0.00881054438650608
164001,202.44444274902344,-0.13005296885967255,0.6137818694114685,0.4303929805755615,0.10685385763645172,-0.39511385560035706
