step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
164001,430.25,-0.036041855812072754,2.9209346771240234,0.0,0.0,0.0
166001,393.6000061035156,-0.01993224211037159,5.5300374031066895,0.0,0.0,0.0
168001,500.0,-0.009228993207216263,5.116034984588623,0.0,0.0,0.0
170001,412.5,-0.009004244580864906,3.887507677078247,0.0,0.0,0.0
172001,454.75,-0.004567489959299564,4.319956302642822,0.0,0.0,0.0
174001,436.75,-0.016578014940023422,2.475738048553467,0.0,0.0,0.0
176001,464.5,0.008485485799610615,4.311579704284668,0.0,0.0,0.0
178001,453.5,0.0025407583452761173,5.06291389465332,0.0,0.0,0.0
180001,376.8000183105469,-0.01011637132614851,5.374291896820068,0.0,0.0,0.0
182001,462.25,-0.005614356137812138,4.829938888549805,0.0,0.0,0.0
184001,500.0,-0.002333389362320304,5.427051067352295,0.0,0.0,0.0
186001,500.0,-0.006909309886395931,4.2119832038879395,0.0,0.0,0.0
188001,500.0,-0.004356903489679098,3.531364679336548,0.0,0.0,0.0
190001,402.5,0.0009763689595274627,2.9523961544036865,0.0,0.0,0.0
192001,500.0,-0.0026673090178519487,3.1375303268432617,0.0,0.0,0.0
194001,500.0,0.007069664541631937,5.890920162200928,0.0,0.0,0.0
196001,490.0,-0.00393736083060503,4.483183860778809,0.0,0.0,0.0
198001,424.0,-0.0007725830655544996,4.177468776702881,0.0,0.0,0.0
200001,500.0,0.0067125665955245495,7.249316215515137,0.0,0.0,0.0
202001,453.75,-0.0053452798165380955,5.579696178436279,0.0,0.0,0.0
204001,500.0,0.004195873625576496,5.642574310302734,0.0,0.0,0.0
206001,481.0,-0.003675954882055521,5.567237377166748,0.0,0.0,0.0
208001,475.0,-0.0072825513780117035,4.902400970458984,0.0,0.0,0.0
210001,494.5,0.01023572962731123,4.932080268859863,0.0,0.0,0.0
212001,500.0,-0.006316894665360451,5.638754367828369,0.0,0.0,0.0
214001,500.0,0.019151218235492706,7.803996562957764,0.0,0.0,0.0
216001,500.0,-0.009621601551771164,6.999429225921631,0.0,0.0,0.0
218001,500.0,-0.009007424116134644,6.998929500579834,0.0,0.0,0.0
220001,500.0,0.005931499879807234,7.753918170928955,0.0,0.0,0.0
222001,500.0,-0.009719696827232838,8.0127534866333,0.0,0.0,0.0
224001,434.0,-0.007290575187653303,5.895862579345703,0.0,0.0,0.0
226001,500.0,-0.010465946979820728,5.243598937988281,0.0,0.0,0.0
228001,500.0,0.013685395009815693,6.0295820236206055,0.0,0.0,0.0
230001,479.75,-0.009894583374261856,4.273574352264404,0.0,0.0,0.0
232001,480.0,-0.01108906976878643,5.126282215118408,0.0,0.0,0.0
234001,500.0,-0.006914047524333,6.286763668060303,0.0,0.0,0.0
236001,500.0,-0.0002098579570883885,6.743524551391602,0.0,0.0,0.0
238001,500.0,-0.012285511940717697,5.83884859085083,0.0,0.0,0.0
240001,488.0,-0.0068128970451653,7.437168598175049,0.0,0.0,0.0
242001,500.0,-0.006243660114705563,8.859668731689453,0.0,0.0,0.0
244001,420.0,-0.020464062690734863,7.786123752593994,0.0,0.0,0.0
246001,457.25,-0.013761227950453758,6.513062000274658,0.0,0.0,0.0
248001,500.0,-0.02741357497870922,8.305365562438965,0.0,0.0,0.0
250001,500.0,-0.00809859111905098,8.485183715820312,0.0,0.0,0.0
252001,500.0,-0.0024218636099249125,8.426713943481445,0.0,0.0,0.0
254001,429.0,0.0039555588737130165,8.038004875183105,0.0,0.0,0.0
256001,478.5,-0.008829982951283455,8.865899085998535,0.0,0.0,0.0
258001,500.0,0.0038743249606341124,9.403120994567871,0.0,0.0,0.0
260001,491.0,-0.014050595462322235,8.875910758972168,0.0,0.0,0.0
262001,500.0,-0.003679634304717183,8.533885955810547,0.0,0.0,0.0
264001,500.0,-0.011457199230790138,6.2827467918396,0.0,0.0,0.0
266001,500.0,-0.009316250681877136,7.630894184112549,0.0,0.0,0.0
268001,500.0,-0.003007965162396431,8.904561996459961,0.0,0.0,0.0
270001,500.0,-0.002965435152873397,8.690858840942383,0.0,0.0,0.0
272001,500.0,0.01149733830243349,7.449748992919922,0.0,0.0,0.0
274001,500.0,0.002692329464480281,5.956689834594727,0.0,0.0,0.0
276001,500.0,-0.012061447836458683,5.855534553527832,0.0,0.0,0.0
278001,500.0,-0.0020958289969712496,7.847044944763184,0.0,0.0,0.0
280001,500.0,0.0012734527699649334,7.649625301361084,0.0,0.0,0.0
282001,500.0,-0.03466898575425148,9.250761985778809,0.0,0.0,0.0
284001,500.0,0.0009206123650074005,8.63524341583252,0.0,0.0,0.0
286001,435.5,-0.01162772811949253,7.377963066101074,0.0,0.0,0.0
288001,500.0,-0.003121559275314212,9.393574714660645,0.0,0.0,0.0
290001,500.0,0.005602302961051464,10.634011268615723,0.0,0.0,0.0
292001,500.0,0.000510219600982964,10.18274211883545,0.0,0.0,0.0
294001,500.0,-0.0024496002588421106,10.050434112548828,0.0,0.0,0.0
296001,500.0,0.00801474042236805,12.415261268615723,0.0,0.0,0.0
298001,500.0,-0.0078453179448843,11.627415657043457,0.0,0.0,0.0
300001,489.5,-0.0023704511113464832,11.024541854858398,0.0,0.0,0.0
302001,500.0,0.0021905938629060984,11.237711906433105,0.0,0.0,0.0
304001,500.0,0.005436401814222336,11.647961616516113,0.0,0.0,0.0
306001,442.0,-0.006614631973206997,9.717076301574707,0.0,0.0,0.0
308001,500.0,-0.014107410795986652,11.986428260803223,0.0,0.0,0.0
310001,500.0,-0.003515671007335186,10.330674171447754,0.0,0.0,0.0
312001,500.0,0.001947780721820891,11.69006633758545,0.0,0.0,0.0
314001,500.0,-0.013596421107649803,11.78410816192627,0.0,0.0,0.0
316001,500.0,-0.0070121921598911285,11.367456436157227,0.0,0.0,0.0
318001,500.0,0.004063602536916733,11.503739356994629,0.0,0.0,0.0
320001,500.0,0.008905533701181412,10.343096733093262,0.0,0.0,0.0
322001,500.0,-0.013822143897414207,12.327862739562988,0.0,0.0,0.0
324001,500.0,0.006644127424806356,12.668280601501465,0.0,0.0,0.0
326001,449.25,0.0047906553372740746,11.86533260345459,0.0,0.0,0.0
328001,500.0,0.000715400732588023,12.139534950256348,0.0,0.0,0.0
330001,500.0,-0.004559604916721582,12.055733680725098,0.0,0.0,0.0
332001,465.25,-0.024325160309672356,10.665162086486816,0.0,0.0,0.0
334001,500.0,0.003442192217335105,11.260467529296875,0.0,0.0,0.0
336001,500.0,-0.009347740560770035,11.616738319396973,0.0,0.0,0.0
338001,500.0,0.00797280203551054,11.442533493041992,0.0,0.0,0.0
340001,500.0,0.008430210873484612,8.628056526184082,0.0,0.0,0.0
342001,500.0,-0.021372651681303978,11.194416999816895,0.0,0.0,0.0
344001,500.0,-0.015324936248362064,9.148636817932129,0.0,0.0,0.0
346001,500.0,-0.015060150995850563,9.353120803833008,0.0,0.0,0.0
348001,500.0,-0.00954761914908886,9.758728981018066,0.0,0.0,0.0
350001,500.0,-0.009561889804899693,12.487465858459473,0.0,0.0,0.0
352001,500.0,-0.001512256683781743,12.117419242858887,0.0,0.0,0.0
354001,500.0,0.0008216018904931843,11.81348991394043,0.0,0.0,0.0
356001,500.0,-0.005999666638672352,12.450515747070312,0.0,0.0,0.0
358001,500.0,0.0054149688221514225,12.403162956237793,0.0,0.0,0.0
360001,500.0,0.006862594746053219,13.79616641998291,0.0,0.0,0.0
362001,500.0,-0.006946907378733158,13.708061218261719,0.0,0.0,0.0
364001,500.0,-0.01118767261505127,13.927810668945312,0.0,0.0,0.0
366001,500.0,0.007261688355356455,13.03139877319336,0.0,0.0,0.0
368001,500.0,-0.0021222305949777365,14.246451377868652,0.0,0.0,0.0
370001,464.0,-0.028142636641860008,13.733016014099121,0.0,0.0,0.0
372001,500.0,-0.008040634915232658,13.297358512878418,0.0,0.0,0.0
374001,500.0,-0.0033147050999104977,13.679275512695312,0.0,0.0,0.0
376001,500.0,-0.014897347427904606,13.811812400817871,0.0,0.0,0.0
378001,500.0,-0.0015909996582195163,12.140816688537598,0.0,0.0,0.0
380001,500.0,0.0003716659848578274,12.996980667114258,0.0,0.0,0.0
382001,500.0,-0.0021822205744683743,12.610907554626465,0.0,0.0,0.0
384001,500.0,0.006408848334103823,12.388018608093262,0.0,0.0,0.0
386001,500.0,-0.00028192903846502304,11.533271789550781,0.0,0.0,0.0
388001,500.0,0.0024901428259909153,11.822942733764648,0.0,0.0,0.0
390001,500.0,0.004311275668442249,11.790790557861328,0.0,0.0,0.0
392001,500.0,-0.007020897231996059,11.784998893737793,0.0,0.0,0.0
394001,488.5,0.006052349228411913,11.256068229675293,0.0,0.0,0.0
396001,500.0,0.007775585632771254,13.335245132446289,0.0,0.0,0.0
398001,500.0,0.01797751523554325,14.380524635314941,0.0,0.0,0.0
400001,500.0,0.009749905206263065,13.826170921325684,0.0,0.0,0.0
402001,500.0,-0.0031533394940197468,13.868355751037598,0.0,0.0,0.0
404001,500.0,-0.003237068420276046,13.850974082946777,0.0,0.0,0.0
406001,500.0,-0.007861286401748657,14.125905990600586,0.0,0.0,0.0
408001,483.0,0.004717692732810974,12.475205421447754,0.0,0.0,0.0
410001,468.5,0.012227634899318218,13.975123405456543,0.0,0.0,0.0
412001,500.0,0.022458994761109352,13.903531074523926,0.0,0.0,0.0
414001,500.0,-0.005401699338108301,14.832292556762695,0.0,0.0,0.0
416001,500.0,0.00921715423464775,13.390371322631836,0.0,0.0,0.0
418001,500.0,-0.00921012181788683,13.82456111907959,0.0,0.0,0.0
420001,500.0,-0.016271186992526054,13.670034408569336,0.0,0.0,0.0
422001,500.0,-0.005532966926693916,14.744083404541016,0.0,0.0,0.0
424001,500.0,-0.018484558910131454,12.95105266571045,0.0,0.0,0.0
426001,463.75,-0.007243691012263298,13.98802375793457,0.0,0.0,0.0
428001,500.0,-0.01658918894827366,13.534543991088867,0.0,0.0,0.0
430001,490.75,-0.023093173280358315,12.200090408325195,0.0,0.0,0.0
432001,500.0,0.01539522409439087,11.124298095703125,0.0,0.0,0.0
434001,500.0,0.001370647456496954,12.548234939575195,0.0,0.0,0.0
436001,500.0,-0.006462804973125458,12.170756340026855,0.0,0.0,0.0
438001,500.0,0.0057733748108148575,13.415959358215332,0.0,0.0,0.0
440001,500.0,0.0017725906800478697,14.769449234008789,0.0,0.0,0.0
442001,500.0,-0.0019120941869914532,15.321220397949219,0.0,0.0,0.0
444001,500.0,0.004376415628939867,15.558639526367188,0.0,0.0,0.0
446001,500.0,-0.005982105620205402,16.59876823425293,0.0,0.0,0.0
448001,500.0,0.0043196165934205055,16.730281829833984,0.0,0.0,0.0
450001,500.0,-0.010082024149596691,16.145177841186523,0.0,0.0,0.0
452001,500.0,-0.0008651352254673839,14.691457748413086,0.0,0.0,0.0
454001,500.0,-0.01848624087870121,14.704242706298828,0.0,0.0,0.0
456001,500.0,0.006140268407762051,13.782594680786133,0.0,0.0,0.0
458001,500.0,0.0010067520197480917,13.092289924621582,0.0,0.0,0.0
460001,500.0,-0.019645463675260544,11.904038429260254,0.0,0.0,0.0
462001,500.0,-0.0025273668579757214,12.526694297790527,0.0,0.0,0.0
464001,500.0,-0.002779007190838456,13.968428611755371,0.0,0.0,0.0
466001,500.0,-0.011512859724462032,14.076228141784668,0.0,0.0,0.0
468001,500.0,0.0037213785108178854,14.205062866210938,0.0,0.0,0.0
470001,500.0,-0.012737870216369629,15.605631828308105,0.0,0.0,0.0
472001,500.0,-0.0021620483603328466,15.219836235046387,0.0,0.0,0.0
474001,500.0,-0.008956337347626686,16.861495971679688,0.0,0.0,0.0
476001,500.0,-0.006283272057771683,17.156787872314453,0.0,0.0,0.0
478001,500.0,-0.005768225062638521,15.975455284118652,0.0,0.0,0.0
480001,500.0,-0.02076447755098343,17.0827693939209,0.0,0.0,0.0
482001,500.0,0.002497120061889291,15.688267707824707,0.0,0.0,0.0
484001,500.0,-0.028158189728856087,14.281172752380371,0.0,0.0,0.0
486001,500.0,-0.00777162192389369,14.506270408630371,0.0,0.0,0.0
488001,500.0,-0.00748151820152998,15.189497947692871,0.0,0.0,0.0
490001,494.0,-0.01910972036421299,13.646535873413086,0.0,0.0,0.0
492001,500.0,-0.014629734680056572,13.1115083694458,0.0,0.0,0.0
494001,500.0,-0.022693265229463577,14.636397361755371,0.0,0.0,0.0
496001,500.0,-0.002768615959212184,15.765478134155273,0.0,0.0,0.0
498001,500.0,0.0023565141018480062,15.517580032348633,0.0,0.0,0.0
500001,500.0,-0.011490128003060818,14.965174674987793,0.0,0.0,0.0
502001,500.0,-0.03839021176099777,13.304768562316895,0.0,0.0,0.0
504001,500.0,0.003614597488194704,17.314176559448242,0.0,0.0,0.0
506001,500.0,-0.006081100553274155,16.57012939453125,0.0,0.0,0.0
508001,500.0,-0.00028215028578415513,17.862579345703125,0.0,0.0,0.0
510001,492.25,-0.015102293342351913,16.059614181518555,0.0,0.0,0.0
512001,500.0,0.004089439753443003,18.923519134521484,0.0,0.0,0.0
514001,500.0,-0.0030397989321500063,18.02540397644043,0.0,0.0,0.0
516001,500.0,-0.010956589132547379,18.058286666870117,0.0,0.0,0.0
518001,500.0,-0.00466645834967494,17.95477867126465,0.0,0.0,0.0
520001,500.0,-0.0040326653979718685,18.243175506591797,0.0,0.0,0.0
522001,500.0,-0.009297367185354233,17.507328033447266,0.0,0.0,0.0
524001,500.0,0.005852317903190851,17.076169967651367,0.0,0.0,0.0
526001,500.0,0.01032542809844017,18.462242126464844,0.0,0.0,0.0
528001,500.0,-0.017918666824698448,17.241384506225586,0.0,0.0,0.0
530001,500.0,0.003803421277552843,17.44828987121582,0.0,0.0,0.0
532001,500.0,-0.005557899829000235,17.85472869873047,0.0,0.0,0.0
534001,500.0,-0.006088287569582462,18.076677322387695,0.0,0.0,0.0
536001,500.0,-0.010151485912501812,19.03965187072754,0.0,0.0,0.0
538001,500.0,-0.008640396408736706,17.71854019165039,0.0,0.0,0.0
540001,500.0,-0.0001958122302312404,17.886661529541016,0.0,0.0,0.0
542001,500.0,-0.016547497361898422,18.17030906677246,0.0,0.0,0.0
544001,500.0,-0.005403473041951656,17.632482528686523,0.0,0.0,0.0
546001,500.0,0.015119435265660286,18.06997299194336,0.0,0.0,0.0
548001,500.0,-0.015835408121347427,17.551088333129883,0.0,0.0,0.0
550001,500.0,-0.005568103864789009,17.82866859436035,0.0,0.0,0.0
552001,500.0,-0.008707786910235882,18.850337982177734,0.0,0.0,0.0
554001,500.0,-0.007286918815225363,18.82083511352539,0.0,0.0,0.0
556001,500.0,0.003526718355715275,19.138961791992188,0.0,0.0,0.0
558001,500.0,0.003936317749321461,18.64078712463379,0.0,0.0,0.0
560001,500.0,-0.007229767274111509,18.36273193359375,0.0,0.0,0.0
562001,500.0,-0.002909515518695116,19.28802490234375,0.0,0.0,0.0
564001,500.0,-0.002558773150667548,19.144880294799805,0.0,0.0,0.0
566001,500.0,0.0017868424765765667,19.233675003051758,0.0,0.0,0.0
568001,500.0,-0.0072190784849226475,19.56511688232422,0.0,0.0,0.0
570001,500.0,0.005850864574313164,19.26865577697754,0.0,0.0,0.0
572001,500.0,0.001999439438804984,19.10569190979004,0.0,0.0,0.0
574001,500.0,-0.0024871788918972015,20.153644561767578,0.0,0.0,0.0
576001,500.0,-0.012162239290773869,18.793975830078125,0.0,0.0,0.0
578001,500.0,-0.0034142457880079746,18.724136352539062,0.0,0.0,0.0
580001,500.0,-0.016787881031632423,18.470611572265625,0.0,0.0,0.0
582001,500.0,-0.01858403906226158,18.05219268798828,0.0,0.0,0.0
584001,500.0,-0.012929867021739483,18.773008346557617,0.0,0.0,0.0
586001,500.0,-0.01424394641071558,18.733150482177734,0.0,0.0,0.0
588001,500.0,-0.007475771475583315,18.974477767944336,0.0,0.0,0.0
590001,500.0,-0.007659969851374626,18.57959747314453,0.0,0.0,0.0
592001,500.0,-0.014446884393692017,17.164947509765625,0.0,0.0,0.0
594001,500.0,-0.003366283606737852,16.956684112548828,0.0,0.0,0.0
596001,500.0,-0.022507138550281525,16.97066307067871,0.0,0.0,0.0
598001,500.0,0.0059213717468082905,18.35943603515625,0.0,0.0,0.0
600001,500.0,0.0006282883114181459,16.459863662719727,0.0,0.0,0.0
602001,500.0,0.0025445634964853525,16.969894409179688,0.0,0.0,0.0
604001,500.0,-0.0025219994131475687,18.287193298339844,0.0,0.0,0.0
606001,500.0,0.0019872705452144146,19.560596466064453,0.0,0.0,0.0
608001,500.0,0.0006176719907671213,18.9073543548584,0.0,0.0,0.0
610001,500.0,-0.01548170205205679,19.603609085083008,0.0,0.0,0.0
612001,500.0,-0.012256401591002941,20.55413818359375,0.0,0.0,0.0
614001,500.0,-0.011245159432291985,20.47701644897461,0.0,0.0,0.0
616001,500.0,0.0030315821059048176,21.29656982421875,0.0,0.0,0.0
618001,500.0,-0.011110367253422737,20.264196395874023,0.0,0.0,0.0
620001,500.0,-0.014049656689167023,20.232505798339844,0.0,0.0,0.0
622001,500.0,-0.012024395167827606,20.067562103271484,0.0,0.0,0.0
624001,500.0,-0.00689041567966342,19.917236328125,0.0,0.0,0.0
626001,500.0,0.002499084686860442,20.250253677368164,0.0,0.0,0.0
628001,500.0,-0.016876477748155594,19.741579055786133,0.0,0.0,0.0
630001,500.0,0.0065363808535039425,19.132923126220703,0.0,0.0,0.0
632001,500.0,-0.011749660596251488,18.537277221679688,0.0,0.0,0.0
634001,500.0,-0.025212129577994347,17.997859954833984,0.0,0.0,0.0
636001,500.0,-0.003342849900946021,17.095603942871094,0.0,0.0,0.0
638001,500.0,-0.0067726788111031055,17.695165634155273,0.0,0.0,0.0
640001,500.0,-0.024714970961213112,17.96852684020996,0.0,0.0,0.0
642001,500.0,-0.001364933094009757,17.89732551574707,0.0,0.0,0.0
644001,500.0,0.005086624529212713,17.698902130126953,0.0,0.0,0.0
646001,500.0,0.0062196506187319756,18.3039608001709,0.0,0.0,0.0
648001,500.0,-0.01186751201748848,17.178735733032227,0.0,0.0,0.0
650001,500.0,0.0024961777962744236,18.178943634033203,0.0,0.0,0.0
652001,500.0,0.004577388986945152,17.95558738708496,0.0,0.0,0.0
654001,500.0,0.002017696388065815,18.352514266967773,0.0,0.0,0.0
656001,500.0,0.0016686421586200595,18.643970489501953,0.0,0.0,0.0
658001,500.0,-0.006094207987189293,19.430816650390625,0.0,0.0,0.0
660001,500.0,-0.013769260607659817,20.142602920532227,0.0,0.0,0.0
662001,500.0,-0.009652366861701012,19.53797721862793,0.0,0.0,0.0
664001,500.0,-0.03117814101278782,19.84367561340332,0.0,0.0,0.0
666001,500.0,-0.002427467377856374,20.04798698425293,0.0,0.0,0.0
668001,500.0,0.004433994647115469,20.646202087402344,0.0,0.0,0.0
670001,500.0,-0.01131436973810196,19.907894134521484,0.0,0.0,0.0
672001,500.0,-0.02396916039288044,20.56741714477539,0.0,0.0,0.0
674001,500.0,-0.005263494793325663,18.557994842529297,0.0,0.0,0.0
676001,500.0,-0.0018489189678803086,20.30731964111328,0.0,0.0,0.0
678001,500.0,-0.0007160015520639718,20.362499237060547,0.0,0.0,0.0
680001,500.0,-0.026311002671718597,21.86951446533203,0.0,0.0,0.0
682001,500.0,-0.02815440110862255,22.151540756225586,0.0,0.0,0.0
684001,500.0,-0.002580440603196621,22.249814987182617,0.0,0.0,0.0
686001,500.0,0.011732308194041252,20.74727439880371,0.0,0.0,0.0
688001,500.0,-0.00526743708178401,21.858797073364258,0.0,0.0,0.0
690001,500.0,-0.006542352959513664,21.064184188842773,0.0,0.0,0.0
692001,500.0,-0.007539896294474602,21.1993408203125,0.0,0.0,0.0
694001,500.0,0.005788824521005154,21.728422164916992,0.0,0.0,0.0
696001,500.0,-0.002975233132019639,20.983051300048828,0.0,0.0,0.0
698001,500.0,0.002011493779718876,20.92386817932129,0.0,0.0,0.0
700001,500.0,-0.012572655454277992,20.12306022644043,0.0,0.0,0.0
702001,500.0,0.007634861394762993,21.24930763244629,0.0,0.0,0.0
704001,500.0,0.0011880799429491162,21.5461483001709,0.0,0.0,0.0
706001,500.0,-0.016679083928465843,20.500186920166016,0.0,0.0,0.0
708001,500.0,0.002115497598424554,20.285316467285156,0.0,0.0,0.0
710001,500.0,0.002940298290923238,20.143651962280273,0.0,0.0,0.0
712001,500.0,0.012373747304081917,21.91901969909668,0.0,0.0,0.0
714001,500.0,0.02576168067753315,21.047637939453125,0.0,0.0,0.0
716001,500.0,-0.006435840856283903,20.32468032836914,0.0,0.0,0.0
718001,500.0,-0.007568439934402704,20.461191177368164,0.0,0.0,0.0
720001,500.0,-0.009280291385948658,20.51460075378418,0.0,0.0,0.0
722001,500.0,0.007716679014265537,20.671297073364258,0.0,0.0,0.0
724001,500.0,3.57017524947878e-05,21.402624130249023,0.0,0.0,0.0
726001,500.0,-0.008566963486373425,20.902997970581055,0.0,0.0,0.0
728001,500.0,0.0027636014856398106,21.39275360107422,0.0,0.0,0.0
730001,500.0,0.011147240176796913,21.8839054107666,0.0,0.0,0.0
732001,500.0,0.010369339026510715,22.09641456604004,0.0,0.0,0.0
734001,500.0,-0.006374596152454615,22.39559555053711,0.0,0.0,0.0
736001,500.0,-0.0011367035331204534,21.858592987060547,0.0,0.0,0.0
738001,500.0,-0.01358813140541315,21.975582122802734,0.0,0.0,0.0
