step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,24.575000762939453,-0.06086445972323418,0.12063881754875183,0.5217770338058472,0.17012155055999756,-0.9999998807907104
2001,28.098590850830078,0.015306266024708748,0.1251966804265976,0.3104766607284546,0.1349647343158722,-1.0000001192092896
4001,28.63768196105957,0.022652518004179,0.22224029898643494,0.25568723678588867,0.13638363778591156,-1.0000001192092896
6001,25.576923370361328,0.008500461466610432,0.34048354625701904,0.21572284400463104,0.12267246842384338,-1.0
8001,26.864864349365234,0.004585937596857548,0.3399960398674011,0.08176533132791519,0.04825085774064064,-1.0
10001,27.19178009033203,-0.012668468058109283,0.38415905833244324,0.20089653134346008,0.11957456916570663,-0.9999999403953552
12001,26.453332901000977,-0.025995194911956787,0.5128334164619446,0.3553350269794464,0.21103425323963165,-1.0
14001,26.639999389648438,-0.009694980457425117,0.5619420409202576,0.3163505494594574,0.18833807110786438,-0.9999998807907104
16001,25.83116912841797,-0.018763158470392227,0.68748539686203,0.3914962112903595,0.22877980768680573,-1.000000238418579
18001,25.202531814575195,-0.009965872392058372,0.6624155640602112,0.46759331226348877,0.2755628526210785,-1.0
20001,24.899999618530273,-0.017390375956892967,0.6819866299629211,0.5397744178771973,0.31489747762680054,-0.9999998807907104
22001,25.96103858947754,-0.013126942329108715,0.6752223372459412,0.5833172798156738,0.33801767230033875,-1.0000001192092896
24001,27.383562088012695,-0.034861400723457336,0.7993773818016052,0.47263413667678833,0.27248865365982056,-0.9999999403953552
26001,25.227848052978516,-0.03256404399871826,0.6826295852661133,0.6650960445404053,0.38415080308914185,-0.9999998807907104
28001,24.353656768798828,-0.035242170095443726,0.8913934826850891,0.6739286780357361,0.3737461566925049,-1.0000001192092896
30001,28.855073928833008,-0.04214346408843994,0.822200357913971,0.6192519664764404,0.3489694595336914,-1.0
32001,26.73972511291504,-0.047752052545547485,1.1262966394424438,0.5650999546051025,0.309585839509964,-1.0
34001,29.92424201965332,-0.05393519997596741,1.4419437646865845,0.4869346022605896,0.2585180997848511,-1.0000001192092896
