global step=21728, episodic return=392.4967956542969
global step=21824, episodic return=27.49997901916504
global step=21856, episodic return=150.38426208496094
global step=21920, episodic return=26.331539154052734
global step=22112, episodic return=106.46046447753906
global step=22272, episodic return=111.03363037109375
global step=22304, episodic return=44.859397888183594
global step=22304, episodic return=32.363563537597656
global step=22304, episodic return=225.6285400390625
global step=22400, episodic return=152.88406372070312
global step=22432, episodic return=29.633724212646484
global step=22528, episodic return=49.546688079833984
global step=22560, episodic return=135.0576171875
global step=22656, episodic return=60.46864700317383
global step=22656, episodic return=45.37755584716797
global step=22752, episodic return=198.82379150390625
global step=23008, episodic return=17.12761116027832
global step=23136, episodic return=30.809528350830078
global step=23328, episodic return=66.90848541259766
global step=23456, episodic return=27.495986938476562
global step=23520, episodic return=37.678409576416016
global step=23552, episodic return=89.40046691894531
global step=23776, episodic return=34.4047737121582
global step=23904, episodic return=57.060638427734375
global step=23936, episodic return=14.389307975769043
global step=23968, episodic return=75.73014831542969
global step=24064, episodic return=34.079429626464844
global step=24128, episodic return=38.54296875
global step=24256, episodic return=173.04312133789062
global step=24384, episodic return=92.54949951171875
global step=24384, episodic return=110.86217498779297
global step=24384, episodic return=102.18924713134766
global step=24384, episodic return=139.45620727539062
global step=24384, episodic return=52.579734802246094
global step=24416, episodic return=13.71125602722168
global step=24480, episodic return=82.11026763916016
global step=24544, episodic return=287.5479736328125
global step=24800, episodic return=292.62860107421875
global step=24928, episodic return=30.961936950683594
global step=25184, episodic return=50.08235168457031
global step=25216, episodic return=239.63673400878906
global step=25248, episodic return=27.019933700561523
global step=25280, episodic return=110.27586364746094
global step=25472, episodic return=28.136531829833984
global step=25504, episodic return=59.85983657836914
global step=25600, episodic return=109.96141052246094
global step=25728, episodic return=60.47038269042969
global step=25760, episodic return=268.64349365234375
global step=25760, episodic return=292.4854431152344
global step=25792, episodic return=31.57587242126465
global step=25856, episodic return=182.2383575439453
global step=26016, episodic return=190.97007751464844
global step=26016, episodic return=100.40406799316406
global step=26048, episodic return=43.577186584472656
global step=26080, episodic return=124.32516479492188
global step=26144, episodic return=104.88206481933594
global step=26176, episodic return=20.855377197265625
global step=26368, episodic return=71.13368225097656
global step=26400, episodic return=51.888885498046875
global step=26400, episodic return=22.200523376464844
global step=26464, episodic return=52.4038200378418
global step=26752, episodic return=40.40822982788086
global step=26784, episodic return=60.36882400512695
global step=26816, episodic return=16.525819778442383
global step=26912, episodic return=104.67021942138672
global step=27072, episodic return=340.3241271972656
global step=27296, episodic return=29.801467895507812
global step=27296, episodic return=254.51641845703125
global step=27552, episodic return=69.12713623046875
global step=27552, episodic return=34.49169158935547
global step=27584, episodic return=125.10153198242188
global step=27712, episodic return=120.26634979248047
global step=27968, episodic return=30.18107795715332
global step=28032, episodic return=148.34130859375
global step=28096, episodic return=87.2557601928711
global step=28192, episodic return=17.07951545715332
global step=28512, episodic return=67.1041259765625
global step=28608, episodic return=56.85031509399414
global step=28800, episodic return=25.329496383666992
global step=28864, episodic return=99.94804382324219
global step=28896, episodic return=100.0205078125
global step=28896, episodic return=142.30699157714844
global step=29056, episodic return=41.4061279296875
global step=29344, episodic return=149.66184997558594
global step=29472, episodic return=44.18499755859375
global step=29504, episodic return=163.9823455810547
global step=29504, episodic return=25.17177391052246
global step=29536, episodic return=44.77198791503906
global step=29632, episodic return=251.746826171875
global step=29792, episodic return=262.8243713378906
global step=29824, episodic return=459.10760498046875
global step=29824, episodic return=26.744516372680664
global step=29920, episodic return=89.985107421875
global step=29952, episodic return=249.66824340820312
global step=29952, episodic return=171.6743621826172
global step=30016, episodic return=335.36016845703125
global step=30048, episodic return=53.81203079223633
global step=30176, episodic return=116.66963958740234
global step=30336, episodic return=17.399003982543945
global step=30528, episodic return=27.656644821166992
global step=30528, episodic return=25.514135360717773
global step=30528, episodic return=61.045936584472656
global step=30688, episodic return=210.02313232421875
global step=30688, episodic return=156.667724609375
global step=30688, episodic return=24.27252960205078
global step=30720, episodic return=38.49494552612305
global step=30912, episodic return=161.89759826660156
global step=30976, episodic return=71.09703826904297
global step=31040, episodic return=19.230323791503906
global step=31072, episodic return=47.68080520629883
global step=31136, episodic return=43.4993782043457
global step=31168, episodic return=20.62346649169922
global step=31232, episodic return=184.95045471191406
global step=31296, episodic return=38.054840087890625
global step=31360, episodic return=48.44532012939453
global step=31392, episodic return=24.571044921875
global step=31424, episodic return=99.22542572021484
global step=31424, episodic return=138.39498901367188
global step=31456, episodic return=39.001407623291016
global step=31584, episodic return=64.86604309082031
global step=31616, episodic return=28.199281692504883
global step=31648, episodic return=27.422725677490234
global step=31744, episodic return=53.88878631591797
global step=31904, episodic return=38.180999755859375
global step=31936, episodic return=174.6355743408203
global step=32384, episodic return=43.80371856689453
global step=32416, episodic return=40.476707458496094
global step=32416, episodic return=20.04736328125
global step=32480, episodic return=34.518089294433594
global step=32544, episodic return=47.66825485229492
global step=32576, episodic return=261.1778259277344
global step=32736, episodic return=52.23789596557617
global step=32864, episodic return=181.16693115234375
global step=32992, episodic return=44.75326156616211
global step=33120, episodic return=79.57291412353516
global step=33184, episodic return=31.917810440063477
global step=33248, episodic return=64.07440185546875
global step=33344, episodic return=60.96582794189453
global step=33920, episodic return=47.06911087036133
global step=34112, episodic return=64.88239288330078
global step=34176, episodic return=279.2566833496094
global step=34368, episodic return=91.86310577392578
global step=34656, episodic return=107.27925109863281
global step=34720, episodic return=72.77132415771484
global step=35296, episodic return=31.729066848754883
global step=35968, episodic return=338.5119934082031
global step=36000, episodic return=192.15065002441406
global step=37152, episodic return=280.9736633300781
global step=37280, episodic return=225.2260284423828
global step=37440, episodic return=351.98553466796875
global step=37600, episodic return=506.5681457519531
global step=37952, episodic return=36.24790573120117
global step=38048, episodic return=276.8189697265625
global step=38368, episodic return=264.1326904296875
global step=38496, episodic return=399.77960205078125
global step=38848, episodic return=220.35943603515625
global step=39136, episodic return=245.0856475830078
global step=39424, episodic return=223.7108917236328
global step=39520, episodic return=275.7914123535156
global step=39552, episodic return=54.79489517211914
global step=39616, episodic return=238.07667541503906
global step=39616, episodic return=263.170166015625
global step=39712, episodic return=287.7362365722656
global step=39904, episodic return=290.8477478027344
global step=40352, episodic return=216.90330505371094
global step=40384, episodic return=353.7463684082031
global step=41184, episodic return=98.7867660522461
global step=41280, episodic return=51.204036712646484
global step=41600, episodic return=488.7291564941406
global step=41696, episodic return=81.62727355957031
global step=42080, episodic return=439.72955322265625
global step=42208, episodic return=273.52435302734375
global step=42304, episodic return=300.3671569824219
global step=42496, episodic return=20.732458114624023
global step=42912, episodic return=99.24754333496094
global step=43040, episodic return=210.9524688720703
global step=43296, episodic return=268.7289733886719
global step=43392, episodic return=22.31784439086914
global step=43552, episodic return=345.767333984375
global step=43936, episodic return=175.79676818847656
global step=44288, episodic return=368.03411865234375
global step=44320, episodic return=365.7996826171875
global step=44384, episodic return=437.2889404296875
global step=44608, episodic return=355.7422180175781
global step=44736, episodic return=220.04502868652344
global step=44896, episodic return=400.0931091308594
global step=45312, episodic return=179.56002807617188
global step=45376, episodic return=119.83600616455078
global step=45440, episodic return=46.69949722290039
global step=45536, episodic return=230.22267150878906
global step=45600, episodic return=134.38453674316406
global step=45664, episodic return=532.5601196289062
global step=46048, episodic return=209.71475219726562
global step=46048, episodic return=164.73712158203125
global step=46112, episodic return=72.18354797363281
global step=46400, episodic return=259.1417541503906
global step=46528, episodic return=122.49711608886719
global step=46880, episodic return=49.428070068359375
global step=47008, episodic return=21.591796875
global step=47424, episodic return=404.16143798828125
global step=47584, episodic return=276.6367492675781
global step=47808, episodic return=54.04447555541992
global step=47840, episodic return=85.11039733886719
global step=48032, episodic return=60.22587966918945
global step=48160, episodic return=293.62261962890625
global step=48416, episodic return=643.609375
global step=48544, episodic return=605.4812622070312
global step=48704, episodic return=37.28138732910156
global step=48832, episodic return=103.3170394897461
global step=49152, episodic return=87.8955078125
global step=52800, episodic return=515.0550537109375
global step=53120, episodic return=311.63739013671875
global step=54720, episodic return=407.79034423828125
global step=55712, episodic return=290.5310974121094
global step=57984, episodic return=695.0770263671875
global step=58144, episodic return=703.4866333007812
global step=58336, episodic return=330.4504699707031
global step=59776, episodic return=452.708984375
global step=60064, episodic return=474.2323303222656
global step=60288, episodic return=628.1434936523438
global step=61280, episodic return=662.1375122070312
global step=61920, episodic return=592.1851196289062
global step=62080, episodic return=277.66888427734375
global step=63232, episodic return=822.2454833984375
global step=64832, episodic return=362.6141662597656
global step=65408, episodic return=621.7774047851562
global step=66656, episodic return=973.2180786132812
global step=66720, episodic return=736.5790405273438
global step=68032, episodic return=757.3303833007812
global step=68576, episodic return=572.342529296875
global step=69696, episodic return=734.8275146484375
global step=71616, episodic return=1029.9217529296875
global step=71744, episodic return=823.4898071289062
global step=71808, episodic return=459.68096923828125
global step=72384, episodic return=785.638671875
global step=72384, episodic return=936.5104370117188
global step=72864, episodic return=928.1348876953125
global step=73056, episodic return=521.1828002929688
global step=75296, episodic return=967.6635131835938
global step=76608, episodic return=984.409423828125
global step=77216, episodic return=512.9047241210938
global step=77312, episodic return=988.2061767578125
global step=77440, episodic return=1013.08154296875
global step=77600, episodic return=978.6192626953125
global step=78048, episodic return=1036.8533935546875
global step=78112, episodic return=961.9609375
global step=80544, episodic return=965.6814575195312
global step=80832, episodic return=990.5267944335938
global step=81056, episodic return=371.7685546875
global step=85120, episodic return=998.9576416015625
global step=86720, episodic return=527.4966430664062
global step=87616, episodic return=572.5796508789062
global step=87968, episodic return=959.9642333984375
global step=89024, episodic return=865.0838012695312
global step=89664, episodic return=632.213134765625
global step=90144, episodic return=1024.20849609375
global step=91040, episodic return=419.12371826171875
global step=91808, episodic return=659.9608764648438
global step=92064, episodic return=554.1513061523438
global step=92064, episodic return=1004.1482543945312
global step=92288, episodic return=1010.198486328125
global step=92608, episodic return=1010.3045654296875
global step=93280, episodic return=981.2994995117188
global step=94080, episodic return=622.2800903320312
global step=94720, episodic return=941.1135864257812
global step=96832, episodic return=963.8519897460938
global step=98656, episodic return=967.3630981445312
global step=98720, episodic return=994.1868286132812
global step=100032, episodic return=1002.7683715820312
global step=100224, episodic return=764.3668823242188
global step=100576, episodic return=962.300537109375
global step=101696, episodic return=997.4769287109375
global step=102560, episodic return=840.365966796875
global step=102944, episodic return=1014.406494140625
global step=103744, episodic return=1012.4817504882812
global step=105568, episodic return=917.01025390625
global step=106304, episodic return=1003.3087768554688
global step=109312, episodic return=995.3258666992188
global step=109664, episodic return=950.9270629882812
