step,reward,actor_loss,critic_loss
1,4.849999904632568,0.0011617684504017234,0.08939731121063232
2001,3.326923131942749,9.846688044490293e-05,0.07977056503295898
4001,3.5,-0.009959854185581207,0.05846608802676201
6001,4.375,-0.0033320914953947067,0.05859793350100517
8001,2.875,0.004437832161784172,0.032872457057237625
10001,1.9756096601486206,0.017506368458271027,0.01610409840941429
12001,3.0322580337524414,-0.013922274112701416,0.014363914728164673
14001,2.885714292526245,0.020385507494211197,0.014269297942519188
16001,2.7317070960998535,0.04857095703482628,0.018159184604883194
18001,3.8285715579986572,0.059606365859508514,0.027398500591516495
20001,4.184210777282715,0.005331806372851133,0.03920955955982208
22001,3.3809523582458496,-0.03542040288448334,0.0425955131649971
24001,4.162790775299072,-0.06768441945314407,0.03965166583657265
26001,5.410256385803223,-0.08223063498735428,0.03345280885696411
28001,5.300000190734863,-0.08297158032655716,0.03694329038262367
30001,4.941176414489746,-0.10414296388626099,0.036933477967977524
32001,5.43181848526001,-0.0878286361694336,0.040973253548145294
34001,4.508196830749512,-0.07197201997041702,0.046602096408605576
36001,4.283783435821533,-0.026787864044308662,0.04687274619936943
38001,3.6627907752990723,0.06372295320034027,0.042059145867824554
40001,3.4791667461395264,0.057240620255470276,0.050120461732149124
42001,3.2178218364715576,0.09025683999061584,0.04389386251568794
44001,3.2626261711120605,0.0938754752278328,0.042574528604745865
46001,3.232323169708252,0.05361946299672127,0.047649405896663666
48001,3.292929172515869,0.061892423778772354,0.05729685351252556
50001,3.375,0.16698406636714935,0.07478439807891846
52001,3.5934066772460938,0.1487640142440796,0.08543646335601807
54001,3.8313255310058594,0.16730311512947083,0.1369234174489975
56001,4.691176414489746,0.10417795181274414,0.13442327082157135
58001,5.132075309753418,0.03089958056807518,0.09648162871599197
60001,5.222222328186035,-0.03802459314465523,0.08770667016506195
62001,5.0625,0.05325249582529068,0.06572278589010239
64001,4.895833492279053,0.05691991746425629,0.06398388743400574
66001,4.8222222328186035,0.04420671984553337,0.06902701407670975
68001,4.9795918464660645,0.0019606067799031734,0.05405145511031151
70001,4.938775539398193,-0.01889212243258953,0.05624302476644516
72001,5.045454502105713,0.02199641987681389,0.05830910801887512
74001,4.42553186416626,-0.017109600827097893,0.06139321252703667
76001,5.319148540496826,-0.07540907710790634,0.07188773155212402
78001,5.864864826202393,-0.04399079084396362,0.06258731335401535
80001,4.7959184646606445,-0.05281985178589821,0.06508513540029526
82001,5.477272987365723,-0.04194957762956619,0.07489010691642761
84001,5.306122303009033,-0.026058383285999298,0.06212642788887024
86001,5.5,-0.012073403224349022,0.07729416340589523
88001,4.982758522033691,-0.05470577999949455,0.09523145109415054
90001,5.869565486907959,-0.031740449368953705,0.07178538292646408
92001,5.122807025909424,-0.037862591445446014,0.08677249401807785
94001,5.975609302520752,-0.006020545959472656,0.10912099480628967
96001,5.139999866485596,0.019551025703549385,0.10879866033792496
98001,5.42553186416626,-0.01603229157626629,0.11461586505174637
100001,5.326923370361328,0.04198557510972023,0.10941947996616364
102001,5.180328369140625,0.03813442960381508,0.11613290756940842
104001,5.957446575164795,0.07185881584882736,0.10266127437353134
106001,5.017543792724609,0.017419595271348953,0.10455939918756485
108001,5.693877220153809,0.02400239370763302,0.12291933596134186
110001,5.591836452484131,-0.028425579890608788,0.09333749115467072
112001,5.8222222328186035,-0.004171173088252544,0.06918419152498245
114001,5.170212745666504,-0.03479030355811119,0.0798625499010086
116001,6.179487228393555,-0.01895185001194477,0.06175807863473892
