step,reward,actor_loss,critic_loss
1,-0.6756756901741028,0.0016622100956737995,0.11179070174694061
2001,-0.5675675868988037,-0.0010831394465640187,0.08876068145036697
4001,-0.7027027010917664,9.811878408072516e-05,0.06062301620841026
6001,-0.5495495796203613,-0.0009229870047420263,0.07984158396720886
8001,-0.4954954981803894,-0.0016957750776782632,0.08412104845046997
10001,-0.531531572341919,-0.006063417531549931,0.07837457954883575
12001,-0.522522509098053,-0.0016843429766595364,0.07711537182331085
14001,-0.5675675868988037,0.0035250044893473387,0.07184996455907822
16001,-0.6126126050949097,-0.0005583357997238636,0.06688818335533142
18001,-0.5495495796203613,-0.006500947754830122,0.06391437351703644
20001,-0.5405405759811401,-0.00559656647965312,0.07331813126802444
22001,-0.6306306719779968,-0.004443558864295483,0.06302545964717865
24001,-0.6486486792564392,-0.006570715457201004,0.05916052311658859
26001,-0.6036036014556885,-0.010282731615006924,0.06135290116071701
28001,-0.5045045018196106,-0.010596037842333317,0.07313133031129837
30001,-0.5405405759811401,-0.01658337190747261,0.07204358279705048
32001,-0.4954954981803894,-0.018472852185368538,0.0738617554306984
34001,-0.5765765905380249,-0.01981166936457157,0.06766141951084137
36001,-0.5045045018196106,-0.013493409380316734,0.06322916597127914
38001,-0.5855855941772461,-0.02169763669371605,0.07292872667312622
40001,-0.4324324429035187,-0.014023776166141033,0.07985685765743256
42001,-0.522522509098053,-0.036451879888772964,0.06990356743335724
44001,-0.5945945978164673,-0.022224027663469315,0.06994422525167465
46001,-0.5045045018196106,-0.033796899020671844,0.0767010822892189
48001,-0.5585585832595825,-0.029466230422258377,0.06864601373672485
50001,-0.639639675617218,-0.033947717398405075,0.05452267825603485
52001,-0.5675675868988037,-0.051810067147016525,0.06732803583145142
54001,-0.5675675868988037,-0.037895143032073975,0.05415104329586029
56001,-0.4324324429035187,-0.037005715072155,0.07669156044721603
58001,-0.5495495796203613,-0.014622689224779606,0.07049084454774857
60001,-0.5135135054588318,-0.022819215431809425,0.07666373252868652
62001,-0.5135135054588318,-0.01863541081547737,0.05765729770064354
64001,-0.5855855941772461,-0.017507869750261307,0.06231540068984032
66001,-0.5765765905380249,-0.03151954337954521,0.06157183274626732
68001,-0.45945948362350464,-0.044408008456230164,0.0661964863538742
70001,-0.4324324429035187,-0.034866634756326675,0.06451024860143661
72001,-0.46846848726272583,-0.04861490800976753,0.06042356416583061
74001,-0.4234234392642975,-0.03108125925064087,0.08369577676057816
76001,-0.4144144356250763,-0.00403344351798296,0.07321473956108093
78001,-0.477477490901947,-0.016586124897003174,0.07283028215169907
80001,-0.36036038398742676,-0.021820534020662308,0.06998195499181747
82001,-0.4234234392642975,-0.029403474181890488,0.06069790944457054
84001,-0.45945948362350464,-0.01610509492456913,0.06742244213819504
86001,-0.4954954981803894,-0.02380501478910446,0.06596489250659943
88001,-0.30630630254745483,-0.03303367644548416,0.059899941086769104
90001,-0.342342346906662,-0.025187375023961067,0.06071442365646362
92001,-0.44144144654273987,-0.023358751088380814,0.06893245130777359
94001,-0.23423424363136292,-0.05137237533926964,0.08396193385124207
96001,-0.3513513505458832,-0.04525560885667801,0.07951571047306061
98001,-0.342342346906662,-0.0577334463596344,0.06784626096487045
100001,-0.342342346906662,-0.05659973993897438,0.07266814261674881
102001,-0.477477490901947,-0.029604218900203705,0.06607670336961746
104001,-0.342342346906662,-0.05613553524017334,0.07049468904733658
106001,-0.36936938762664795,-0.06592337787151337,0.06618382781744003
108001,-0.36036038398742676,-0.07032374292612076,0.07551666349172592
110001,-0.28828829526901245,-0.09233269840478897,0.06668170541524887
