step,reward,actor_loss,critic_loss
112001,-0.342342346906662,-0.0885181650519371,0.09859590977430344
114001,-0.3153153359889984,-0.11111944913864136,0.09669174998998642
116001,-0.2612612545490265,-0.11071095615625381,0.10041837394237518
118001,-0.14414414763450623,-0.11697432398796082,0.1084340289235115
120001,-0.13513514399528503,-0.14536841213703156,0.1055307537317276
122001,-0.18918919563293457,-0.12143653631210327,0.09992721676826477
124001,-0.09909909963607788,-0.14857564866542816,0.10596872121095657
126001,-0.09909909963607788,-0.14844371378421783,0.1039733737707138
128001,-0.07207207381725311,-0.1538529247045517,0.10315319150686264
130001,-0.054054055362939835,-0.16271500289440155,0.1039978638291359
132001,0.0,-0.14139550924301147,0.1003686934709549
134001,-0.07207207381725311,-0.16265882551670074,0.0980231761932373
136001,0.036036036908626556,-0.1551707237958908,0.10035286098718643
138001,0.10810811072587967,-0.15258604288101196,0.0982656180858612
140001,0.018018018454313278,-0.17029616236686707,0.09379108250141144
142001,0.18018019199371338,-0.1743609756231308,0.09422493726015091
144001,0.06306306272745132,-0.20977184176445007,0.08973033726215363
146001,0.18918919563293457,-0.1658155918121338,0.08775407820940018
148001,0.2432432472705841,-0.16975541412830353,0.08469916135072708
150001,0.21621622145175934,-0.19080762565135956,0.08500979095697403
152001,0.15315315127372742,-0.17471781373023987,0.07872485369443893
154001,0.27927929162979126,-0.16087274253368378,0.07622107118368149
156001,0.09909909963607788,-0.16800391674041748,0.0714464783668518
158001,0.28828829526901245,-0.1968865990638733,0.0680859312415123
160001,0.4234234392642975,-0.20054051280021667,0.064667709171772
162001,0.30630630254745483,-0.19656021893024445,0.08323294669389725
164001,0.36036038398742676,-0.18035852909088135,0.10479243844747543
166001,0.4324324429035187,-0.1693907380104065,0.08641614019870758
168001,0.5855855941772461,-0.14675751328468323,0.07428305596113205
170001,0.5045045018196106,-0.14868533611297607,0.08149689435958862
172001,0.6036036014556885,-0.14970526099205017,0.07945229113101959
174001,0.45945948362350464,-0.18327943980693817,0.09496437758207321
176001,0.6126126050949097,-0.17537979781627655,0.08715725690126419
178001,0.6666666865348816,-0.16114771366119385,0.07925369590520859
180001,0.7207207679748535,-0.15619300305843353,0.06713388115167618
182001,0.7027027010917664,-0.14971068501472473,0.06918992847204208
184001,0.7747747898101807,-0.18004117906093597,0.06290323287248611
186001,0.7387387752532959,-0.16001151502132416,0.06609375029802322
188001,0.8738738894462585,-0.11503449082374573,0.05580010637640953
190001,0.8378378748893738,-0.04933442920446396,0.05391288176178932
192001,0.8378378748893738,-0.09176033735275269,0.051018647849559784
194001,0.8828828930854797,-0.07223843783140182,0.04754159599542618
196001,0.8648648858070374,-0.059996042400598526,0.04551633074879646
198001,0.9009009003639221,-0.024005357176065445,0.04410092905163765
200001,0.8558558821678162,-0.07318932563066483,0.05260913074016571
202001,0.8828828930854797,-0.10239415615797043,0.05017780140042305
204001,0.8828828930854797,-0.07549052685499191,0.04816475883126259
206001,0.9279279708862305,-0.13705387711524963,0.04706577956676483
208001,0.7747747898101807,-0.11924634873867035,0.05901039019227028
210001,0.8288288712501526,-0.08098100125789642,0.058556076139211655
212001,0.8828828930854797,-0.04758044704794884,0.04699743911623955
214001,0.9369369745254517,-0.13470600545406342,0.040056779980659485
216001,0.9819819927215576,-0.07829713076353073,0.03537581115961075
218001,0.9639639854431152,-0.01836039498448372,0.038497138768434525
220001,0.954954981803894,-0.036008287221193314,0.03647264093160629
222001,1.0,0.0021480785217136145,0.026807041838765144
224001,0.9729729890823364,-0.022194454446434975,0.024254539981484413
226001,0.9459459781646729,-0.02603587694466114,0.0282079316675663
228001,0.9459459781646729,-0.05333579331636429,0.02618466131389141
230001,0.9369369745254517,-0.07454602420330048,0.025231247767806053
232001,0.9369369745254517,-0.052184779196977615,0.029836976900696754
234001,0.9909909963607788,-0.04600795730948448,0.019809754565358162
236001,0.8828828930854797,-0.06352227926254272,0.04343458637595177
238001,0.7027027010917664,-0.10052623599767685,0.07850047200918198
240001,0.5765765905380249,-0.12630797922611237,0.10067756474018097
242001,0.4954954981803894,-0.14251676201820374,0.10576515644788742
244001,0.45945948362350464,-0.09921393543481827,0.10360344499349594
246001,0.44144144654273987,-0.10999789834022522,0.09637611359357834
248001,0.6216216087341309,-0.13728681206703186,0.0679607018828392
250001,0.7387387752532959,-0.1556766778230667,0.05419500544667244
252001,0.8288288712501526,-0.13182827830314636,0.04350775480270386
254001,0.9099099040031433,-0.0930527001619339,0.03759245574474335
256001,0.8918918967247009,-0.057675182819366455,0.03830838203430176
258001,0.9639639854431152,-0.07954268157482147,0.03295104205608368
260001,0.9819819927215576,-0.041926804929971695,0.0292121022939682
262001,1.0,-0.043811310082674026,0.02520778402686119
264001,1.0,-0.054250992834568024,0.022940976545214653
266001,0.9819819927215576,-0.1475381851196289,0.023562608286738396
268001,1.0,-0.037646446377038956,0.018899329006671906
270001,0.9639639854431152,-0.155435711145401,0.022941891103982925
272001,0.9729729890823364,-0.04822836443781853,0.018588975071907043
274001,0.9909909963607788,-0.07570959627628326,0.015506533905863762
276001,0.9819819927215576,-0.050904884934425354,0.016463087871670723
278001,0.9909909963607788,-0.020126767456531525,0.01441623829305172
280001,0.9909909963607788,-0.0270449910312891,0.01414219569414854
282001,1.0,0.00888402946293354,0.012690732255578041
284001,0.9909909963607788,0.019000699743628502,0.01658453792333603
286001,0.9909909963607788,-0.025978226214647293,0.017582986503839493
288001,0.9909909963607788,-0.026723947376012802,0.01944100297987461
290001,1.0,0.02024618349969387,0.01697973720729351
292001,0.9909909963607788,-0.011722764000296593,0.01873759925365448
294001,1.0,0.011733902618288994,0.015076558105647564
296001,0.9909909963607788,-0.00937611237168312,0.015242157503962517
298001,0.9909909963607788,-0.08716244250535965,0.01387721300125122
300001,0.9909909963607788,-0.03449343144893646,0.010691002011299133
302001,0.9819819927215576,-0.035533469170331955,0.012135018594563007
304001,0.9099099040031433,-0.10585087537765503,0.023113656789064407
306001,0.9729729890823364,-0.04550632834434509,0.010946082882583141
308001,1.0,-0.014459534548223019,0.004915547091513872
310001,1.0,-0.035194169729948044,0.004472279921174049
312001,0.9909909963607788,-0.05955730751156807,0.006253812927752733
314001,0.9819819927215576,-0.06218358129262924,0.006983555853366852
316001,1.0,-0.022032132372260094,0.004418647848069668
318001,0.9819819927215576,-0.18883539736270905,0.007956931367516518
320001,1.0,-0.0384797677397728,0.004407430998980999
322001,1.0,-0.04581920802593231,0.004139553289860487
324001,0.9909909963607788,-0.05049789696931839,0.005497884936630726
326001,1.0,-0.05204462632536888,0.004464978352189064
328001,1.0,-0.019104760140180588,0.004508666228502989
330001,0.9909909963607788,-0.02509516291320324,0.005609469022601843
332001,1.0,-0.031045295298099518,0.004734950605779886
334001,1.0,-0.013660588301718235,0.004432872869074345
336001,0.9909909963607788,-0.026436448097229004,0.005704792682081461
338001,1.0,-0.0040700617246329784,0.004391553346067667
340001,0.9909909963607788,-0.026674501597881317,0.005511011462658644
342001,1.0,-0.006123457103967667,0.004420279525220394
344001,0.9909909963607788,-0.09455447643995285,0.005782025400549173
346001,1.0,-0.02075108140707016,0.004002811852842569
348001,0.9909909963607788,-0.03303821384906769,0.00548826577141881
350001,1.0,-0.009664292447268963,0.003910388797521591
352001,1.0,-0.013125242665410042,0.003975987434387207
354001,0.9729729890823364,-0.06522363424301147,0.007725776173174381
356001,1.0,-0.03100021742284298,0.003637683345004916
358001,1.0,-0.02197299152612686,0.0034903031773865223
360001,0.9909909963607788,-0.11165498942136765,0.00486579816788435
362001,1.0,-0.021032119169831276,0.002927058842033148
364001,0.9909909963607788,-0.13622133433818817,0.00443248962983489
366001,1.0,-0.026229584589600563,0.002832865808159113
368001,0.9909909963607788,-0.04849681258201599,0.003340544179081917
370001,1.0,-0.028285523876547813,0.0024508018977940083
372001,0.9909909963607788,-0.09017657488584518,0.003476298414170742
374001,1.0,-0.03078681230545044,0.002336569596081972
376001,1.0,-0.06342055648565292,0.0023325681686401367
378001,0.9909909963607788,-0.14143916964530945,0.004968112334609032
380001,1.0,-0.026697248220443726,0.0027983575128018856
382001,1.0,-0.01531033031642437,0.002624618588015437
384001,1.0,-0.011335721239447594,0.0026044603437185287
386001,1.0,-0.010330635122954845,0.00252549652941525
388001,1.0,-0.01791946031153202,0.002592436969280243
390001,1.0,-0.011118260212242603,0.0021665021777153015
392001,1.0,-0.021008485928177834,0.002153820591047406
394001,1.0,0.004906371235847473,0.002065267413854599
396001,0.9909909963607788,-0.012430517934262753,0.003234523581340909
398001,0.9909909963607788,-0.01304616592824459,0.003962286282330751
400001,1.0,-0.015509546734392643,0.00197319476865232
402001,1.0,-0.01423625461757183,0.00198193802498281
404001,1.0,-0.038156382739543915,0.0018922756426036358
406001,1.0,-0.019871056079864502,0.0019689316395670176
408001,1.0,-0.014998705126345158,0.0019578312058001757
410001,0.9909909963607788,-0.14653077721595764,0.0045078834518790245
412001,1.0,0.000991704990155995,0.0021089627407491207
414001,0.9909909963607788,-0.057602040469646454,0.003985101357102394
416001,1.0,0.0008580063004046679,0.0018592653796076775
418001,1.0,-0.013077923096716404,0.0019623867701739073
420001,1.0,-0.007548703346401453,0.0018111846875399351
422001,1.0,0.0007591697503812611,0.0017777616158127785
424001,1.0,-0.002627157373353839,0.0017535665538161993
426001,1.0,-0.0156447384506464,0.0016043097712099552
428001,1.0,-0.004153674468398094,0.0015315195778384805
430001,1.0,-0.004016968887299299,0.0015245922841131687
432001,1.0,-0.005627790465950966,0.0014854760374873877
434001,1.0,-0.009767827577888966,0.0014285228680819273
436001,1.0,-0.003903315169736743,0.0013637529918923974
438001,1.0,0.013756410218775272,0.0014001630479469895
440001,1.0,-0.0020664369221776724,0.00137495924718678
442001,1.0,0.0224599689245224,0.0013375101843848825
444001,1.0,-0.0043500009924173355,0.0013387607177719474
446001,1.0,-0.0215127095580101,0.0012795919319614768
448001,1.0,0.00015402032295241952,0.0012495089322328568
450001,1.0,-0.006831309758126736,0.0012476119445636868
452001,1.0,-0.00117973901797086,0.0012930437223985791
454001,1.0,-0.0054054781794548035,0.0012181552592664957
456001,1.0,-0.01637285016477108,0.001335981534793973
458001,1.0,-0.006990253925323486,0.0012746969005092978
460001,1.0,-0.014527020044624805,0.001255169976502657
462001,1.0,-0.008850992657244205,0.001306776306591928
464001,1.0,-0.01663517765700817,0.0013278874102979898
466001,1.0,-0.029585396870970726,0.0013702918076887727
468001,0.9909909963607788,-0.01598750799894333,0.003387841396033764
470001,1.0,-0.006810093764215708,0.0015057168202474713
472001,1.0,-0.019009897485375404,0.0015512059908360243
474001,1.0,-0.015867820009589195,0.0014681612374261022
476001,1.0,-0.015809524804353714,0.0014447084395214915
478001,1.0,-0.00620771199464798,0.0014585522003471851
480001,1.0,-0.012134327553212643,0.0013883457286283374
482001,0.9909909963607788,-0.16458486020565033,0.0032765730284154415
484001,1.0,-0.013895800337195396,0.0013612344628199935
486001,1.0,-0.006638571619987488,0.001389087876304984
488001,1.0,-0.012891741469502449,0.0013649275060743093
490001,1.0,0.0006932447431609035,0.0013419758761301637
492001,1.0,-0.0042454819194972515,0.0013420038158074021
494001,1.0,-0.01408212911337614,0.001289193402044475
496001,1.0,-0.011737541295588017,0.0012537427246570587
498001,1.0,-0.014681413769721985,0.0011286926455795765
500001,1.0,0.012595840729773045,0.0010545046534389257
502001,1.0,-0.006195067893713713,0.001030882354825735
504001,1.0,-0.01215261872857809,0.0009638702031224966
506001,1.0,-0.009854419156908989,0.0009488783543929458
508001,1.0,0.006692511960864067,0.0008729970431886613
510001,1.0,0.0018145834328606725,0.0008822717936709523
512001,0.9909909963607788,-0.21242278814315796,0.0027719116769731045
514001,1.0,-0.01350849587470293,0.0009309136075899005
516001,0.9909909963607788,-0.1743037849664688,0.002835561754181981
518001,1.0,-0.005178661085665226,0.000815889157820493
520001,1.0,-0.008428203873336315,0.0007594589260406792
522001,1.0,0.009177181869745255,0.000789796409662813
524001,1.0,0.00548928789794445,0.0007072355947457254
526001,0.9909909963607788,-0.00013683254655916244,0.002588501898571849
528001,1.0,-0.027861010283231735,0.0007165954448282719
530001,0.9819819927215576,-0.01398096140474081,0.00442489143460989
532001,0.9459459781646729,-0.010371615178883076,0.011987796984612942
534001,0.9459459781646729,-0.016773754730820656,0.011826975271105766
536001,0.9369369745254517,-0.007396818604320288,0.013658002018928528
538001,0.9909909963607788,-0.03294096514582634,0.0030224546790122986
540001,0.9909909963607788,-0.016734899953007698,0.002876726444810629
542001,0.9909909963607788,-0.00827297754585743,0.002623193198814988
544001,0.9909909963607788,-0.012762847356498241,0.0024229742120951414
546001,0.9819819927215576,0.0007050354615785182,0.004160710144788027
548001,1.0,-0.029352860525250435,0.000509598758071661
550001,1.0,0.00038557100924663246,0.0005587909836322069
552001,1.0,0.01792251691222191,0.0006316866492852569
554001,1.0,0.0018594032153487206,0.0006785773439332843
556001,1.0,0.0009677248308435082,0.0006702799582853913
558001,0.9819819927215576,-0.006614765152335167,0.004436439834535122
560001,0.9909909963607788,-0.004318103194236755,0.0024201360065490007
562001,0.9909909963607788,-0.004617783240973949,0.002336920937523246
564001,0.9909909963607788,-0.024641001597046852,0.002313036471605301
566001,1.0,-0.05298486724495888,0.0005134226521477103
568001,1.0,-0.01741991937160492,0.00042771868174895644
570001,1.0,-0.036486368626356125,0.00045491469791159034
572001,1.0,-0.018667344003915787,0.00045928076724521816
574001,0.9909909963607788,-0.006301986053586006,0.0023660336155444384
576001,1.0,-0.013997111469507217,0.0006590761477127671
578001,1.0,-0.020479343831539154,0.0006532874540425837
580001,1.0,-0.025462808087468147,0.00073573412373662
582001,1.0,0.006792280822992325,0.0007509012357331812
584001,1.0,0.015050021931529045,0.0008219560841098428
586001,1.0,0.004212880507111549,0.000774614280089736
588001,1.0,0.0249989852309227,0.0007091228035278618
590001,1.0,-0.01732439547777176,0.0006076630088500679
592001,1.0,0.023244263604283333,0.0005260147154331207
594001,1.0,0.017633771523833275,0.0004747901693917811
596001,1.0,-0.02438776008784771,0.0003720265522133559
598001,1.0,-0.011477041989564896,0.00031423859763890505
600001,1.0,0.014799792319536209,0.0003267823194619268
602001,1.0,-0.0035066637210547924,0.0003101233742199838
604001,1.0,-0.030521921813488007,0.00028245479916222394
606001,1.0,0.005661313887685537,0.0003023595199920237
608001,1.0,-0.011742641218006611,0.0002866501163225621
610001,1.0,-0.013914280571043491,0.0003001185832545161
612001,1.0,0.00294861919246614,0.0003337491361889988
614001,1.0,-0.012066792696714401,0.00031905321520753205
616001,1.0,0.0022217584773898125,0.00032634552917443216
618001,1.0,-0.021448880434036255,0.00033657337189652026
620001,0.9819819927215576,0.001067760749720037,0.004223124589771032
622001,0.9729729890823364,-0.004422973375767469,0.006108563859015703
624001,1.0,-0.040710609406232834,0.00035220858990214765
626001,1.0,-0.01202676072716713,0.00034292618511244655
628001,1.0,-0.005653321743011475,0.00037076964508742094
630001,1.0,0.00518319895491004,0.00038241621223278344
632001,0.9909909963607788,0.0042319530621171,0.0022285724990069866
634001,1.0,-0.0013139591319486499,0.00038329369272105396
636001,1.0,-0.0036104931496083736,0.00037219791556708515
638001,1.0,-0.009057353250682354,0.00035930672311224043
640001,1.0,0.012150416150689125,0.00034323587897233665
642001,1.0,-0.032823920249938965,0.0003306138387415558
644001,1.0,0.021833837032318115,0.00029700587037950754
646001,0.9819819927215576,0.005418542772531509,0.004073609132319689
648001,1.0,0.014843890443444252,0.00027487034094519913
650001,1.0,0.0007199711981229484,0.00027446908643469214
652001,1.0,0.018303418532013893,0.00026818300830200315
654001,1.0,0.0040761549025774,0.00025693466886878014
656001,1.0,0.005800899118185043,0.0002658712910488248
658001,1.0,-0.008704128675162792,0.00025704962899908423
660001,0.9909909963607788,-0.004284977912902832,0.0021170552354305983
662001,0.9909909963607788,0.006124397274106741,0.0020973628852516413
664001,1.0,0.010190269909799099,0.00022957398323342204
666001,1.0,0.027930067852139473,0.0002169545623473823
668001,1.0,0.010595268569886684,0.00021898843988310546
670001,1.0,0.0015146046644076705,0.0002086169261019677
672001,0.9909909963607788,0.0024220815394073725,0.002063718158751726
674001,1.0,-0.00021620381448883563,0.00018389694741927087
676001,0.9909909963607788,0.0037112939171493053,0.002046308945864439
678001,1.0,-0.006417926866561174,0.00017199355352204293
680001,1.0,-0.0033849345054477453,0.00017000363732222468
682001,1.0,-0.02564045786857605,0.00015485855692531914
684001,1.0,-0.025899959728121758,0.00016772148956079036
686001,0.9909909963607788,-0.005686348769813776,0.0020076932851225138
688001,1.0,-0.01312196720391512,0.0001437284954590723
690001,1.0,-0.03642015531659126,0.00017446574929635972
692001,0.9819819927215576,-0.007094171363860369,0.0038581674452871084
694001,0.9909909963607788,-0.004751122090965509,0.002090196358039975
696001,1.0,-0.052221015095710754,0.00017484388081356883
698001,0.9909909963607788,-0.00622987374663353,0.0018538411241024733
700001,1.0,-0.015683837234973907,0.00016476029122713953
702001,1.0,-0.03142133727669716,0.00017529664910398424
704001,1.0,-0.030280301347374916,0.00016289891209453344
706001,0.9909909963607788,-0.01043650507926941,0.0020216789562255144
708001,0.9909909963607788,-0.006331385113298893,0.002014291239902377
710001,1.0,-0.051594328135252,0.00018509193614590913
712001,0.9819819927215576,-0.010841650888323784,0.00388582912273705
714001,0.9819819927215576,-0.0012573526473715901,0.0038644997403025627
716001,1.0,-0.048793163150548935,0.00017810583813115954
718001,0.9909909963607788,-0.007154760882258415,0.0020179443527013063
720001,0.9819819927215576,-0.004536345135420561,0.0037031052634119987
722001,0.9909909963607788,-0.003221619874238968,0.0020259337034076452
724001,0.9729729890823364,-0.0061930520460009575,0.0054048821330070496
726001,0.9279279708862305,-0.008137467317283154,0.01450404990464449
728001,0.9009009003639221,-0.0011786437826231122,0.020075498148798943
730001,0.9279279708862305,-0.04835205525159836,0.014473823830485344
732001,0.8648648858070374,-0.015450230799615383,0.025965241715312004
734001,0.7747747898101807,-0.02083507552742958,0.04193254932761192
736001,0.6126126050949097,-0.04238831624388695,0.06821294128894806
738001,0.6216216087341309,-0.0021476128604263067,0.05973181128501892
740001,0.6666666865348816,-0.0014518180396407843,0.04499329626560211
742001,0.6126126050949097,-0.02839752659201622,0.04495828598737717
744001,0.6756756901741028,-0.007998961955308914,0.03411374241113663
746001,0.6126126050949097,-0.02922763116657734,0.03777815401554108
748001,0.6036036014556885,-0.08995352685451508,0.042157746851444244
750001,0.7027027010917664,-0.02587071806192398,0.04139263182878494
752001,0.7297297716140747,-0.07298724353313446,0.04801154509186745
754001,0.9909909963607788,-0.12912802398204803,0.03803941607475281
756001,1.0,-0.0885012149810791,0.035727228969335556
758001,1.0,-0.07452859729528427,0.022209925577044487
760001,1.0,-0.009225334040820599,0.017555540427565575
762001,0.9909909963607788,-0.02459101937711239,0.01223720982670784
764001,1.0,-0.041812457144260406,0.009847136214375496
766001,0.9639639854431152,-0.0848148837685585,0.012243212200701237
768001,0.9279279708862305,-0.18416617810726166,0.017592640593647957
770001,0.9639639854431152,-0.1504223644733429,0.009676559828221798
772001,1.0,0.016172688454389572,0.0031498472671955824
774001,1.0,0.019228657707571983,0.003115728497505188
776001,0.9909909963607788,-0.03057902306318283,0.0046047610230743885
778001,0.9909909963607788,-0.056069515645504,0.005442802794277668
780001,1.0,0.031648438423871994,0.003687318880110979
782001,1.0,0.04986591264605522,0.003557942109182477
784001,1.0,0.05109783634543419,0.003647939767688513
786001,1.0,0.05511050671339035,0.0032736812718212605
788001,1.0,0.060760222375392914,0.0032453748863190413
790001,1.0,0.05223480612039566,0.0034563494846224785
792001,1.0,0.034361835569143295,0.0035758777521550655
794001,1.0,0.02547910064458847,0.003470219671726227
796001,0.9909909963607788,-0.10324075073003769,0.005701828747987747
798001,1.0,-0.011869137175381184,0.002890772884711623
800001,1.0,0.011309772729873657,0.0027373346965759993
802001,1.0,0.021706659346818924,0.0022668084129691124
804001,1.0,-0.00960559956729412,0.001923422678373754
806001,1.0,-0.007226006593555212,0.0015885864850133657
808001,1.0,0.007302033249288797,0.001301755546592176
810001,1.0,-0.02156853675842285,0.0011958425166085362
812001,1.0,0.01004556380212307,0.0011052084155380726
814001,1.0,-0.005173605401068926,0.0011925208382308483
816001,1.0,-0.023325234651565552,0.0013411628315225244
818001,1.0,-0.006685857195407152,0.0015438408590853214
820001,1.0,-0.01001277007162571,0.0016533638117834926
822001,1.0,-0.036303117871284485,0.0018638087203726172
824001,1.0,-0.02001246064901352,0.0019192828331142664
826001,1.0,-0.04743171110749245,0.0020202251616865396
828001,1.0,-0.04789848253130913,0.0020629335194826126
830001,0.9909909963607788,-0.04642268642783165,0.0034731917548924685
832001,1.0,-0.0077869282104074955,0.0019945038948208094
834001,1.0,-0.023043841123580933,0.0018650549463927746
836001,1.0,-0.020027507096529007,0.001603931887075305
838001,1.0,-0.010093111544847488,0.0015165250515565276
840001,1.0,-0.007916290313005447,0.0013904334045946598
842001,1.0,-0.030527547001838684,0.0013937164330855012
844001,1.0,-0.02435905486345291,0.0013511361321434379
846001,1.0,-0.003813120536506176,0.0015374646754935384
848001,1.0,-0.005875137634575367,0.0014724760549142957
850001,1.0,-0.0026853210292756557,0.0013940812787041068
852001,1.0,0.0019231444457545877,0.0014135625679045916
854001,1.0,-0.011458415538072586,0.0013613429618999362
856001,1.0,-0.01204700954258442,0.0014512503985315561
858001,1.0,0.002397076226770878,0.0015148610109463334
860001,1.0,0.006557336077094078,0.001431220443919301
862001,1.0,-0.0009952090913429856,0.0013818353181704879
864001,1.0,0.0026073167100548744,0.0014713939744979143
866001,1.0,-0.0029068035073578358,0.0014552874490618706
868001,1.0,-0.005042107775807381,0.0016211968613788486
870001,1.0,-0.0018219854682683945,0.0013952641747891903
872001,1.0,-0.00033823587000370026,0.0013459082692861557
874001,1.0,-0.027479931712150574,0.0014177017146721482
876001,0.9909909963607788,-0.3058342933654785,0.0032630020286887884
878001,1.0,-0.016897479072213173,0.0011985352030023932
880001,1.0,0.00035471798037178814,0.001146419090218842
882001,1.0,-0.006299082655459642,0.0010770192602649331
884001,1.0,-0.0023659798316657543,0.000923300045542419
886001,1.0,-0.013658877462148666,0.0009385627927258611
888001,1.0,-0.03458322957158089,0.0009602605714462698
890001,1.0,-0.007424569688737392,0.000893551274202764
892001,1.0,-0.012432096526026726,0.0008611258817836642
894001,1.0,-0.025941789150238037,0.0008386739646084607
896001,1.0,-0.005451671313494444,0.0008875888306647539
898001,1.0,-0.001384938252158463,0.0008529707556590438
900001,1.0,-0.004393513314425945,0.0008990181959234178
902001,1.0,-0.021789954975247383,0.0008927747257985175
904001,1.0,-0.019541842862963676,0.0009198666084557772
906001,1.0,-0.004856175743043423,0.0008604998583905399
908001,1.0,0.00013267876056488603,0.0008892632904462516
910001,1.0,-0.0069713168777525425,0.0009298317600041628
912001,1.0,0.0006411831709556282,0.0008963903528638184
914001,1.0,-0.0012980976607650518,0.0009248433634638786
916001,1.0,-0.00280831684358418,0.0009164956281892955
918001,0.9909909963607788,-0.2506682872772217,0.0029242979362607002
920001,1.0,0.006556745618581772,0.000918665318749845
922001,1.0,0.004144124686717987,0.0009882156737148762
924001,1.0,-0.01986144296824932,0.0009000846766866744
926001,1.0,0.0014153068186715245,0.0009936144342646003
928001,1.0,0.0006983285420574248,0.0010380592430010438
930001,1.0,0.0011541532585397363,0.0009870999492704868
932001,1.0,-0.014423155225813389,0.0009701239760033786
934001,1.0,0.0014171914663165808,0.0009581218473613262
936001,1.0,0.00023254867119248956,0.0009062818717211485
938001,1.0,-0.002928414847701788,0.0008686578366905451
940001,1.0,0.0023450301960110664,0.0008142092847265303
942001,1.0,-0.002583626424893737,0.0008022460388019681
944001,1.0,0.005843545310199261,0.0007836378063075244
946001,1.0,-0.0008226099307648838,0.0006852941587567329
948001,1.0,0.0018234857125207782,0.0006863220478408039
950001,1.0,0.0009701093076728284,0.0006455812836065888
952001,1.0,-0.0054611386731266975,0.0006198991904966533
954001,1.0,-0.02641172893345356,0.0006416649557650089
956001,1.0,0.0010162885300815105,0.0005509624606929719
958001,1.0,0.00824796874076128,0.000559483072720468
960001,1.0,0.0008101765997707844,0.0004996332572773099
962001,1.0,-0.0031267195008695126,0.00047895804163999856
964001,1.0,0.007307283580303192,0.0004838600871153176
