step,reward,actor_loss,critic_loss
1,-0.6756756901741028,0.0016623293049633503,0.1080045998096466
2001,-0.5765765905380249,-0.0011693878332152963,0.0816863551735878
4001,-0.7027027010917664,-0.0015452337684109807,0.06005173549056053
6001,-0.5495495796203613,-0.002187574515119195,0.07753089815378189
8001,-0.5045045018196106,-0.0037582970689982176,0.08641698211431503
10001,-0.522522509098053,-0.006243239622563124,0.0818488821387291
12001,-0.522522509098053,-0.004646374378353357,0.07994381338357925
14001,-0.5495495796203613,0.0022234274074435234,0.07658912986516953
16001,-0.5855855941772461,-0.002807731507346034,0.0696132704615593
18001,-0.5585585832595825,-0.008104417473077774,0.06354847550392151
20001,-0.531531572341919,-0.01025242730975151,0.07194237411022186
22001,-0.639639675617218,-0.007738226559013128,0.06269726157188416
24001,-0.5945945978164673,-0.008562776260077953,0.06501419097185135
26001,-0.5765765905380249,-0.011249041184782982,0.06674403697252274
28001,-0.46846848726272583,-0.009698222391307354,0.07050962001085281
30001,-0.5405405759811401,-0.01627078652381897,0.07400421053171158
32001,-0.5135135054588318,-0.0162922702729702,0.07447519153356552
34001,-0.5675675868988037,-0.019912859424948692,0.06785642355680466
36001,-0.4954954981803894,-0.015463723801076412,0.06640008836984634
38001,-0.5405405759811401,-0.025717737153172493,0.07226802408695221
40001,-0.4234234392642975,-0.02111462689936161,0.0766284167766571
42001,-0.477477490901947,-0.04028336703777313,0.07932452857494354
44001,-0.6036036014556885,-0.02477148175239563,0.07086638361215591
46001,-0.4954954981803894,-0.033040851354599,0.07367751002311707
48001,-0.522522509098053,-0.029160520061850548,0.07506218552589417
50001,-0.6036036014556885,-0.029473967850208282,0.054443977773189545
52001,-0.5495495796203613,-0.04881871119141579,0.06274236738681793
54001,-0.5495495796203613,-0.04926491901278496,0.055571407079696655
56001,-0.522522509098053,-0.04214486852288246,0.06485340744256973
58001,-0.5135135054588318,-0.025971680879592896,0.0731954500079155
60001,-0.4864864945411682,-0.015169690363109112,0.06744667142629623
62001,-0.5135135054588318,-0.023103604093194008,0.05325957015156746
64001,-0.531531572341919,-0.014729858376085758,0.06735225766897202
66001,-0.531531572341919,-0.028393719345331192,0.06559399515390396
68001,-0.46846848726272583,-0.04971996694803238,0.06357317417860031
70001,-0.4054054021835327,-0.04129697009921074,0.06755535304546356
72001,-0.45045045018196106,-0.055959127843379974,0.06207920238375664
74001,-0.44144144654273987,-0.04748231917619705,0.0856286957859993
76001,-0.38738739490509033,-0.03215233236551285,0.0755881816148758
78001,-0.477477490901947,-0.048803288489580154,0.07190883159637451
80001,-0.29729729890823364,-0.056268323212862015,0.07409369200468063
82001,-0.30630630254745483,-0.0338096059858799,0.06305215507745743
84001,-0.3963963985443115,-0.016717510297894478,0.07490599155426025
86001,-0.4054054021835327,-0.03451399877667427,0.06813406944274902
88001,-0.2522522509098053,-0.03066747449338436,0.06403671205043793
90001,-0.27027028799057007,-0.029513705521821976,0.06503749638795853
92001,-0.27927929162979126,-0.033729810267686844,0.07542251795530319
94001,-0.22522522509098053,-0.06518851965665817,0.0871804729104042
96001,-0.3243243396282196,-0.07120663672685623,0.08949577063322067
98001,-0.20720721781253815,-0.06152356415987015,0.07371289283037186
100001,-0.3153153359889984,-0.06931313872337341,0.06980372965335846
102001,-0.37837839126586914,-0.04716766998171806,0.06890986859798431
