step,reward,actor_loss,critic_loss
1,-0.6936936974525452,0.0021117692813277245,0.07552880048751831
2001,-0.522522509098053,0.0027873669750988483,0.0746457651257515
4001,-0.7387387752532959,0.0012227316619828343,0.045111626386642456
6001,-0.6486486792564392,0.0012067166389897466,0.05348037928342819
8001,-0.5405405759811401,0.001186144887469709,0.06344735622406006
10001,-0.5945945978164673,0.0026645089965313673,0.05889648199081421
12001,-0.5945945978164673,-0.0007362785399891436,0.06398513168096542
14001,-0.5945945978164673,-0.0018535195849835873,0.061593834310770035
16001,-0.6216216087341309,0.0001423935900675133,0.06133197247982025
18001,-0.5675675868988037,-0.002892520045861602,0.06572267413139343
20001,-0.6666666865348816,-0.004433604888617992,0.061052195727825165
22001,-0.6306306719779968,-0.003764892928302288,0.06040323153138161
24001,-0.5495495796203613,-0.0072805006057024,0.06521542370319366
26001,-0.522522509098053,-0.009013895876705647,0.06922733783721924
28001,-0.5675675868988037,-0.010488482192158699,0.06525091826915741
30001,-0.5405405759811401,-0.012458795681595802,0.06543583422899246
32001,-0.4954954981803894,-0.013967867940664291,0.06948375701904297
34001,-0.5405405759811401,-0.008264323696494102,0.07701242715120316
36001,-0.5585585832595825,-0.014490179717540741,0.0680542141199112
38001,-0.6216216087341309,-0.014804375357925892,0.08495122194290161
40001,-0.522522509098053,-0.014359964989125729,0.07537471503019333
42001,-0.5945945978164673,-0.010045794770121574,0.07080931216478348
44001,-0.6576576828956604,-0.012402384541928768,0.06969798356294632
46001,-0.477477490901947,-0.014461137354373932,0.08603622764348984
48001,-0.477477490901947,-0.014820151962339878,0.0772242322564125
50001,-0.5855855941772461,-0.01873796619474888,0.0695146694779396
52001,-0.5135135054588318,-0.022786347195506096,0.07389786094427109
54001,-0.4864864945411682,-0.02505623735487461,0.07653647661209106
56001,-0.4864864945411682,-0.026597565039992332,0.07087177038192749
58001,-0.522522509098053,-0.037343814969062805,0.07767973840236664
60001,-0.5135135054588318,-0.03818581625819206,0.07357877492904663
62001,-0.5135135054588318,-0.04758748784661293,0.07978944480419159
64001,-0.45045045018196106,-0.04547779634594917,0.07988626509904861
66001,-0.4864864945411682,-0.048681557178497314,0.08005135506391525
68001,-0.4324324429035187,-0.04511295631527901,0.07881946116685867
70001,-0.4864864945411682,-0.05362287536263466,0.07752074301242828
72001,-0.5135135054588318,-0.06329610198736191,0.07620789855718613
74001,-0.4954954981803894,-0.06942541897296906,0.07364291697740555
76001,-0.5045045018196106,-0.06604130566120148,0.08006705343723297
78001,-0.342342346906662,-0.06575458496809006,0.09062601625919342
80001,-0.36936938762664795,-0.06754167377948761,0.0813230350613594
82001,-0.2612612545490265,-0.0894414409995079,0.0822172611951828
84001,-0.29729729890823364,-0.08652646094560623,0.09208208322525024
86001,-0.4144144356250763,-0.09266237169504166,0.09165310859680176
88001,-0.19819819927215576,-0.09858786314725876,0.08518067002296448
90001,-0.18918919563293457,-0.10433784127235413,0.0906839519739151
92001,-0.2522522509098053,-0.12342606484889984,0.10315725952386856
94001,-0.29729729890823364,-0.13086844980716705,0.08919139206409454
96001,-0.21621622145175934,-0.1283523440361023,0.10450698435306549
