step,reward,actor_loss,critic_loss
1,-0.6936936974525452,0.0021081939339637756,0.07552101463079453
2001,-0.531531572341919,0.0029397932812571526,0.0737282931804657
4001,-0.7387387752532959,0.0011850567534565926,0.04509691894054413
6001,-0.6666666865348816,0.0005524501902982593,0.05180493742227554
8001,-0.531531572341919,0.0009735155617818236,0.06457948684692383
10001,-0.5855855941772461,0.002552856458351016,0.059133607894182205
12001,-0.5945945978164673,-0.0009649753919802606,0.062104079872369766
14001,-0.6126126050949097,-0.0018284989055246115,0.05831875279545784
16001,-0.6306306719779968,0.0003875122347380966,0.062386445701122284
18001,-0.5675675868988037,-0.00254457863047719,0.06428743153810501
20001,-0.6666666865348816,-0.003381292102858424,0.06040962412953377
22001,-0.6216216087341309,-0.00239315303042531,0.06056046858429909
24001,-0.5585585832595825,-0.006120115518569946,0.06241124868392944
26001,-0.5135135054588318,-0.007811127230525017,0.06951911002397537
28001,-0.5675675868988037,-0.009660954587161541,0.06669080257415771
30001,-0.531531572341919,-0.010826011188328266,0.06590309739112854
32001,-0.4954954981803894,-0.011456748470664024,0.07155740261077881
34001,-0.531531572341919,-0.00899860356003046,0.08153167366981506
36001,-0.5675675868988037,-0.01338277105242014,0.07224486023187637
38001,-0.6216216087341309,-0.01286738459020853,0.07844307273626328
40001,-0.531531572341919,-0.014057756401598454,0.07547580450773239
42001,-0.5855855941772461,-0.011382609605789185,0.07233419269323349
44001,-0.6756756901741028,-0.01428164541721344,0.07126086950302124
46001,-0.477477490901947,-0.02057809941470623,0.08291341364383698
48001,-0.46846848726272583,-0.017764762043952942,0.08101630955934525
50001,-0.6036036014556885,-0.019325733184814453,0.06116962805390358
52001,-0.5045045018196106,-0.0267470795661211,0.07688472419977188
54001,-0.45045045018196106,-0.02936578169465065,0.08290086686611176
56001,-0.477477490901947,-0.029863961040973663,0.06928341835737228
58001,-0.5135135054588318,-0.03902588412165642,0.0810590609908104
60001,-0.531531572341919,-0.038198817521333694,0.07433544099330902
62001,-0.5675675868988037,-0.04470948874950409,0.07560058683156967
64001,-0.45945948362350464,-0.04227385297417641,0.07900957018136978
66001,-0.4864864945411682,-0.04362842068076134,0.0800078958272934
68001,-0.45045045018196106,-0.051349788904190063,0.08347120881080627
70001,-0.4864864945411682,-0.05336892232298851,0.07735686004161835
72001,-0.5495495796203613,-0.06641106307506561,0.07789275050163269
74001,-0.45045045018196106,-0.06975321471691132,0.08257833123207092
76001,-0.44144144654273987,-0.0702899843454361,0.08509523421525955
78001,-0.3513513505458832,-0.08071465790271759,0.09338367730379105
80001,-0.36036038398742676,-0.07652666419744492,0.08727467805147171
82001,-0.29729729890823364,-0.09956970810890198,0.0851447805762291
84001,-0.27027028799057007,-0.09516941756010056,0.09967917203903198
86001,-0.44144144654273987,-0.10412955284118652,0.08905909955501556
88001,-0.27927929162979126,-0.11130524426698685,0.0839361771941185
90001,-0.13513514399528503,-0.12632691860198975,0.09318074584007263
92001,-0.1621621698141098,-0.13087643682956696,0.103116475045681
94001,-0.3333333432674408,-0.15223819017410278,0.09057660400867462
96001,-0.2432432472705841,-0.14747671782970428,0.10037185251712799
98001,-0.054054055362939835,-0.1707189977169037,0.09549620747566223
100001,-0.27927929162979126,-0.17721059918403625,0.09450577944517136
102001,-0.15315315127372742,-0.16963009536266327,0.0972340926527977
104001,-0.036036036908626556,-0.19277000427246094,0.09905795753002167
106001,0.11711712181568146,-0.18546180427074432,0.0845663845539093
108001,-0.09909909963607788,-0.22137902677059174,0.0937015563249588
110001,0.15315315127372742,-0.19532544910907745,0.08770926296710968
112001,0.11711712181568146,-0.20388422906398773,0.07900985330343246
114001,0.30630630254745483,-0.17764171957969666,0.08095850050449371
116001,0.18018019199371338,-0.18443138897418976,0.06463610380887985
118001,0.15315315127372742,-0.23333704471588135,0.08530740439891815
120001,0.30630630254745483,-0.20613782107830048,0.08959703147411346
122001,0.3153153359889984,-0.19994387030601501,0.07319273799657822
124001,0.3333333432674408,-0.1720547080039978,0.07124704122543335
126001,0.4144144356250763,-0.21301911771297455,0.06497401744127274
128001,0.531531572341919,-0.19396348297595978,0.05801219120621681
130001,0.38738739490509033,-0.21527621150016785,0.05952880531549454
132001,0.6126126050949097,-0.22512345016002655,0.05169390141963959
134001,0.4054054021835327,-0.277874231338501,0.07031616568565369
136001,0.45045045018196106,-0.25335532426834106,0.06028025224804878
138001,0.5585585832595825,-0.191112220287323,0.044393014162778854
140001,0.5405405759811401,-0.24090583622455597,0.05035173520445824
142001,0.6486486792564392,-0.22402094304561615,0.03463473543524742
144001,0.5135135054588318,-0.3000943958759308,0.05283712223172188
146001,0.6666666865348816,-0.19247150421142578,0.04389800503849983
148001,0.6756756901741028,-0.18820273876190186,0.033149126917123795
150001,0.6036036014556885,-0.1550511121749878,0.032573629170656204
152001,0.7477477788925171,-0.048537179827690125,0.025768835097551346
154001,0.7477477788925171,-0.12570881843566895,0.023289691656827927
156001,0.7027027010917664,-0.1865232288837433,0.028804251924157143
158001,0.7477477788925171,-0.15494155883789062,0.032435815781354904
160001,0.684684693813324,-0.19075395166873932,0.031654998660087585
162001,0.8108108043670654,-0.11360971629619598,0.020658617839217186
164001,0.7657657861709595,-0.15214002132415771,0.025661446154117584
166001,0.8288288712501526,-0.10105431079864502,0.021436776965856552
168001,0.846846878528595,-0.11225685477256775,0.016764501109719276
170001,0.7567567825317383,-0.16771234571933746,0.0296829491853714
172001,0.8918918967247009,-0.11023645848035812,0.02024662494659424
174001,0.8198198676109314,-0.2325446754693985,0.022769926115870476
176001,0.8828828930854797,-0.16866791248321533,0.014304272830486298
178001,0.9189189672470093,-0.06923379749059677,0.01844540797173977
180001,0.954954981803894,-0.08370880782604218,0.009363631717860699
182001,0.9099099040031433,-0.14500483870506287,0.012255752459168434
184001,0.954954981803894,-0.14145398139953613,0.009463953785598278
186001,0.9369369745254517,-0.20918889343738556,0.016265133395791054
188001,0.9639639854431152,-0.128286674618721,0.007963841781020164
190001,0.9459459781646729,-0.11182846128940582,0.00357441115193069
192001,0.9819819927215576,-0.030564038082957268,0.004492769483476877
194001,0.9909909963607788,-0.07320387661457062,0.000916407851036638
196001,1.0,0.0067896475084125996,0.00010255636152578518
198001,0.9819819927215576,-0.15589813888072968,0.0035891986917704344
200001,0.9639639854431152,-0.15257394313812256,0.005797436460852623
202001,0.9819819927215576,-0.09662701934576035,0.0015828951727598906
204001,0.9819819927215576,-0.1552434265613556,0.004139736760407686
206001,0.954954981803894,-0.2694951891899109,0.0072080222889781
208001,0.9729729890823364,-0.20696371793746948,0.008002515882253647
210001,0.9819819927215576,-0.17796558141708374,0.0035201360005885363
212001,0.9909909963607788,-0.09310290962457657,0.000930015230551362
214001,0.9639639854431152,-0.292087584733963,0.007830522954463959
216001,0.9909909963607788,-0.14389657974243164,0.002002093940973282
218001,1.0,-0.0334627702832222,4.1430892451899126e-05
220001,0.9819819927215576,-0.2007807195186615,0.003954924177378416
222001,1.0,-0.027895009145140648,3.9264210499823093e-05
224001,1.0,0.007867648266255856,2.711518209252972e-05
226001,1.0,-0.02279173955321312,2.7681000574375503e-05
228001,0.9909909963607788,-0.1803368180990219,0.0020009069703519344
230001,0.9819819927215576,-0.013685292564332485,0.0003770192270167172
232001,0.9909909963607788,-0.03089488483965397,0.0002424891572445631
234001,1.0,-0.06647898256778717,0.0001513408060418442
236001,1.0,-0.0005549583584070206,0.00014233709953259677
238001,1.0,0.014276850037276745,2.854085869330447e-05
240001,1.0,-0.08193530887365341,1.2384924048092216e-05
242001,1.0,-0.06512688100337982,4.340586383477785e-05
244001,0.9909909963607788,-0.11564825475215912,0.0005820022779516876
246001,1.0,-0.10747038573026657,5.502928252099082e-05
248001,0.9909909963607788,-0.1724744439125061,0.0019796087872236967
250001,1.0,0.06915672868490219,1.7402106095687486e-05
252001,1.0,0.035640548914670944,1.2996989426028449e-05
254001,1.0,-0.011708141304552555,4.745167188957566e-06
256001,1.0,-0.04844866320490837,7.509527677029837e-06
258001,1.0,-0.08890338987112045,0.00021442680736072361
260001,1.0,-0.09529612958431244,6.391116039594635e-05
262001,1.0,-0.10491693764925003,2.068629146378953e-05
264001,1.0,0.07842262834310532,4.265831648808671e-06
266001,0.9909909963607788,-0.1893720030784607,0.001966470619663596
268001,1.0,0.010983137413859367,1.0726817890827078e-05
270001,1.0,-0.011680632829666138,5.2705081543535925e-06
272001,1.0,-0.004866014700382948,2.1061007373646135e-06
274001,1.0,-0.013136407360434532,1.839262836256239e-06
276001,1.0,0.03644295036792755,2.295543254149379e-06
278001,1.0,0.028007375076413155,1.2197194791951915e-06
280001,1.0,-0.04701443761587143,2.574143536548945e-06
282001,1.0,0.005399487446993589,6.275479336181888e-07
284001,1.0,0.012379107065498829,8.904713126867136e-07
286001,1.0,0.024049660190939903,8.80914626577578e-07
288001,0.9909909963607788,-0.16376888751983643,0.0019684440921992064
290001,1.0,0.005826575681567192,9.569863323122263e-06
292001,1.0,0.004330847878009081,1.8362409264227608e-06
294001,1.0,-0.0647227093577385,4.100251317140646e-06
296001,1.0,-0.01785009168088436,4.641690338758053e-07
298001,0.9909909963607788,-0.17055390775203705,0.001969136530533433
300001,1.0,-0.004574010148644447,1.0642423148965463e-05
302001,1.0,-0.00045517709804698825,1.884687549136288e-06
304001,1.0,0.0036647161468863487,1.6176188637473388e-06
306001,1.0,0.03832559287548065,6.410642185983306e-07
308001,1.0,0.02405409701168537,8.025433544389671e-07
310001,1.0,0.004308141767978668,7.586016295135778e-07
312001,1.0,0.023044083267450333,4.938050892633328e-07
314001,1.0,0.022195475175976753,6.341555263134069e-07
316001,1.0,-0.02285856008529663,4.1458551436335256e-07
318001,0.9909909963607788,-0.16303382813930511,0.001963471993803978
320001,1.0,0.002917560050264001,4.5667620724998415e-06
322001,1.0,-0.0015895696124061942,5.09948631588486e-06
324001,1.0,0.010843034833669662,4.691935373557499e-06
326001,1.0,-0.0011477206135168672,9.428396879229695e-06
328001,1.0,0.007655297871679068,3.5410153031989466e-06
330001,1.0,0.0051437439396977425,1.3994942491990514e-05
332001,1.0,0.006133580580353737,9.702137504064012e-06
334001,1.0,0.01185170654207468,1.3051062524027657e-05
336001,1.0,-0.022754013538360596,1.1718714631570037e-05
338001,1.0,-0.017858538776636124,2.83659187516605e-06
340001,1.0,-0.01889037899672985,3.499941385598504e-06
342001,1.0,-0.02416377328336239,2.1760865820397157e-06
344001,0.9909909963607788,-0.18681010603904724,0.0019670240581035614
346001,1.0,-0.0018894009990617633,1.1918297786905896e-05
348001,1.0,0.0008109640330076218,1.6283079276036005e-06
350001,1.0,0.014350046403706074,1.8243785007143742e-06
352001,1.0,-0.007022911217063665,8.959253818829893e-07
354001,1.0,-0.018074000254273415,7.972227535901766e-07
356001,1.0,0.0002935894881375134,5.458635428112757e-07
358001,1.0,-0.02546744979918003,5.426903157967899e-07
360001,1.0,-0.02564210072159767,6.645881853728497e-07
362001,1.0,-0.04933285713195801,1.6055116702773375e-06
364001,1.0,-0.10288715362548828,7.082342563080601e-06
366001,1.0,-0.003350916551426053,4.1207724166270054e-07
368001,1.0,-0.049224577844142914,2.736713611284358e-07
370001,1.0,-0.08059564232826233,5.008071752854448e-07
372001,1.0,0.03329871594905853,4.061267944166502e-08
374001,1.0,0.06726061552762985,2.7649960543385532e-08
376001,1.0,0.04308078810572624,1.2244107949754834e-08
378001,0.9909909963607788,-0.1826547086238861,0.00195542280562222
