step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
1,-0.6756756901741028,0.0016623293049633503,0.0632394403219223,0.04506798833608627,0.0077823372557759285,-1.0
2001,-0.5675675868988037,0.0001876421010820195,0.06983879208564758,0.026935121044516563,0.007954439148306847,1.0
4001,-0.7027027010917664,-0.0010053606238216162,0.05378773808479309,0.034558478742837906,0.012960527092218399,-0.9999999403953552
6001,-0.5585585832595825,-0.0021035883110016584,0.07017707824707031,0.07743848860263824,0.03135138377547264,-1.0
8001,-0.4954954981803894,0.00021890831703785807,0.07701116055250168,0.049782902002334595,0.009329423308372498,-1.0000001192092896
10001,-0.522522509098053,-0.008155664429068565,0.06474069505929947,0.06276115030050278,0.008490919135510921,-0.9999998807907104
12001,-0.531531572341919,-0.004239268600940704,0.07703158259391785,0.03281925618648529,0.0008497226517647505,-1.0000001192092896
14001,-0.5585585832595825,-0.0007465615635737777,0.07061051577329636,0.03693976253271103,0.006130671594291925,-0.9999999403953552
16001,-0.5855855941772461,0.0017495170468464494,0.06477516889572144,0.0043680001981556416,0.03674759715795517,1.0
18001,-0.5585585832595825,-0.007621381897479296,0.06178214028477669,0.017664536833763123,0.022779453545808792,1.0
20001,-0.5495495796203613,-0.007732120342552662,0.06815275549888611,0.04456546902656555,0.005568575579673052,-1.0
22001,-0.6576576828956604,-0.008653632365167141,0.060841552913188934,0.037622757256031036,0.0037045839708298445,-1.0000001192092896
24001,-0.5855855941772461,-0.010836797766387463,0.059095874428749084,0.05734321475028992,0.010869386605918407,-1.0
26001,-0.5765765905380249,-0.007818017154932022,0.06353326141834259,0.04263262823224068,0.004381271079182625,1.0000001192092896
28001,-0.46846848726272583,-0.006185016594827175,0.06711890548467636,0.04653416574001312,0.002890549134463072,-1.0
30001,-0.522522509098053,-0.01180680375546217,0.06676804274320602,0.03480178862810135,0.0010989628499373794,1.0
32001,-0.5045045018196106,-0.015630444511771202,0.07657748460769653,0.04965507239103317,0.003379320027306676,-1.0
34001,-0.5855855941772461,-0.018447723239660263,0.07325062900781631,0.04828783869743347,0.0025360016152262688,1.0
36001,-0.477477490901947,-0.014856711030006409,0.06936588138341904,0.03973450884222984,0.006178887095302343,0.9999999403953552
38001,-0.522522509098053,-0.026166193187236786,0.07988546788692474,0.07203517109155655,0.0028027272783219814,-1.0000001192092896
40001,-0.45945948362350464,-0.019710388034582138,0.07923898845911026,0.04908500611782074,0.0014668345684185624,-1.0000001192092896
42001,-0.4954954981803894,-0.03364955261349678,0.0764705166220665,0.0978880226612091,0.008353671059012413,-1.0
44001,-0.6126126050949097,-0.022421114146709442,0.06927473098039627,0.03512342646718025,0.024496378377079964,1.0000001192092896
46001,-0.5045045018196106,-0.030824771150946617,0.07355332374572754,0.1066398173570633,0.029237546026706696,-1.0000001192092896
48001,-0.522522509098053,-0.02626865543425083,0.07059851288795471,0.049764808267354965,0.01409188937395811,0.9999999403953552
50001,-0.6126126050949097,-0.024818403646349907,0.058409951627254486,0.07063254714012146,0.0014400974614545703,-1.0
52001,-0.5495495796203613,-0.05557975172996521,0.06316880881786346,0.14453300833702087,0.005176423583179712,-1.0
54001,-0.5585585832595825,-0.0489368736743927,0.057451486587524414,0.13672007620334625,0.02999085560441017,-1.0
56001,-0.4954954981803894,-0.039801210165023804,0.0694148913025856,0.1233508512377739,0.04357371851801872,-1.0000001192092896
58001,-0.531531572341919,-0.01919901743531227,0.06815940141677856,0.09757629036903381,0.016220057383179665,-0.9999999403953552
60001,-0.45045045018196106,-0.01578017696738243,0.07320047169923782,0.10555858165025711,0.004584331996738911,-1.0000001192092896
62001,-0.531531572341919,-0.014552936889231205,0.0500771664083004,0.07702004164457321,0.027303706854581833,1.0000001192092896
64001,-0.5585585832595825,-0.018438467755913734,0.05996209383010864,0.1599758267402649,0.07211332768201828,-1.0000001192092896
66001,-0.5585585832595825,-0.030093705281615257,0.0643753632903099,0.1163170337677002,0.03355881944298744,-0.9999999403953552
68001,-0.4234234392642975,-0.038504116237163544,0.06274941563606262,0.10865013301372528,0.02094632014632225,-1.0000001192092896
70001,-0.38738739490509033,-0.03037343919277191,0.06585360318422318,0.13172940909862518,0.05175041779875755,-1.0
72001,-0.45045045018196106,-0.039368875324726105,0.05815836787223816,0.08398453891277313,0.011802528984844685,-1.0000001192092896
74001,-0.44144144654273987,-0.036394860595464706,0.08519268035888672,0.08171810954809189,0.00874809268862009,1.0000001192092896
76001,-0.4144144356250763,-0.0419166199862957,0.06826040893793106,0.10662776976823807,0.006205697078257799,0.9999999403953552
78001,-0.4954954981803894,-0.038648203015327454,0.07078032940626144,0.07975230365991592,0.027104118838906288,1.0
80001,-0.3333333432674408,-0.038923248648643494,0.07166639715433121,0.08875053375959396,0.01702931709587574,1.0000001192092896
82001,-0.38738739490509033,-0.04061095416545868,0.061696626245975494,0.09480202943086624,0.01791338063776493,1.0
84001,-0.44144144654273987,-0.0058242096565663815,0.07196899503469467,0.19338630139827728,0.030060846358537674,-0.9999999403953552
86001,-0.44144144654273987,-0.05400383099913597,0.06894872337579727,0.13553181290626526,0.021057788282632828,-1.0
88001,-0.2522522509098053,-0.04932545870542526,0.06272731721401215,0.10258857905864716,0.0030749666038900614,-1.0
90001,-0.3153153359889984,-0.025553612038493156,0.05875197798013687,0.120182566344738,0.02896539494395256,1.0
92001,-0.3153153359889984,-0.03495441749691963,0.07145795226097107,0.1381763368844986,0.004899892490357161,1.0000001192092896
94001,-0.27927929162979126,-0.05873647332191467,0.08167235553264618,0.015841947868466377,0.1161104068160057,1.0000001192092896
96001,-0.3513513505458832,-0.05986594036221504,0.08215541392564774,0.12722349166870117,0.0008708385867066681,1.0
98001,-0.27927929162979126,-0.058508098125457764,0.0670284628868103,3.0605719089508057,2.9068219661712646,-1.0000001192092896
100001,-0.3243243396282196,-0.05583670362830162,0.0675777867436409,0.12740671634674072,0.007409845478832722,0.9999998807907104
102001,-0.45945948362350464,-0.028844568878412247,0.06379686295986176,0.22448335587978363,0.03460898995399475,-1.0000001192092896
104001,-0.342342346906662,-0.05414825305342674,0.0634901151061058,0.13540945947170258,0.005288707558065653,-1.000000238418579
106001,-0.3243243396282196,-0.052756231278181076,0.06731344759464264,0.2234741449356079,0.36457201838493347,1.0000001192092896
108001,-0.3153153359889984,-0.06976042687892914,0.0745001807808876,0.11236260831356049,0.020784160122275352,1.0
110001,-0.27927929162979126,-0.0801599994301796,0.06487634778022766,0.11273268610239029,0.029356837272644043,1.0000001192092896
112001,-0.3513513505458832,-0.07012086361646652,0.06358199566602707,0.09032601863145828,0.0443698950111866,1.0
114001,-0.21621622145175934,-0.06598754972219467,0.07310959696769714,0.07445130497217178,0.07434208691120148,1.0000001192092896
116001,-0.2612612545490265,-0.07684458047151566,0.06770399957895279,0.07259409129619598,0.07438327372074127,1.0000001192092896
118001,-0.20720721781253815,-0.053392644971609116,0.07460631430149078,0.15977399051189423,0.0075782835483551025,-0.9999998807907104
