step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
212001,0.8828828930854797,-0.21482767164707184,0.019814815372228622,0.2967109978199005,1.9462569980532862e-05,-1.0000001192092896
214001,0.8918918967247009,-0.2804464101791382,0.02263135276734829,0.2951817810535431,3.5055181797361e-06,-1.0
216001,0.9189189672470093,-0.22280548512935638,0.015338903293013573,0.25837650895118713,1.1970612831646577e-05,-1.0000001192092896
218001,0.9369369745254517,-0.17187872529029846,0.010194229893386364,0.30990418791770935,1.3070421118754894e-05,-0.9999998807907104
220001,0.9009009003639221,-0.23164573311805725,0.020119324326515198,0.2526979446411133,1.3993876564200036e-05,-1.0
222001,0.9189189672470093,-0.22330382466316223,0.015114746987819672,0.309982568025589,9.991643310058862e-06,-0.9999999403953552
224001,0.9189189672470093,-0.20359326899051666,0.014827110804617405,0.27280518412590027,1.6004223652998917e-05,-1.0
226001,0.954954981803894,-0.1468198001384735,0.00970752164721489,0.23063363134860992,9.005142601381522e-06,-1.0000001192092896
228001,0.9459459781646729,-0.16928046941757202,0.01135289017111063,0.23175500333309174,7.1368226599588525e-06,-1.0
230001,0.954954981803894,-0.1303282529115677,0.009125170297920704,0.24297496676445007,6.590734756173333e-06,-1.0
232001,0.9819819927215576,-0.12077049911022186,0.004109186585992575,0.2879112958908081,8.950305527832825e-06,-1.0
234001,0.9819819927215576,-0.098921999335289,0.00398976169526577,0.1760035753250122,5.74571004108293e-06,-0.9999998211860657
236001,0.9459459781646729,-0.18120448291301727,0.010850819759070873,0.2735184133052826,4.109147994313389e-06,-1.0000001192092896
238001,0.954954981803894,-0.18392585217952728,0.009165683761239052,0.30338236689567566,5.9817048168042675e-06,-1.0000001192092896
240001,0.9639639854431152,-0.22423778474330902,0.008157003670930862,0.21356768906116486,2.676401436474407e-06,1.0000001192092896
242001,0.9819819927215576,-0.14112593233585358,0.004179874435067177,0.2850039303302765,5.333761237125145e-06,-0.9999999403953552
244001,0.9729729890823364,-0.15473897755146027,0.00423441780731082,0.1960323601961136,2.1773628304799786e-06,-0.9999998211860657
246001,0.9729729890823364,-0.1351596713066101,0.00569963688030839,0.20851148664951324,1.680832951933553e-06,-1.0
248001,0.9819819927215576,-0.16808117926120758,0.003968339879065752,0.28570544719696045,1.294911726290593e-06,-1.0
250001,0.9729729890823364,-0.14385516941547394,0.005669343285262585,0.21019749343395233,1.679471779425512e-06,-0.9999999403953552
252001,0.9909909963607788,-0.10477091372013092,0.0011473465710878372,0.16678334772586823,1.9049508637181134e-06,-0.9999999403953552
254001,0.9909909963607788,-0.09520122408866882,0.00208458723500371,0.12834268808364868,1.2154662272223504e-06,-1.0000001192092896
256001,1.0,-0.08306461572647095,0.00020175879762973636,0.30269789695739746,4.763629476656206e-06,-1.0
258001,0.9909909963607788,-0.1690026819705963,0.0020759026519954205,0.4692750871181488,2.053898697340628e-06,-1.0000001192092896
260001,0.9819819927215576,-0.13648076355457306,0.003933452535420656,0.1824726164340973,1.0466847015777603e-06,1.0
262001,0.9909909963607788,-0.16401496529579163,0.0013418154558166862,0.4263933300971985,1.6298793070745887e-06,-0.9999999403953552
264001,0.9909909963607788,-0.10337503254413605,0.001992214936763048,0.1680278182029724,5.072719773124845e-07,-1.0
266001,0.9909909963607788,-0.16916489601135254,0.0020816780161112547,0.2873346507549286,1.2074484629920335e-06,-1.000000238418579
268001,1.0,-0.06504449993371964,6.783818389521912e-05,0.20946718752384186,1.1189682709300541e-06,-1.0000001192092896
270001,0.9909909963607788,-0.11554081737995148,0.002005484886467457,0.16308696568012238,3.5647994423015916e-07,-1.0000001192092896
272001,0.9909909963607788,-0.20213602483272552,0.002008134964853525,0.2899598479270935,2.658425728441216e-07,-0.9999998807907104
274001,1.0,-0.0314534567296505,7.219185499707237e-05,0.17812855541706085,1.5887352446952718e-06,-0.9999998807907104
276001,1.0,-0.07232986390590668,8.437796350335702e-05,0.23503053188323975,1.0241415111522656e-06,-1.0
278001,0.9819819927215576,-0.1735985279083252,0.0028817313723266125,0.48343607783317566,1.6337836541424622e-06,1.0000001192092896
280001,0.9819819927215576,-0.17646799981594086,0.0038800009060651064,0.4423852264881134,1.6459307516925037e-06,0.9999998211860657
282001,0.9909909963607788,-0.1157330647110939,0.00202188640832901,0.14885443449020386,4.1215920987269783e-07,-1.0
284001,0.9909909963607788,-0.12694866955280304,0.001995939528569579,0.16483372449874878,1.1600602789485492e-07,-1.0
286001,1.0,-0.026593245565891266,5.577256524702534e-05,0.055509939789772034,2.336036004635389e-07,-0.9999999403953552
288001,0.9909909963607788,-0.1205088198184967,0.0019812057726085186,0.15189580619335175,6.361469928606311e-08,1.0
290001,1.0,-0.11714383214712143,3.6449106119107455e-05,0.16706091165542603,8.175649099939619e-07,-1.0000001192092896
292001,1.0,-0.08448237925767899,2.561483415775001e-05,0.22081637382507324,8.094000349956332e-07,-1.0
294001,1.0,-0.0521104596555233,1.6302608855767176e-05,0.10937929153442383,4.029944875583169e-07,-0.9999999403953552
296001,0.9909909963607788,-0.13362303376197815,0.001985739916563034,0.15514947474002838,2.273735510982533e-08,1.000000238418579
298001,0.9909909963607788,-0.13008521497249603,0.0019730909261852503,0.15719659626483917,1.0205135225760387e-07,-0.9999999403953552
300001,1.0,-0.022667573764920235,3.1170930014923215e-05,0.0702432245016098,3.372766457232501e-07,-1.0
302001,1.0,0.0004134202317800373,1.6667981981299818e-05,0.09528905898332596,2.0176756265755103e-07,-1.0
304001,1.0,-0.03641840070486069,1.2851427527493797e-05,0.2323220819234848,3.7579283684863185e-07,-1.0
306001,1.0,-0.009936947375535965,9.326357940153684e-06,0.13394905626773834,2.3944951976773154e-07,-1.0
308001,1.0,-0.08137428760528564,1.458239603380207e-05,0.12323097139596939,1.625961800755249e-07,-1.0
310001,1.0,-0.02418370358645916,9.086661520996131e-06,0.1583423912525177,3.3712038316480175e-07,-1.0
312001,1.0,0.010802755132317543,7.658345566596836e-06,0.11449383199214935,1.6648363043714198e-07,-1.0
314001,1.0,-0.05899287760257721,1.1591239854169544e-05,0.1262485831975937,1.3961067679701955e-07,-1.0000001192092896
316001,0.9909909963607788,-0.14226976037025452,0.001982080517336726,0.1721031665802002,6.024284289196657e-07,0.9999999403953552
318001,1.0,-0.01992892101407051,1.6690912161720917e-05,0.10263728350400925,1.6223127374814794e-07,-0.9999998807907104
320001,1.0,-0.07112612575292587,1.4546487363986671e-05,0.08662606030702591,5.44390488244062e-08,-1.0
322001,1.0,-0.03902797773480415,8.254999556811526e-06,0.19823287427425385,7.616494457352019e-08,-1.0000001192092896
324001,1.0,-0.016398148611187935,5.564744697039714e-06,0.07792726159095764,6.57367777989748e-08,-1.0000001192092896
326001,1.0,-0.017625296488404274,6.13555175732472e-06,0.06295759975910187,4.449070445389225e-08,-1.0
328001,1.0,0.065008744597435,9.531630894343834e-06,0.2652806043624878,3.2449270293000154e-07,-0.9999998807907104
330001,1.0,0.008554019033908844,7.225863555504475e-06,0.13391394913196564,1.2808372673589474e-07,-1.0000001192092896
332001,1.0,-0.018904266878962517,4.997128598915879e-06,0.05475514382123947,3.1903205410799274e-08,-1.0
334001,1.0,0.023846615105867386,6.272764949244447e-06,0.07366062700748444,5.320767115790659e-08,-0.9999999403953552
336001,1.0,0.009070890955626965,9.241756742994767e-06,0.33386677503585815,2.4015884036998614e-07,-1.0000001192092896
338001,1.0,0.010236091911792755,6.4761370595078915e-06,0.13719087839126587,9.560225322502447e-08,-0.9999999403953552
340001,1.0,0.04876513034105301,7.037225714157103e-06,0.49014344811439514,1.5356165761204466e-07,-1.0000001192092896
342001,1.0,0.06843285262584686,1.4952610399632249e-05,0.3118588328361511,5.642478484446656e-08,-1.0
344001,0.9909909963607788,-0.13691845536231995,0.001979299820959568,0.19595967233181,8.043932666623732e-07,1.0
346001,1.0,0.01377379335463047,2.3223103198688477e-05,0.26673972606658936,2.155351452870491e-08,0.9999998807907104
348001,1.0,0.007353193126618862,1.6339545254595578e-05,0.3359685242176056,2.3839378116008447e-07,0.9999998807907104
350001,1.0,-0.022575093433260918,2.1561389075941406e-05,0.43084192276000977,3.352083979279996e-07,1.000000238418579
352001,1.0,0.007267742417752743,2.129080348822754e-05,0.27161121368408203,1.9281792162928468e-07,0.9999999403953552
354001,1.0,-0.012831081636250019,4.3453375837998465e-05,0.20415717363357544,1.3946579713319807e-07,0.9999999403953552
356001,1.0,-0.003175361780449748,2.954561023216229e-05,0.289482057094574,1.9149065622059425e-07,1.0
358001,0.9819819927215576,-0.15632356703281403,0.0021084013860672712,0.22846689820289612,1.953207856786321e-06,1.0000001192092896
360001,0.9819819927215576,-0.19212593138217926,0.003942188341170549,0.5517181158065796,3.869260581268463e-06,1.0
362001,1.0,-0.007713980041444302,0.0001089329962269403,0.3001662492752075,1.6629317656224885e-07,-1.0
364001,0.9819819927215576,-0.1244843602180481,0.002057331148535013,0.20496447384357452,1.570684275975509e-06,0.9999999403953552
366001,1.0,-0.041331980377435684,5.53053650946822e-05,0.2632790803909302,3.6435696415537677e-07,1.0000001192092896
368001,1.0,-0.01746145449578762,0.00012574077118188143,0.44370347261428833,3.1178521453512076e-07,-1.0
370001,1.0,0.02765427902340889,2.578073508630041e-05,0.5996605753898621,1.1677622069328208e-06,-0.9999999403953552
372001,1.0,-0.03429529443383217,2.3568934921058826e-05,0.718063235282898,2.6423058443469927e-06,-1.0
374001,1.0,-0.04990469664335251,3.087228469667025e-05,0.40760278701782227,1.9415642782405484e-06,-1.0000001192092896
376001,1.0,-0.029958054423332214,1.9331908333697356e-05,0.32831624150276184,1.6987385151878698e-06,-1.0000001192092896
378001,0.9909909963607788,-0.14762382209300995,0.0019783764146268368,0.17892631888389587,1.1014642353757154e-07,-1.0000001192092896
380001,0.9909909963607788,-0.14878150820732117,0.00198786030523479,0.1784520298242569,1.2416083450261794e-07,-1.0000001192092896
382001,1.0,-0.03165293112397194,2.8714297513943166e-05,0.07099725306034088,2.3947009708535916e-07,-0.9999999403953552
384001,1.0,-0.03106819838285446,1.735304067551624e-05,0.0971161499619484,1.9996657840692933e-07,-1.0000001192092896
386001,1.0,-0.029315881431102753,1.8820159311871976e-05,0.24482309818267822,4.7316191853497003e-07,-1.0
388001,1.0,-0.006290624849498272,7.6156225077284034e-06,0.10773797333240509,1.926638759641719e-07,-0.9999999403953552
390001,1.0,-0.0017064443090930581,5.913875611440744e-06,0.18266838788986206,3.0909399129086523e-07,-1.0
392001,1.0,0.00027316808700561523,5.5955001698748674e-06,0.17379797995090485,2.65837911683775e-07,-1.0000001192092896
394001,1.0,0.025989742949604988,5.766692083852831e-06,0.13417664170265198,2.161019807545017e-07,-1.0000001192092896
396001,1.0,0.019894063472747803,4.572909347189125e-06,0.17810142040252686,2.470927995545935e-07,-0.9999998807907104
398001,0.9909909963607788,-0.2137812227010727,0.002057998673990369,0.30866923928260803,8.713856800568465e-07,1.0
400001,1.0,-0.00312020699493587,1.4598041161661968e-05,0.13703198730945587,8.43211935830368e-08,-0.9999999403953552
402001,1.0,-0.017700908705592155,7.533225470979232e-06,0.2007179707288742,8.285251595907539e-08,-1.0000001192092896
404001,1.0,-0.03348943591117859,9.936324204318225e-06,0.5786181092262268,3.441112710333982e-07,1.0000001192092896
406001,1.0,-0.01285591535270214,4.571857061819173e-06,0.4161604046821594,1.710430552748221e-07,1.0000001192092896
408001,1.0,0.003010454820469022,4.306425580580253e-06,0.5288095474243164,9.924822075291218e-10,-0.9999998807907104
410001,0.9909909963607788,-0.16024237871170044,0.00197169603779912,0.20292113721370697,7.277035365405027e-07,1.0
412001,1.0,-0.03530241549015045,2.9971328331157565e-05,0.2597814202308655,2.1133377003934584e-07,-1.0000001192092896
414001,1.0,-0.0580635666847229,1.7222686437889934e-05,0.5270910263061523,2.8980988986404554e-07,-1.0000001192092896
416001,1.0,-0.00479071494191885,1.4594232197850943e-05,0.37371960282325745,1.4404901094167144e-07,-0.9999998807907104
418001,1.0,-0.020167557522654533,1.0799526535265613e-05,0.2731490731239319,2.2278052824731276e-07,-1.0000001192092896
420001,0.9909909963607788,-0.17715834081172943,0.001968257362022996,0.37585973739624023,1.195140839627129e-06,1.0000001192092896
422001,1.0,0.005822113249450922,2.0441952074179426e-05,0.20147117972373962,4.5179582741639024e-08,-1.0000001192092896
424001,1.0,-0.03742879629135132,1.07860278149019e-05,0.07957393676042557,1.1318570614093915e-07,0.9999998211860657
426001,1.0,-0.026875440031290054,1.2168983630544972e-05,0.09599336981773376,1.5248645013343776e-07,1.0000001192092896
428001,1.0,0.013624625280499458,1.3289894013723824e-05,0.15919752418994904,3.3034419288924255e-07,1.0
430001,1.0,-0.12183273583650589,1.3418212802207563e-05,0.39787042140960693,9.332422905572457e-07,1.0
432001,1.0,0.004133963957428932,4.867435563937761e-06,0.1288427710533142,2.8156159714853857e-07,1.0000001192092896
434001,1.0,0.011815945617854595,7.582008947792929e-06,0.18822351098060608,3.7917263284725777e-07,1.0
436001,1.0,-0.015321961604058743,3.322457587273675e-06,0.2410447597503662,4.7106809120123216e-07,0.9999999403953552
438001,0.9909909963607788,-0.19983549416065216,0.001947397249750793,0.49814337491989136,2.9077243652864126e-06,1.0000001192092896
440001,1.0,-0.0406673327088356,2.374396899540443e-05,0.07330320030450821,1.4080318067044573e-07,1.0000001192092896
442001,1.0,-0.020088715478777885,2.1267485863063484e-05,0.15686310827732086,2.7751016773436277e-07,0.9999999403953552
444001,1.0,0.011661117896437645,8.472655281366315e-06,0.41495630145072937,3.297604678209609e-07,1.0000001192092896
446001,1.0,-0.04505215212702751,1.6644184142933227e-05,0.2159963846206665,3.375867265731358e-07,1.0
448001,1.0,-0.13313305377960205,8.504528523189947e-06,0.2780021131038666,3.6147054061075323e-07,1.000000238418579
450001,1.0,-0.09776511788368225,5.040978521719808e-06,0.15729930996894836,1.7520349615551822e-07,1.000000238418579
452001,1.0,-0.09980014711618423,5.655926088365959e-06,0.35052385926246643,1.427026603550985e-07,1.0000001192092896
454001,1.0,-0.05418606847524643,1.6941845387918875e-05,0.07686957716941833,9.012243396000486e-09,1.0000001192092896
456001,1.0,-0.027637753635644913,7.8939438026282e-06,0.1911361813545227,3.326367803424546e-08,-0.9999998211860657
458001,1.0,-0.0026888204738497734,7.78771391196642e-06,0.19705241918563843,8.52663717409996e-08,-1.000000238418579
460001,1.0,-0.03477954864501953,6.9912048275000416e-06,0.1792217493057251,4.593871505420566e-09,-1.0
462001,1.0,-0.03491885960102081,3.2448665479023475e-06,0.11816976964473724,5.966213478814097e-08,0.9999998211860657
464001,1.0,-0.043400008231401443,2.439787749608513e-06,0.23483164608478546,1.7039292288245633e-07,1.0000001192092896
466001,1.0,-0.051362961530685425,2.0747411326738074e-06,0.36061081290245056,5.964862452856323e-07,1.0000001192092896
468001,1.0,-0.06603582948446274,4.934111984766787e-06,0.19282297790050507,3.4555958450255275e-07,0.9999998807907104
470001,1.0,-0.06533350050449371,2.1022606233600527e-06,0.3202630281448364,6.286596203608497e-07,1.0
472001,1.0,-0.004679025150835514,1.2887826414953452e-06,0.3112868368625641,5.96488405335549e-07,1.0000001192092896
474001,1.0,-0.0635252371430397,9.788772331376094e-06,0.261527419090271,4.806147444469389e-07,1.0
